,raw_positives,7-day_avg
2020-03-28,366.0,414.7142857142857
2020-03-29,285.0,484.42857142857144
2020-03-30,157.0,546.1428571428571
2020-03-31,1121.0,547.2857142857143
2020-04-01,709.0,542.0
2020-04-02,710.0,570.8571428571429
2020-04-03,483.0,643.7142857142857
2020-04-04,329.0,699.0
2020-04-05,487.0,751.8571428571429
2020-04-06,667.0,745.4285714285714
2020-04-07,1508.0,807.7142857142857
2020-04-08,1079.0,857.0
2020-04-09,665.0,829.2857142857143
2020-04-10,919.0,857.2857142857143
2020-04-11,674.0,822.2857142857143
2020-04-12,293.0,726.5714285714286
2020-04-13,863.0,729.0
2020-04-14,1263.0,815.5714285714286
2020-04-15,409.0,787.1428571428571
2020-04-16,682.0,835.5714285714286
2020-04-17,1525.0,870.2857142857143
2020-04-18,475.0,757.5714285714286
2020-04-19,632.0,889.5714285714286
2020-04-20,1106.0,887.7142857142857
2020-04-21,474.0,756.7142857142857
2020-04-22,1333.0,793.2857142857143
2020-04-23,669.0,740.7142857142857
2020-04-24,608.0,699.2857142857143
2020-04-25,731.0,720.1428571428571
2020-04-26,264.0,651.5714285714286
2020-04-27,816.0,625.8571428571429
2020-04-28,620.0,714.0
2020-04-29,853.0,729.8571428571429
2020-04-30,489.0,739.8571428571429
2020-05-01,1225.0,735.5714285714286
2020-05-02,842.0,725.1428571428571
2020-05-03,334.0,709.7142857142857
2020-05-04,786.0,764.8571428571429
2020-05-05,547.0,670.2857142857143
2020-05-06,745.0,608.1428571428571
2020-05-07,875.0,702.1428571428571
2020-05-08,563.0,650.1428571428571
2020-05-09,407.0,703.7142857142857
2020-05-10,992.0,669.1428571428571
2020-05-11,422.0,622.7142857142857
2020-05-12,922.0,655.8571428571429
2020-05-13,503.0,660.5714285714286
2020-05-14,550.0,571.2857142857143
2020-05-15,795.0,611.5714285714286
2020-05-16,440.0,561.5714285714286
2020-05-17,367.0,624.8571428571429
2020-05-18,704.0,669.4285714285714
2020-05-19,572.0,672.8571428571429
2020-05-20,946.0,718.5714285714286
2020-05-21,862.0,760.4285714285714
2020-05-22,819.0,731.0
2020-05-23,760.0,732.5714285714286
2020-05-24,660.0,691.0
2020-05-25,498.0,657.5714285714286
2020-05-26,583.0,628.4285714285714
2020-05-27,655.0,584.1428571428571
2020-05-28,628.0,594.4285714285714
2020-05-29,615.0,643.1428571428571
2020-05-30,450.0,603.4285714285714
2020-05-31,732.0,608.0
2020-06-01,839.0,656.1428571428571
2020-06-02,305.0,677.1428571428571
2020-06-03,687.0,718.2857142857143
2020-06-04,965.0,690.7142857142857
2020-06-05,762.0,656.4285714285714
2020-06-06,738.0,720.2857142857143
2020-06-07,539.0,726.5714285714286
2020-06-08,599.0,730.5714285714286
2020-06-09,752.0,737.4285714285714
2020-06-10,731.0,777.8571428571429
2020-06-11,993.0,826.1428571428571
2020-06-12,810.0,845.2857142857143
2020-06-13,1021.0,832.7142857142857
2020-06-14,877.0,864.2857142857143
2020-06-15,733.0,848.4285714285714
2020-06-16,664.0,889.4285714285714
2020-06-17,952.0,1000.7142857142857
2020-06-18,882.0,1002.8571428571429
2020-06-19,1097.0,1073.4285714285713
2020-06-20,1800.0,1247.4285714285713
2020-06-21,892.0,1335.857142857143
2020-06-22,1227.0,1454.7142857142858
2020-06-23,1882.0,1569.4285714285713
2020-06-24,1571.0,1596.5714285714287
2020-06-25,1714.0,1787.0
2020-06-26,1900.0,1927.0
2020-06-27,1990.0,1925.857142857143
2020-06-28,2225.0,2123.0
2020-06-29,2207.0,2373.4285714285716
2020-06-30,1874.0,2499.714285714286
2020-07-01,2951.0,2619.1428571428573
2020-07-02,3467.0,2615.1428571428573
2020-07-03,2784.0,2521.0
2020-07-04,2826.0,2739.8571428571427
2020-07-05,2197.0,2806.8571428571427
2020-07-06,1548.0,2716.8571428571427
2020-07-07,3406.0,2960.5714285714284
2020-07-08,3420.0,3011.714285714286
2020-07-09,2837.0,3059.8571428571427
2020-07-10,4490.0,3358.285714285714
2020-07-11,3184.0,3356.1428571428573
2020-07-12,2534.0,3421.1428571428573
2020-07-13,3637.0,3508.5714285714284
2020-07-14,3391.0,3425.0
