,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-08,611.1428571428571,698,423177,9.857142857142858,9,32753
2020-08-09,614.1428571428571,574,423751,8.285714285714286,2,32755
2020-08-10,604.2857142857143,521,424272,9.571428571428571,9,32764
2020-08-11,597,582,424854,9.571428571428571,6,32770
2020-08-12,594.1428571428571,464,425318,6,8,32778
2020-08-13,579.8571428571429,642,425960,5.571428571428571,2,32780
2020-08-14,590.1428571428571,650,426610,7.714285714285714,18,32798
2020-08-15,589.2857142857143,692,427302,8,11,32809
2020-08-16,594.4285714285714,610,427912,8.714285714285714,7,32816
2020-08-17,587.5714285714286,473,428385,8.428571428571429,7,32823
2020-08-18,581.2857142857143,538,428923,9.285714285714286,12,32835
2020-08-19,588.8571428571429,517,429440,8.857142857142858,5,32840
2020-08-20,594.7142857142857,683,430123,8.142857142857142,-3,32837
2020-08-21,607.1428571428571,737,430860,5,-4,32833
2020-08-22,605.8571428571429,683,431543,4.285714285714286,6,32839
2020-08-23,596.1428571428571,542,432085,5,12,32851
2020-08-24,596.1428571428571,473,432558,4.142857142857143,1,32852
2020-08-25,598.5714285714286,555,433113,6.571428571428571,29,32881
2020-08-26,593.5714285714286,482,433595,6.714285714285714,6,32887
2020-08-27,610,798,434393,7.142857142857143,0,32887
2020-08-28,600.2857142857143,669,435062,8.142857142857142,3,32890
2020-08-29,601.8571428571429,694,435756,7.428571428571429,1,32891
2020-08-30,626.2857142857143,713,436469,8.285714285714286,18,32909
2020-08-31,656.5714285714286,685,437154,15,48,32957
2020-09-01,663.4285714285714,603,437757,12.142857142857142,9,32966
2020-09-02,687.1428571428571,648,438405,12.142857142857142,6,32972
2020-09-03,704.1428571428571,917,439322,12.714285714285714,4,32976
2020-09-04,732.8571428571429,870,440192,13.142857142857142,6,32982
2020-09-05,750.8571428571429,820,441012,13.714285714285714,5,32987
2020-09-06,754.1428571428571,736,441748,11.142857142857142,0,32987
2020-09-07,737.2857142857143,567,442315,6.428571428571429,15,33002
2020-09-08,722.8571428571429,502,442817,7.142857142857143,14,33016
2020-09-09,714.8571428571429,592,443409,6.714285714285714,3,33019
2020-09-10,678.4285714285714,662,444071,6.142857142857143,0,33019
2020-09-11,701.4285714285714,1031,445102,5.285714285714286,0,33019
