,raw_positives,7-day_avg
2020-03-28,863.0,761.2857142857143
2020-03-29,483.0,753.4285714285714
2020-03-30,1227.0,950.1428571428571
2020-03-31,1268.0,1052.5714285714287
2020-04-01,215.0,1110.5714285714287
2020-04-02,2052.0,1157.7142857142858
2020-04-03,1260.0,1121.5714285714287
2020-04-04,1269.0,1114.857142857143
2020-04-05,813.0,1214.2857142857142
2020-04-06,974.0,1050.857142857143
2020-04-07,1221.0,1037.5714285714287
2020-04-08,911.0,993.8571428571429
2020-04-09,908.0,1077.857142857143
2020-04-10,1167.0,1099.2857142857142
2020-04-11,963.0,1011.8571428571429
2020-04-12,1401.0,1007.8571428571429
2020-04-13,1124.0,997.0
2020-04-14,609.0,1032.5714285714287
2020-04-15,883.0,999.7142857142857
2020-04-16,832.0,917.0
2020-04-17,1416.0,862.8571428571429
2020-04-18,733.0,891.5714285714286
2020-04-19,822.0,828.2857142857143
2020-04-20,745.0,900.7142857142857
2020-04-21,810.0,824.8571428571429
2020-04-22,440.0,763.8571428571429
2020-04-23,1339.0,745.4285714285714
2020-04-24,885.0,725.5714285714286
2020-04-25,306.0,711.2857142857143
2020-04-26,693.0,697.7142857142857
2020-04-27,606.0,577.4285714285714
2020-04-28,710.0,599.2857142857143
2020-04-29,345.0,660.5714285714286
2020-04-30,497.0,649.4285714285714
2020-05-01,1038.0,679.8571428571429
2020-05-02,735.0,655.8571428571429
2020-05-03,615.0,687.0
2020-05-04,819.0,734.0
2020-05-05,542.0,638.7142857142857
2020-05-06,563.0,648.2857142857143
2020-05-07,826.0,645.4285714285714
2020-05-08,371.0,583.5714285714286
2020-05-09,802.0,640.5714285714286
2020-05-10,595.0,628.5714285714286
2020-05-11,386.0,626.0
2020-05-12,941.0,705.5714285714286
2020-05-13,479.0,687.1428571428571
2020-05-14,808.0,713.1428571428571
2020-05-15,928.0,780.0
2020-05-16,673.0,717.2857142857143
2020-05-17,777.0,724.1428571428571
2020-05-18,854.0,780.7142857142857
2020-05-19,502.0,759.0
2020-05-20,527.0,759.4285714285714
2020-05-21,1204.0,754.1428571428571
2020-05-22,776.0,757.7142857142857
2020-05-23,676.0,758.7142857142857
2020-05-24,740.0,737.5714285714286
2020-05-25,879.0,658.5714285714286
2020-05-26,509.0,720.8571428571429
2020-05-27,379.0,756.7142857142857
2020-05-28,651.0,756.5714285714286
2020-05-29,1212.0,726.2857142857143
2020-05-30,927.0,741.7142857142857
2020-05-31,739.0,875.7142857142857
2020-06-01,667.0,985.4285714285714
2020-06-02,617.0,998.7142857142857
2020-06-03,1317.0,1047.7142857142858
2020-06-04,1419.0,1110.7142857142858
2020-06-05,1305.0,1153.4285714285713
2020-06-06,1270.0,1221.857142857143
2020-06-07,1180.0,1229.5714285714287
2020-06-08,966.0,1269.4285714285713
2020-06-09,1096.0,1354.7142857142858
2020-06-10,1371.0,1542.0
2020-06-11,1698.0,1661.4285714285713
2020-06-12,1902.0,1774.5714285714287
2020-06-13,2581.0,2015.5714285714287
2020-06-14,2016.0,2192.5714285714284
2020-06-15,1758.0,2408.1428571428573
2020-06-16,2783.0,2682.4285714285716
2020-06-17,2610.0,2892.1428571428573
2020-06-18,3207.0,3103.285714285714
2020-06-19,3822.0,3270.1428571428573
2020-06-20,4049.0,3342.0
2020-06-21,3494.0,3756.4285714285716
2020-06-22,2926.0,4013.1428571428573
