,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-13,935.7142857142857,1043,77565,13.142857142857142,15,3040
2020-08-14,911.1428571428571,1067,78632,13.428571428571429,16,3056
2020-08-15,912.7142857142857,1044,79676,13.428571428571429,12,3068
2020-08-16,869.5714285714286,739,80415,14.142857142857142,12,3080
2020-08-17,859.1428571428571,591,81006,15.142857142857142,23,3103
2020-08-18,855,841,81847,14,5,3108
2020-08-19,830.5714285714286,489,82336,14.142857142857142,16,3124
2020-08-20,816,941,83277,14.428571428571429,17,3141
2020-08-21,812.1428571428571,1040,84317,13.285714285714286,8,3149
2020-08-22,805.8571428571429,1000,85317,13.714285714285714,15,3164
2020-08-23,788.1428571428571,615,85932,13.714285714285714,12,3176
2020-08-24,940.8571428571429,1660,87592,12.428571428571429,14,3190
2020-08-25,939.1428571428571,829,88421,13.285714285714286,11,3201
2020-08-26,1003.2857142857143,938,89359,11.428571428571429,3,3204
2020-08-27,1032.4285714285713,1145,90504,11.285714285714286,16,3220
2020-08-28,999.4285714285714,809,91313,11.428571428571429,9,3229
2020-08-29,1016.7142857142857,1121,92434,11,12,3241
2020-08-30,1054.4285714285713,879,93313,10.571428571428571,9,3250
2020-08-31,943.4285714285714,883,94196,10.428571428571429,13,3263
2020-09-01,924.2857142857143,695,94891,9.857142857142858,7,3270
2020-09-02,913,859,95750,10.857142857142858,10,3280
2020-09-03,907.1428571428571,1104,96854,9.428571428571429,6,3286
2020-09-04,938.7142857142857,1030,97884,10.142857142857142,14,3300
2020-09-05,932.4285714285714,1077,98961,10,11,3311
2020-09-06,927.2857142857143,843,99804,10.714285714285714,14,3325
2020-09-07,885.4285714285714,590,100394,10.428571428571429,11,3336
2020-09-08,841.2857142857143,386,100780,11.571428571428571,15,3351
2020-09-09,819.2857142857143,705,101485,12,13,3364
2020-09-10,769.8571428571429,758,102243,12.857142857142858,12,3376
2020-09-11,803,1262,103505,12.571428571428571,12,3388
2020-09-12,800,1056,104561,11.571428571428571,4,3392
2020-09-13,857.1428571428571,1243,105804,12.142857142857142,18,3410
2020-09-14,878,736,106540,12.571428571428571,14,3424
2020-09-15,921.2857142857143,689,107229,12.142857142857142,12,3436
2020-09-16,903.4285714285714,580,107809,11.428571428571429,8,3444
2020-09-17,914.7142857142857,837,108646,11.857142857142858,15,3459
2020-09-18,882.5714285714286,1037,109683,11.857142857142858,12,3471
2020-09-19,885.4285714285714,1076,110759,12.714285714285714,10,3481
2020-09-20,814.4285714285714,746,111505,11.142857142857142,7,3488
2020-09-21,783.8571428571429,522,112027,10.714285714285714,11,3499
2020-09-22,771,599,112626,11.142857142857142,15,3514
2020-09-23,789.7142857142857,711,113337,12.428571428571429,17,3531
2020-09-24,798.5714285714286,899,114236,12.142857142857142,13,3544
2020-09-25,817.7142857142857,1171,115407,12.285714285714286,13,3557
2020-09-26,827.1428571428571,1142,116549,14.285714285714286,24,3581
2020-09-27,849.2857142857143,901,117450,15,12,3593
2020-09-28,899.2857142857143,872,118322,16.285714285714285,20,3613
2020-09-29,920,744,119066,16.857142857142858,19,3632
2020-09-30,954.5714285714286,953,120019,16.285714285714285,13,3645
2020-10-01,991.4285714285714,1157,121176,17,18,3663
2020-10-02,1033.2857142857142,1464,122640,17.714285714285715,18,3681
2020-10-03,1072.857142857143,1419,124059,17.714285714285715,24,3705
2020-10-04,1099.4285714285713,1087,125146,18.142857142857142,15,3720
2020-10-05,1093.4285714285713,830,125976,17.142857142857142,13,3733
2020-10-06,1125.7142857142858,970,126946,16.571428571428573,15,3748
2020-10-07,1172.5714285714287,1281,128227,17.285714285714285,18,3766
2020-10-08,1214.4285714285713,1450,129677,18,23,3789
2020-10-09,1264.7142857142858,1816,131493,19,25,3814
2020-10-10,1336,1918,133411,18,17,3831
2020-10-11,1405,1570,134981,18.857142857142858,21,3852
2020-10-12,1511.2857142857142,1574,136555,20.285714285714285,23,3875
2020-10-13,1594,1549,138104,22.285714285714285,29,3904
2020-10-14,1577.4285714285713,1165,139269,22.571428571428573,20,3924
2020-10-15,1647.857142857143,1943,141212,24.285714285714285,35,3959
2020-10-16,1714.5714285714287,2283,143495,26.714285714285715,42,4001
2020-10-17,1795.142857142857,2482,145977,27.714285714285715,24,4025
2020-10-18,1800.142857142857,1605,147582,29,30,4055
2020-10-19,1801.5714285714287,1584,149166,28.571428571428573,20,4075
2020-10-20,1794.2857142857142,1498,150664,29.571428571428573,36,4111
2020-10-21,1875.2857142857142,1732,152396,31.428571428571427,33,4144
2020-10-22,2004.857142857143,2850,155246,31.571428571428573,36,4180
2020-10-23,2031.142857142857,2467,157713,29.714285714285715,29,4209
2020-10-24,2068.1428571428573,2741,160454,29.857142857142858,25,4234
2020-10-25,2146.4285714285716,2153,162607,29.857142857142858,30,4264
2020-10-26,2202.1428571428573,1974,164581,33,42,4306
2020-10-27,2271.4285714285716,1983,166564,33.57142857142857,40,4346
2020-10-28,2388,2548,169112,33.857142857142854,35,4381
2020-10-29,2497.714285714286,3618,172730,34.285714285714285,39,4420
2020-10-30,2597.1428571428573,3163,175893,37.142857142857146,49,4469
2020-10-31,2700.5714285714284,3465,179358,38.57142857142857,35,4504
2020-11-01,2785.8571428571427,2750,182108,40,40,4544
2020-11-02,2943.4285714285716,3077,185185,40.142857142857146,43,4587
2020-11-03,3071.714285714286,2881,188066,40.57142857142857,43,4630
2020-11-04,3236,3698,191764,43,52,4682
2020-11-05,3349.4285714285716,4412,196176,43.142857142857146,40,4722
2020-11-06,3561.4285714285716,4647,200823,44.285714285714285,57,4779
2020-11-07,3766.285714285714,4899,205722,46.285714285714285,49,4828
2020-11-08,4038,4652,210374,49.142857142857146,60,4888
2020-11-09,4189.142857142857,4135,214509,49.285714285714285,44,4932
2020-11-10,4467.428571428572,4829,219338,51.714285714285715,60,4992
2020-11-11,4658.571428571428,5036,224374,52.714285714285715,59,5051
2020-11-12,4969.857142857143,6591,230965,53.142857142857146,43,5094
2020-11-13,5106,5600,236565,51.57142857142857,46,5140
2020-11-14,5595,8322,244887,51.857142857142854,51,5191
2020-11-15,5889,6710,251597,53.142857142857146,69,5260
2020-11-16,6033.571428571428,5147,256744,55.857142857142854,63,5323
2020-11-17,6124.142857142857,5463,262207,59,82,5405
2020-11-18,6264,6015,268222,61.142857142857146,74,5479
2020-11-19,6362.571428571428,7281,275503,66,77,5556
2020-11-20,6535.142857142857,6808,282311,69.71428571428571,72,5628
2020-11-21,6328,6872,289183,72.28571428571429,69,5697
2020-11-22,6251.428571428572,6174,295357,73.42857142857143,77,5774
2020-11-23,6309.857142857143,5556,300913,76.71428571428571,86,5860
2020-11-24,6333,5625,306538,76.57142857142857,81,5941
2020-11-25,6328.428571428572,5983,312521,77.42857142857143,80,6021
2020-11-26,6198.714285714285,6373,318894,79.42857142857143,91,6112
2020-11-27,6032.285714285715,5643,324537,81.14285714285714,84,6196
2020-11-28,5689.285714285715,4471,329008,81.85714285714286,74,6270
2020-11-29,5422.142857142857,4304,333312,82.42857142857143,81,6351
2020-11-30,5437.714285714285,5665,338977,81.71428571428571,81,6432
2020-12-01,5405,5396,344373,82.42857142857143,86,6518
2020-12-02,5492.714285714285,6597,350970,85.14285714285714,99,6617
