,raw_positives,7-day_avg
2020-06-28,285.0,267.7142857142857
2020-06-29,204.0,267.57142857142856
2020-06-30,204.0,259.42857142857144
2020-07-01,314.0,263.42857142857144
2020-07-02,323.0,251.14285714285714
2020-07-03,260.0,249.42857142857142
2020-07-04,254.0,278.42857142857144
2020-07-05,199.0,298.14285714285717
2020-07-06,192.0,310.42857142857144
2020-07-07,407.0,368.42857142857144
2020-07-08,452.0,389.2857142857143
2020-07-09,409.0,406.85714285714283
2020-07-10,666.0,425.57142857142856
2020-07-11,400.0,431.7142857142857
2020-07-12,322.0,434.14285714285717
2020-07-13,323.0,457.2857142857143
2020-07-14,450.0,450.42857142857144
2020-07-15,469.0,456.7142857142857
2020-07-16,571.0,461.2857142857143
2020-07-17,618.0,475.7142857142857
2020-07-18,444.0,481.85714285714283
2020-07-19,354.0,506.14285714285717
2020-07-20,424.0,512.4285714285714
2020-07-21,493.0,519.4285714285714
2020-07-22,639.0,571.5714285714286
2020-07-23,615.0,599.1428571428571
2020-07-24,667.0,571.2857142857143
2020-07-25,809.0,607.8571428571429
2020-07-26,547.0,585.4285714285714
2020-07-27,229.0,555.8571428571429
2020-07-28,749.0,547.0
2020-07-29,482.0,496.85714285714283
2020-07-30,408.0,484.42857142857144
2020-07-31,605.0,486.14285714285717
2020-08-01,458.0,440.0
2020-08-02,460.0,456.0
2020-08-03,241.0,461.7142857142857
2020-08-04,426.0,440.57142857142856
2020-08-05,594.0,436.7142857142857
2020-08-06,448.0,419.0
2020-08-07,457.0,438.57142857142856
2020-08-08,431.0,435.2857142857143
2020-08-09,336.0,395.42857142857144
2020-08-10,378.0,397.57142857142856
2020-08-11,403.0,377.85714285714283
2020-08-12,315.0,359.14285714285717
2020-08-13,463.0,359.42857142857144
2020-08-14,319.0,333.14285714285717
2020-08-15,300.0,312.85714285714283
2020-08-16,338.0,306.42857142857144
2020-08-17,194.0,287.2857142857143
2020-08-18,261.0,241.71428571428572
2020-08-19,270.0,292.14285714285717
2020-08-20,329.0,281.0
2020-08-21,0.0,281.57142857142856
2020-08-22,653.0,309.85714285714283
2020-08-23,260.0,298.85714285714283
2020-08-24,198.0,301.85714285714283
2020-08-25,459.0,363.2857142857143
2020-08-26,193.0,308.14285714285717
2020-08-27,350.0,297.14285714285717
2020-08-28,430.0,297.57142857142856
2020-08-29,267.0,282.14285714285717
2020-08-30,183.0,289.42857142857144
2020-08-31,201.0,277.7142857142857
2020-09-01,351.0,216.28571428571428
2020-09-02,244.0,278.0
2020-09-03,268.0,292.57142857142856
2020-09-04,0.0,294.2857142857143
2020-09-05,699.0,270.85714285714283
2020-09-06,285.0,270.2857142857143
2020-09-07,213.0,269.7142857142857
2020-09-08,187.0,313.57142857142856
2020-09-09,240.0,272.85714285714283
2020-09-10,264.0,291.7142857142857
2020-09-11,307.0,314.7142857142857
2020-09-12,414.0,346.85714285714283
2020-09-13,417.0,396.42857142857144
2020-09-14,374.0,424.2857142857143
2020-09-15,412.0,466.85714285714283
2020-09-16,587.0,494.2857142857143
2020-09-17,459.0,506.2857142857143
2020-09-18,605.0,530.2857142857143
2020-09-19,606.0,564.8571428571429
2020-09-20,501.0,569.0
2020-09-21,542.0,581.7142857142857
2020-09-22,654.0,596.5714285714286
2020-09-23,616.0,593.4285714285714
2020-09-24,548.0,603.1428571428571
2020-09-25,709.0,584.4285714285714
2020-09-26,584.0,567.4285714285714
2020-09-27,569.0,552.4285714285714
2020-09-28,411.0,571.5714285714286
2020-09-29,535.0,567.4285714285714
2020-09-30,511.0,577.8571428571429
2020-10-01,682.0,571.0
2020-10-02,680.0,578.1428571428571
2020-10-03,657.0,595.1428571428571
2020-10-04,521.0,626.5714285714286
2020-10-05,461.0,652.4285714285714
2020-10-06,654.0,674.4285714285714
2020-10-07,731.0,726.7142857142857
2020-10-08,863.0,769.2857142857143
2020-10-09,834.0,785.7142857142857
2020-10-10,1023.0,842.0
2020-10-11,819.0,836.4285714285714
2020-10-12,576.0,876.1428571428571
2020-10-13,1048.0,944.4285714285714
2020-10-14,692.0,961.0
2020-10-15,1141.0,977.2857142857143
2020-10-16,1312.0,1048.142857142857
2020-10-17,1139.0,1071.0
2020-10-18,933.0,1153.142857142857
2020-10-19,1072.0,1186.2857142857142
2020-10-20,1208.0,1191.7142857142858
2020-10-21,1267.0,1290.142857142857
2020-10-22,1373.0,1398.142857142857
2020-10-23,1350.0,1560.857142857143
2020-10-24,1828.0,1593.0
2020-10-25,1689.0,1622.7142857142858
2020-10-26,2211.0,1684.5714285714287
2020-10-27,1433.0,1836.2857142857142
2020-10-28,1475.0,1992.857142857143
2020-10-29,1806.0,2117.285714285714
2020-10-30,2412.0,2121.0
2020-10-31,2924.0,2282.285714285714
2020-11-01,2560.0,2489.8571428571427
2020-11-02,2237.0,2713.1428571428573
2020-11-03,2562.0,2863.285714285714
2020-11-04,2928.0,2945.285714285714
2020-11-05,3369.0,3010.5714285714284
2020-11-06,3463.0,3198.5714285714284
2020-11-07,3498.0,3388.285714285714
2020-11-08,3017.0,3537.8571428571427
2020-11-09,3553.0,3799.0
2020-11-10,3890.0,4224.142857142857
2020-11-11,3975.0,4466.714285714285
2020-11-12,5197.0,4633.285714285715
2020-11-13,6439.0,4739.428571428572
2020-11-14,5196.0,4802.428571428572
2020-11-15,4183.0,4898.857142857143
2020-11-16,4296.0,5028.857142857143
2020-11-17,4331.0,4932.571428571428
2020-11-18,4650.0,5063.571428571428
2020-11-19,6107.0,5026.142857142857
2020-11-20,5765.0,4939.428571428572
2020-11-21,6113.0,4913.571428571428
2020-11-22,3921.0,4848.0
2020-11-23,3689.0,4840.285714285715
2020-11-24,4150.0,4626.714285714285
2020-11-25,4191.0,4372.0
2020-11-26,6053.0,4310.285714285715
2020-11-27,4270.0,4373.714285714285
2020-11-28,4330.0,4410.142857142857
2020-11-29,3489.0,4363.142857142857
2020-11-30,4133.0,4360.857142857143
2020-12-01,4405.0,4467.0
2020-12-02,3862.0,4580.571428571428
2020-12-03,6037.0,4544.142857142857
2020-12-04,5013.0,4530.428571428572
2020-12-05,5125.0,4468.428571428572
2020-12-06,3234.0,4453.428571428572
2020-12-07,4037.0,4255.142857142857
2020-12-08,3971.0,4207.285714285715
2020-12-09,3757.0,4041.0
2020-12-10,4649.0,3944.5714285714284
2020-12-11,4678.0,3783.714285714286
2020-12-12,3961.0,3541.8571428571427
2020-12-13,2559.0,3481.4285714285716
2020-12-14,2911.0,3345.5714285714284
2020-12-15,2278.0,3204.8571428571427
2020-12-16,3334.0,2994.8571428571427
2020-12-17,3698.0,2956.714285714286
2020-12-18,3693.0,2847.4285714285716
2020-12-19,2491.0,2881.4285714285716
2020-12-20,2292.0,2826.285714285714
2020-12-21,2146.0,2730.8571428571427
2020-12-22,2516.0,2583.1428571428573
2020-12-23,2948.0,2431.5714285714284
2020-12-24,3030.0,2304.0
2020-12-25,2659.0,2233.1428571428573
2020-12-26,1430.0,2122.285714285714
2020-12-27,1399.0,2051.285714285714
2020-12-28,1650.0,2081.0
2020-12-29,1740.0,2138.8571428571427
2020-12-30,2451.0,2221.8571428571427
2020-12-31,3238.0,2318.8571428571427
2021-01-01,3064.0,2395.285714285714
2021-01-02,2011.0,2640.714285714286
2021-01-03,2078.0,2655.8571428571427
2021-01-04,2185.0,2689.4285714285716
2021-01-05,3458.0,2707.0
2021-01-06,2557.0,2825.0
2021-01-07,3473.0,2842.5714285714284
2021-01-08,3187.0,2770.0
2021-01-09,2837.0,2491.8571428571427
2021-01-10,2201.0,2474.8571428571427
2021-01-11,1677.0,2322.0
2021-01-12,1511.0,2192.5714285714284
2021-01-13,2438.0,2076.5714285714284
2021-01-14,2403.0,1976.142857142857
2021-01-15,2281.0,1906.5714285714287
2021-01-16,2025.0,1931.4285714285713
2021-01-17,1498.0,1779.0
2021-01-18,1190.0,1719.0
2021-01-19,1685.0,1650.0
2021-01-20,1371.0,1640.4285714285713
2021-01-21,1983.0,1614.857142857143
2021-01-22,1798.0,1618.4285714285713
2021-01-23,1958.0,1537.7142857142858
2021-01-24,1319.0,1581.2857142857142
2021-01-25,1215.0,1503.857142857143
2021-01-26,1120.0,1493.0
2021-01-27,1676.0,1436.142857142857
2021-01-28,1441.0,1414.2857142857142
2021-01-29,1722.0,1371.5714285714287
2021-01-30,1560.0,1345.2857142857142
2021-01-31,1166.0,1281.5714285714287
2021-02-01,916.0,1302.0
2021-02-02,936.0,1327.857142857143
2021-02-03,1230.0,1319.5714285714287
2021-02-04,1584.0,1306.4285714285713
2021-02-05,1903.0,1310.7142857142858
2021-02-06,1502.0,1310.4285714285713
2021-02-07,1074.0,1242.0
2021-02-08,946.0,1261.7142857142858
2021-02-09,934.0,1288.5714285714287
2021-02-10,751.0,1246.7142857142858
2021-02-11,1722.0,1215.142857142857
2021-02-12,2091.0,1156.142857142857
2021-02-13,1209.0,1118.142857142857
2021-02-14,853.0,1173.2857142857142
2021-02-15,533.0,1104.5714285714287
2021-02-16,668.0,988.7142857142857
2021-02-17,1137.0,975.5714285714286
2021-02-18,1241.0,968.2857142857143
2021-02-19,1280.0,989.2857142857143
2021-02-20,1117.0,1050.4285714285713
2021-02-21,802.0,1054.857142857143
2021-02-22,680.0,1037.4285714285713
2021-02-23,1096.0,1071.857142857143
2021-02-24,1168.0,1092.857142857143
2021-02-25,1119.0,1098.4285714285713
2021-02-26,1521.0,1220.7142857142858
2021-02-27,1264.0,1175.0
2021-02-28,841.0,1158.857142857143
2021-03-01,1536.0,1192.0
2021-03-02,776.0,1208.0
2021-03-03,1055.0,1185.7142857142858
2021-03-04,1351.0,1187.0
2021-03-05,1633.0,1049.7142857142858
2021-03-06,1108.0,1058.5714285714287
2021-03-07,850.0,1085.0
2021-03-08,575.0,1028.4285714285713
2021-03-09,838.0,979.5714285714286
