,inpatient_beds_used_covid,7_day_avg
2020-06-07,150.0,171.0
2020-06-08,202.0,173.85714285714286
2020-06-09,153.0,171.14285714285714
2020-06-10,180.0,168.28571428571428
2020-06-11,171.0,168.85714285714286
2020-06-12,164.0,166.57142857142858
2020-06-13,158.0,171.28571428571428
2020-06-14,154.0,169.14285714285714
2020-06-15,186.0,172.71428571428572
2020-06-16,186.0,177.57142857142858
2020-06-17,165.0,177.85714285714286
2020-06-18,196.0,179.85714285714286
2020-06-19,198.0,184.28571428571428
2020-06-20,160.0,186.0
2020-06-21,168.0,196.85714285714286
2020-06-22,217.0,202.28571428571428
2020-06-23,198.0,202.14285714285714
2020-06-24,241.0,207.28571428571428
2020-06-25,234.0,207.42857142857142
2020-06-26,197.0,203.85714285714286
2020-06-27,196.0,205.71428571428572
2020-06-28,169.0,202.28571428571428
2020-06-29,192.0,201.71428571428572
2020-06-30,211.0,204.14285714285714
2020-07-01,217.0,208.0
2020-07-02,230.0,212.85714285714286
2020-07-03,214.0,217.42857142857142
2020-07-04,223.0,220.28571428571428
2020-07-05,203.0,223.0
2020-07-06,224.0,218.85714285714286
2020-07-07,231.0,219.28571428571428
2020-07-08,236.0,218.71428571428572
2020-07-09,201.0,220.71428571428572
2020-07-10,217.0,221.85714285714286
2020-07-11,219.0,230.71428571428572
2020-07-12,217.0,253.57142857142858
2020-07-13,232.0,278.42857142857144
2020-07-14,293.0,301.42857142857144
2020-07-15,396.0,322.2857142857143
2020-07-16,375.0,344.57142857142856
2020-07-17,378.0,367.85714285714283
2020-07-18,365.0,379.14285714285717
2020-07-19,373.0,374.42857142857144
2020-07-20,395.0,369.57142857142856
2020-07-21,372.0,366.7142857142857
2020-07-22,363.0,383.2857142857143
2020-07-23,341.0,382.57142857142856
2020-07-24,358.0,378.14285714285717
2020-07-25,481.0,382.14285714285717
2020-07-26,368.0,387.42857142857144
2020-07-27,364.0,393.85714285714283
2020-07-28,400.0,398.14285714285717
2020-07-29,400.0,403.0
2020-07-30,386.0,420.2857142857143
2020-07-31,388.0,424.2857142857143
2020-08-01,515.0,421.2857142857143
2020-08-02,489.0,417.14285714285717
2020-08-03,392.0,413.14285714285717
2020-08-04,379.0,404.7142857142857
2020-08-05,371.0,380.57142857142856
2020-08-06,358.0,357.0
2020-08-07,329.0,344.57142857142856
2020-08-08,346.0,342.14285714285717
2020-08-09,324.0,335.2857142857143
2020-08-10,305.0,329.2857142857143
2020-08-11,362.0,328.2857142857143
2020-08-12,323.0,324.0
2020-08-13,316.0,324.57142857142856
2020-08-14,322.0,332.42857142857144
2020-08-15,316.0,324.0
2020-08-16,328.0,323.57142857142856
2020-08-17,360.0,322.14285714285717
2020-08-18,303.0,319.14285714285717
2020-08-19,320.0,316.14285714285717
2020-08-20,306.0,310.85714285714283
2020-08-21,301.0,302.42857142857144
2020-08-22,295.0,302.2857142857143
2020-08-23,291.0,300.85714285714283
2020-08-24,301.0,304.7142857142857
2020-08-25,302.0,308.57142857142856
2020-08-26,310.0,312.0
2020-08-27,333.0,315.57142857142856
2020-08-28,328.0,318.85714285714283
2020-08-29,319.0,324.0
2020-08-30,316.0,329.42857142857144
2020-08-31,324.0,327.0
2020-09-01,338.0,324.85714285714283
2020-09-02,348.0,321.14285714285717
2020-09-03,316.0,318.85714285714283
2020-09-04,313.0,317.14285714285717
2020-09-05,293.0,315.2857142857143
2020-09-06,300.0,313.14285714285717
2020-09-07,312.0,313.42857142857144
2020-09-08,325.0,312.57142857142856
2020-09-09,333.0,315.14285714285717
2020-09-10,318.0,318.0
2020-09-11,307.0,314.14285714285717
2020-09-12,311.0,312.7142857142857
2020-09-13,320.0,310.42857142857144
2020-09-14,285.0,311.57142857142856
2020-09-15,315.0,312.2857142857143
2020-09-16,317.0,314.42857142857144
2020-09-17,326.0,313.2857142857143
2020-09-18,312.0,319.2857142857143
2020-09-19,326.0,324.85714285714283
2020-09-20,312.0,330.2857142857143
2020-09-21,327.0,335.7142857142857
2020-09-22,354.0,345.0
2020-09-23,355.0,355.14285714285717
2020-09-24,364.0,367.42857142857144
2020-09-25,377.0,375.2857142857143
2020-09-26,397.0,378.7142857142857
2020-09-27,398.0,383.42857142857144
2020-09-28,382.0,387.57142857142856
2020-09-29,378.0,394.0
2020-09-30,388.0,395.42857142857144
2020-10-01,393.0,396.0
2020-10-02,422.0,403.57142857142856
2020-10-03,407.0,413.57142857142856
2020-10-04,402.0,425.85714285714283
2020-10-05,435.0,437.7142857142857
2020-10-06,448.0,447.85714285714283
2020-10-07,474.0,460.42857142857144
2020-10-08,476.0,468.85714285714283
2020-10-09,493.0,473.0
2020-10-10,495.0,479.57142857142856
2020-10-11,461.0,480.42857142857144
2020-10-12,464.0,478.85714285714283
2020-10-13,494.0,476.14285714285717
2020-10-14,480.0,476.2857142857143
2020-10-15,465.0,476.7142857142857
2020-10-16,474.0,473.57142857142856
2020-10-17,496.0,469.2857142857143
2020-10-18,464.0,468.42857142857144
2020-10-19,442.0,473.14285714285717
2020-10-20,464.0,479.0
2020-10-21,474.0,482.42857142857144
2020-10-22,498.0,488.85714285714283
2020-10-23,515.0,496.42857142857144
2020-10-24,520.0,502.14285714285717
2020-10-25,509.0,512.7142857142857
2020-10-26,495.0,519.2857142857143
2020-10-27,504.0,525.0
2020-10-28,548.0,531.4285714285714
2020-10-29,544.0,540.5714285714286
2020-10-30,555.0,552.1428571428571
2020-10-31,565.0,570.5714285714286
2020-11-01,573.0,594.2857142857143
2020-11-02,576.0,625.2857142857143
2020-11-03,633.0,657.8571428571429
2020-11-04,714.0,688.2857142857143
2020-11-05,761.0,717.4285714285714
2020-11-06,783.0,748.1428571428571
2020-11-07,778.0,778.5714285714286
2020-11-08,777.0,808.8571428571429
2020-11-09,791.0,837.7142857142857
2020-11-10,846.0,865.2857142857143
2020-11-11,926.0,892.1428571428571
2020-11-12,963.0,932.8571428571429
2020-11-13,976.0,971.1428571428571
2020-11-14,966.0,1011.2857142857143
2020-11-15,1062.0,1048.5714285714287
2020-11-16,1059.0,1075.142857142857
2020-11-17,1127.0,1111.0
2020-11-18,1187.0,1148.7142857142858
2020-11-19,1149.0,1176.4285714285713
2020-11-20,1227.0,1198.0
2020-11-21,1230.0,1210.857142857143
2020-11-22,1256.0,1218.142857142857
2020-11-23,1210.0,1237.0
2020-11-24,1217.0,1245.2857142857142
2020-11-25,1238.0,1253.7142857142858
2020-11-26,1281.0,1253.7142857142858
2020-11-27,1285.0,1257.857142857143
2020-11-28,1289.0,1261.142857142857
2020-11-29,1256.0,1268.5714285714287
2020-11-30,1239.0,1261.4285714285713
2020-12-01,1240.0,1256.5714285714287
2020-12-02,1290.0,1244.7142857142858
2020-12-03,1231.0,1237.7142857142858
2020-12-04,1251.0,1230.0
2020-12-05,1206.0,1223.857142857143
2020-12-06,1207.0,1221.2857142857142
2020-12-07,1185.0,1225.7142857142858
2020-12-08,1197.0,1219.857142857143
2020-12-09,1272.0,1220.2857142857142
2020-12-10,1262.0,1215.857142857143
2020-12-11,1210.0,1210.7142857142858
2020-12-12,1209.0,1205.0
2020-12-13,1176.0,1190.4285714285713
2020-12-14,1149.0,1174.5714285714287
2020-12-15,1157.0,1163.0
2020-12-16,1170.0,1149.142857142857
2020-12-17,1151.0,1141.5714285714287
2020-12-18,1129.0,1134.7142857142858
2020-12-19,1112.0,1129.142857142857
2020-12-20,1123.0,1119.2857142857142
2020-12-21,1101.0,1105.7142857142858
2020-12-22,1118.0,1080.142857142857
2020-12-23,1101.0,1058.7142857142858
2020-12-24,1056.0,1044.142857142857
2020-12-25,950.0,1030.7142857142858
2020-12-26,962.0,1014.1428571428571
2020-12-27,1021.0,1007.4285714285714
2020-12-28,1007.0,1003.5714285714286
2020-12-29,1002.0,1005.8571428571429
2020-12-30,1054.0,1009.1428571428571
2020-12-31,1029.0,1012.1428571428571
2021-01-01,966.0,1014.0
2021-01-02,985.0,1018.1428571428571
2021-01-03,1042.0,1016.4285714285714
2021-01-04,1020.0,1021.5714285714286
2021-01-05,1031.0,1035.2857142857142
2021-01-06,1042.0,1035.857142857143
2021-01-07,1065.0,1027.2857142857142
2021-01-08,1062.0,1026.857142857143
2021-01-09,989.0,1019.8571428571429
2021-01-10,982.0,1010.4285714285714
2021-01-11,1017.0,997.8571428571429
2021-01-12,982.0,982.1428571428571
2021-01-13,976.0,966.1428571428571
2021-01-14,977.0,952.5714285714286
2021-01-15,952.0,929.2857142857143
2021-01-16,877.0,908.1428571428571
2021-01-17,887.0,884.8571428571429
2021-01-18,854.0,860.1428571428571
2021-01-19,834.0,837.5714285714286
2021-01-20,813.0,821.1428571428571
2021-01-21,804.0,805.2857142857143
2021-01-22,794.0,789.0
2021-01-23,762.0,775.1428571428571
2021-01-24,776.0,760.4285714285714
2021-01-25,740.0,741.4285714285714
2021-01-26,737.0,722.1428571428571
2021-01-27,710.0,704.7142857142857
2021-01-28,671.0,685.2857142857143
