,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-30,8.428571428571429,11,1616,0,0,58
2020-08-31,8.285714285714286,8,1624,0,0,58
2020-09-01,9,11,1635,0,0,58
2020-09-02,8.571428571428571,2,1637,0,0,58
2020-09-03,7.285714285714286,0,1637,0,0,58
2020-09-04,7.571428571428571,5,1642,0,0,58
2020-09-05,6,5,1647,0,0,58
2020-09-06,4.571428571428571,1,1648,0,0,58
2020-09-07,3.857142857142857,3,1651,0,0,58
2020-09-08,2.7142857142857144,3,1654,0,0,58
2020-09-09,2.7142857142857144,2,1656,0,0,58
2020-09-10,3.4285714285714284,5,1661,0,0,58
2020-09-11,3.7142857142857144,7,1668,0,0,58
2020-09-12,4.285714285714286,9,1677,0,0,58
2020-09-13,5.142857142857143,7,1684,0,0,58
2020-09-14,6.428571428571429,12,1696,0,0,58
2020-09-15,6.857142857142857,6,1702,0,0,58
2020-09-16,6.571428571428571,0,1702,0,0,58
2020-09-17,6.285714285714286,3,1705,0,0,58
2020-09-18,5.428571428571429,1,1706,0,0,58
2020-09-19,4.714285714285714,4,1710,0,0,58
2020-09-20,4.428571428571429,5,1715,0,0,58
2020-09-21,3.2857142857142856,4,1719,0,0,58
2020-09-22,2.7142857142857144,2,1721,0,0,58
2020-09-23,2.857142857142857,1,1722,0,0,58
2020-09-24,2.7142857142857144,2,1724,0,0,58
2020-09-25,3.5714285714285716,7,1731,0,0,58
2020-09-26,4.142857142857143,8,1739,0,0,58
2020-09-27,3.857142857142857,3,1742,0,0,58
2020-09-28,3.7142857142857144,3,1745,0,0,58
2020-09-29,4,4,1749,0,0,58
2020-09-30,4.285714285714286,3,1752,0,0,58
2020-10-01,4.428571428571429,3,1755,0,0,58
2020-10-02,5.285714285714286,13,1768,0,0,58
2020-10-03,5.571428571428571,10,1778,0,0,58
2020-10-04,6.142857142857143,7,1785,0,0,58
2020-10-05,10.285714285714286,32,1817,0,0,58
2020-10-06,10.285714285714286,4,1821,0,0,58
2020-10-07,10.714285714285714,6,1827,0,0,58
2020-10-08,11.857142857142858,11,1838,0,0,58
2020-10-09,11.142857142857142,8,1846,0,0,58
2020-10-10,11.285714285714286,11,1857,0,0,58
2020-10-11,11.857142857142858,11,1868,0,0,58
2020-10-12,8.428571428571429,8,1876,0,0,58
2020-10-13,9.285714285714286,10,1886,0,0,58
2020-10-14,8.857142857142858,3,1889,0,0,58
2020-10-15,9.285714285714286,14,1903,0,0,58
2020-10-16,9.857142857142858,12,1915,0,0,58
2020-10-17,9.857142857142858,11,1926,0,0,58
2020-10-18,9.857142857142858,11,1937,0,0,58
2020-10-19,10,9,1946,0,0,58
2020-10-20,10,10,1956,0,0,58
2020-10-21,11.714285714285714,15,1971,0,0,58
2020-10-22,12,16,1987,0,0,58
2020-10-23,14.428571428571429,29,2016,0,0,58
2020-10-24,16.714285714285715,27,2043,0,0,58
2020-10-25,19.428571428571427,30,2073,0,0,58
2020-10-26,19.571428571428573,10,2083,0,0,58
2020-10-27,22.428571428571427,30,2113,0,0,58
2020-10-28,21.285714285714285,7,2120,0,0,58
2020-10-29,22,21,2141,0,0,58
2020-10-30,19.857142857142858,14,2155,0,0,58
2020-10-31,19.428571428571427,24,2179,0,0,58
2020-11-01,17.571428571428573,17,2196,0,0,58
2020-11-02,19.428571428571427,23,2219,0,0,58
2020-11-03,17.714285714285715,18,2237,0,0,58
2020-11-04,21,30,2267,0,0,58
2020-11-05,23.142857142857142,36,2303,0,0,58
2020-11-06,24.428571428571427,23,2326,0,0,58
2020-11-07,24,21,2347,0.14285714285714285,1,59
2020-11-08,28,45,2392,0.14285714285714285,0,59
2020-11-09,28,23,2415,0.14285714285714285,0,59
2020-11-10,32.142857142857146,47,2462,0.14285714285714285,0,59
2020-11-11,38.285714285714285,73,2535,0.14285714285714285,0,59
