,raw_positives,7-day_avg
2020-06-29,173.0,189.71428571428572
2020-06-30,165.0,195.42857142857142
2020-07-01,129.0,206.28571428571428
2020-07-02,244.0,206.71428571428572
2020-07-03,256.0,217.85714285714286
2020-07-04,287.0,225.71428571428572
2020-07-05,193.0,248.71428571428572
2020-07-06,251.0,247.28571428571428
2020-07-07,220.0,253.28571428571428
2020-07-08,290.0,244.28571428571428
2020-07-09,234.0,253.14285714285714
2020-07-10,298.0,254.85714285714286
2020-07-11,224.0,255.28571428571428
2020-07-12,255.0,260.57142857142856
2020-07-13,263.0,269.57142857142856
2020-07-14,223.0,272.42857142857144
2020-07-15,327.0,280.42857142857144
2020-07-16,297.0,277.57142857142856
2020-07-17,318.0,274.85714285714283
2020-07-18,280.0,286.14285714285717
2020-07-19,235.0,283.85714285714283
2020-07-20,244.0,289.2857142857143
2020-07-21,302.0,288.42857142857144
2020-07-22,311.0,293.14285714285717
2020-07-23,335.0,295.85714285714283
2020-07-24,312.0,326.7142857142857
2020-07-25,313.0,324.85714285714283
2020-07-26,254.0,329.7142857142857
2020-07-27,460.0,317.85714285714283
2020-07-28,289.0,303.57142857142856
2020-07-29,345.0,286.85714285714283
2020-07-30,252.0,282.0
2020-07-31,212.0,232.57142857142858
2020-08-01,196.0,221.28571428571428
2020-08-02,220.0,204.28571428571428
2020-08-03,114.0,197.85714285714286
2020-08-04,210.0,195.0
2020-08-05,226.0,188.42857142857142
2020-08-06,207.0,185.57142857142858
2020-08-07,192.0,187.71428571428572
2020-08-08,150.0,186.14285714285714
2020-08-09,200.0,178.57142857142858
2020-08-10,129.0,173.42857142857142
2020-08-11,199.0,170.71428571428572
2020-08-12,173.0,169.57142857142858
2020-08-13,171.0,156.14285714285714
2020-08-14,173.0,150.85714285714286
2020-08-15,142.0,133.71428571428572
2020-08-16,106.0,133.28571428571428
2020-08-17,92.0,137.71428571428572
2020-08-18,79.0,133.57142857142858
2020-08-19,170.0,142.85714285714286
2020-08-20,202.0,141.14285714285714
2020-08-21,144.0,148.85714285714286
2020-08-22,207.0,146.71428571428572
2020-08-23,94.0,140.42857142857142
2020-08-24,146.0,138.42857142857142
2020-08-25,64.0,135.28571428571428
2020-08-26,126.0,125.14285714285714
2020-08-27,188.0,126.71428571428571
2020-08-28,122.0,115.71428571428571
2020-08-29,136.0,122.0
2020-08-30,105.0,125.71428571428571
2020-08-31,69.0,127.42857142857143
2020-09-01,108.0,122.85714285714286
2020-09-02,152.0,124.28571428571429
2020-09-03,200.0,117.71428571428571
2020-09-04,90.0,113.14285714285714
2020-09-05,146.0,103.0
2020-09-06,59.0,93.71428571428571
2020-09-07,37.0,88.14285714285714
2020-09-08,37.0,94.42857142857143
2020-09-09,87.0,87.57142857142857
2020-09-10,161.0,93.42857142857143
2020-09-11,134.0,99.71428571428571
2020-09-12,98.0,106.0
2020-09-13,100.0,110.42857142857143
2020-09-14,81.0,110.0
2020-09-15,81.0,112.42857142857143
2020-09-16,118.0,121.57142857142857
2020-09-17,158.0,116.85714285714286
2020-09-18,151.0,120.14285714285714
2020-09-19,162.0,123.85714285714286
2020-09-20,67.0,135.14285714285714
2020-09-21,104.0,146.42857142857142
2020-09-22,107.0,162.42857142857142
2020-09-23,197.0,168.57142857142858
2020-09-24,237.0,180.71428571428572
2020-09-25,263.0,186.0
2020-09-26,205.0,195.28571428571428
2020-09-27,152.0,206.85714285714286
2020-09-28,141.0,205.28571428571428
2020-09-29,172.0,216.14285714285714
2020-09-30,278.0,229.14285714285714
2020-10-01,226.0,233.28571428571428
2020-10-02,339.0,235.28571428571428
2020-10-03,296.0,255.71428571428572
2020-10-04,181.0,276.7142857142857
2020-10-05,155.0,299.2857142857143
2020-10-06,315.0,320.14285714285717
2020-10-07,425.0,346.57142857142856
2020-10-08,384.0,358.0
2020-10-09,485.0,390.0
2020-10-10,481.0,395.14285714285717
2020-10-11,261.0,416.85714285714283
2020-10-12,379.0,457.42857142857144
2020-10-13,351.0,504.14285714285717
2020-10-14,577.0,517.2857142857143
2020-10-15,668.0,543.5714285714286
2020-10-16,812.0,562.8571428571429
2020-10-17,573.0,597.5714285714286
2020-10-18,445.0,632.1428571428571
2020-10-19,514.0,631.2857142857143
2020-10-20,594.0,628.2857142857143
2020-10-21,819.0,671.0
2020-10-22,662.0,725.0
2020-10-23,791.0,754.8571428571429
2020-10-24,872.0,753.2857142857143
2020-10-25,823.0,730.1428571428571
2020-10-26,723.0,789.5714285714286
2020-10-27,583.0,820.1428571428571
2020-10-28,657.0,778.5714285714286
2020-10-29,1078.0,767.0
2020-10-30,1005.0,788.2857142857143
2020-10-31,581.0,867.2857142857143
2020-11-01,742.0,917.8571428571429
2020-11-02,872.0,886.5714285714286
2020-11-03,1136.0,926.4285714285714
2020-11-04,1011.0,1025.857142857143
2020-11-05,859.0,1092.7142857142858
2020-11-06,1284.0,1169.2857142857142
2020-11-07,1277.0,1186.7142857142858
2020-11-08,1210.0,1254.7142857142858
2020-11-09,1408.0,1380.857142857143
2020-11-10,1258.0,1373.142857142857
2020-11-11,1487.0,1357.142857142857
2020-11-12,1742.0,1331.4285714285713
2020-11-13,1230.0,1309.2857142857142
2020-11-14,1165.0,1430.2857142857142
2020-11-15,1030.0,1631.0
2020-11-16,1253.0,1905.7142857142858
2020-11-17,2105.0,2156.0
2020-11-18,2892.0,2324.1428571428573
2020-11-19,3665.0,2527.8571428571427
2020-11-20,2982.0,2670.5714285714284
2020-11-21,2342.0,2669.714285714286
2020-11-22,2456.0,2521.5714285714284
2020-11-23,2252.0,2240.0
2020-11-24,2099.0,2107.714285714286
2020-11-25,1855.0,2077.4285714285716
2020-11-26,1694.0,1931.5714285714287
2020-11-27,2056.0,1849.5714285714287
2020-11-28,2130.0,1881.7142857142858
2020-11-29,1435.0,1837.2857142857142
2020-11-30,1678.0,1866.5714285714287
2020-12-01,2324.0,1869.0
2020-12-02,1544.0,1839.142857142857
2020-12-03,1899.0,1810.142857142857
2020-12-04,2073.0,1836.0
2020-12-05,1921.0,1504.0
2020-12-06,1232.0,1712.4285714285713
2020-12-07,1859.0,1695.5714285714287
2020-12-08,0.0,1661.4285714285713
2020-12-09,3003.0,1643.142857142857
2020-12-10,1781.0,1673.142857142857
2020-12-11,1834.0,1621.7142857142858
2020-12-12,1793.0,1801.4285714285713
2020-12-13,1442.0,1629.5714285714287
2020-12-14,1499.0,1616.2857142857142
2020-12-15,1258.0,1562.142857142857
2020-12-16,1800.0,1510.2857142857142
2020-12-17,1688.0,1456.142857142857
2020-12-18,1455.0,1358.4285714285713
2020-12-19,1430.0,1359.7142857142858
2020-12-20,1063.0,1269.2857142857142
2020-12-21,815.0,1303.0
2020-12-22,1267.0,1303.142857142857
2020-12-23,1167.0,1185.142857142857
2020-12-24,1924.0,1139.2857142857142
2020-12-25,1456.0,1121.5714285714287
2020-12-26,604.0,1114.2857142857142
2020-12-27,742.0,1134.857142857143
2020-12-28,691.0,1099.7142857142858
2020-12-29,1216.0,1074.2857142857142
2020-12-30,1311.0,1164.7142857142858
2020-12-31,1678.0,1203.7142857142858
2021-01-01,1278.0,1236.5714285714287
2021-01-02,1237.0,1232.0
2021-01-03,1015.0,1256.857142857143
2021-01-04,921.0,1279.2857142857142
2021-01-05,1184.0,1330.5714285714287
2021-01-06,1485.0,1367.857142857143
2021-01-07,1835.0,1394.7142857142858
2021-01-08,1637.0,1396.0
2021-01-09,1498.0,1353.5714285714287
2021-01-10,1203.0,1305.0
2021-01-11,930.0,1246.2857142857142
2021-01-12,887.0,1192.7142857142858
2021-01-13,1145.0,1134.142857142857
2021-01-14,1424.0,1068.5714285714287
2021-01-15,1262.0,1025.142857142857
2021-01-16,1088.0,997.1428571428571
2021-01-17,744.0,959.4285714285714
2021-01-18,626.0,897.1428571428571
2021-01-19,691.0,846.5714285714286
2021-01-20,881.0,812.2857142857143
2021-01-21,988.0,795.4285714285714
2021-01-22,908.0,776.1428571428571
2021-01-23,848.0,763.1428571428571
2021-01-24,626.0,744.5714285714286
2021-01-25,491.0,699.4285714285714
2021-01-26,600.0,723.8571428571429
2021-01-27,751.0,708.5714285714286
2021-01-28,672.0,694.1428571428571
2021-01-29,1079.0,693.4285714285714
2021-01-30,741.0,669.4285714285714
2021-01-31,525.0,657.8571428571429
2021-02-01,486.0,641.7142857142857
2021-02-02,432.0,570.7142857142857
2021-02-03,670.0,525.0
2021-02-04,559.0,498.85714285714283
2021-02-05,582.0,473.85714285714283
2021-02-06,421.0,471.14285714285717
2021-02-07,342.0,448.2857142857143
2021-02-08,311.0,444.57142857142856
2021-02-09,413.0,418.7142857142857
2021-02-10,510.0,439.2857142857143
2021-02-11,533.0,430.7142857142857
2021-02-12,401.0,413.42857142857144
2021-02-13,565.0,397.14285714285717
2021-02-14,282.0,363.14285714285717
2021-02-15,190.0,345.14285714285717
2021-02-16,299.0,332.2857142857143
2021-02-17,272.0,312.2857142857143
2021-02-18,407.0,316.85714285714283
2021-02-19,311.0,323.14285714285717
2021-02-20,425.0,325.0
2021-02-21,314.0,349.85714285714283
2021-02-22,234.0,334.42857142857144
2021-02-23,312.0,383.7142857142857
2021-02-24,446.0,344.7142857142857
2021-02-25,299.0,334.7142857142857
2021-02-26,656.0,324.85714285714283
2021-02-27,152.0,315.2857142857143
2021-02-28,244.0,302.42857142857144
2021-03-01,165.0,296.57142857142856
2021-03-02,245.0,246.28571428571428
2021-03-03,356.0,264.85714285714283
2021-03-04,258.0,255.71428571428572
2021-03-05,304.0,249.0
2021-03-06,282.0,242.28571428571428
2021-03-07,180.0,227.0
2021-03-08,118.0,223.42857142857142
2021-03-09,198.0,217.71428571428572
2021-03-10,249.0,203.57142857142858
2021-03-11,233.0,198.42857142857142
2021-03-12,264.0,206.85714285714286
2021-03-13,183.0,203.71428571428572
2021-03-14,144.0,202.85714285714286
2021-03-15,177.0,205.42857142857142
2021-03-16,176.0,198.57142857142858
2021-03-17,243.0,199.0
2021-03-18,251.0,202.85714285714286
2021-03-19,216.0,200.71428571428572
2021-03-20,186.0,200.0
2021-03-21,171.0,195.42857142857142
2021-03-22,162.0,190.42857142857142
2021-03-23,171.0,191.71428571428572
2021-03-24,211.0,189.57142857142858
2021-03-25,216.0,188.14285714285714
2021-03-26,225.0,191.0
2021-03-27,171.0,187.57142857142858
2021-03-28,161.0,196.71428571428572
2021-03-29,182.0,207.71428571428572
2021-03-30,147.0,205.14285714285714
2021-03-31,275.0,180.71428571428572
2021-04-01,293.0,157.71428571428572
2021-04-02,207.0,195.0
2021-04-03,0.0,199.42857142857142
2021-04-04,0.0,191.0
2021-04-05,443.0,186.0
2021-04-06,178.0,173.71428571428572
2021-04-07,216.0,173.71428571428572
2021-04-08,258.0,173.71428571428572
2021-04-09,121.0,198.85714285714286
2021-04-10,0.0,198.71428571428572
2021-04-11,0.0,198.42857142857142
