,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-10,384,306,187705,4.571428571428571,4,15878
2020-08-11,396.2857142857143,479,188184,4.714285714285714,12,15890
2020-08-12,413.2857142857143,519,188703,6.142857142857143,-5,15885
2020-08-13,452,694,189397,6.285714285714286,8,15893
2020-08-14,482.2857142857143,619,190016,7.714285714285714,10,15903
2020-08-15,471.2857142857143,316,190332,5.857142857142857,7,15910
2020-08-16,424.7142857142857,40,190372,5.428571428571429,2,15912
2020-08-17,432.42857142857144,360,190732,5.428571428571429,4,15916
2020-08-18,418.42857142857144,381,191113,5,9,15925
2020-08-19,397.14285714285717,370,191483,5.857142857142857,1,15926
2020-08-20,318.14285714285717,141,191624,5.571428571428571,6,15932
2020-08-21,277,331,191955,5.428571428571429,9,15941
2020-08-22,311.14285714285717,555,192510,4.714285714285714,2,15943
2020-08-23,331.2857142857143,181,192691,4.857142857142857,3,15946
2020-08-24,319.7142857142857,279,192970,4.285714285714286,0,15946
2020-08-25,314.57142857142856,345,193315,4,7,15953
2020-08-26,309.85714285714283,337,193652,-1.7142857142857142,-39,15914
2020-08-27,339.7142857142857,350,194002,-1.5714285714285714,7,15921
2020-08-28,350.2857142857143,405,194407,-1.5714285714285714,9,15930
2020-08-29,324.57142857142856,375,194782,-1.4285714285714286,3,15933
2020-08-30,343.85714285714283,316,195098,-1.2857142857142858,4,15937
2020-08-31,361.42857142857144,402,195500,-0.14285714285714285,8,15945
2020-09-01,366.2857142857143,379,195879,-0.42857142857142855,5,15950
2020-09-02,367.57142857142856,346,196225,7.142857142857143,14,15964
2020-09-03,378.42857142857144,426,196651,7.142857142857143,7,15971
2020-09-04,393.7142857142857,512,197163,6.857142857142857,7,15978
2020-09-05,392.7142857142857,368,197531,7.428571428571429,7,15985
2020-09-06,396.14285714285717,340,197871,7.428571428571429,4,15989
2020-09-07,391,366,198237,6.571428571428571,2,15991
2020-09-08,387,351,198588,6.571428571428571,5,15996
2020-09-09,394.14285714285717,396,198984,6.285714285714286,12,16008
2020-09-10,400.57142857142856,471,199455,6.142857142857143,6,16014
2020-09-11,403.14285714285717,530,199985,6.428571428571429,9,16023
2020-09-12,419,479,200464,6,4,16027
2020-09-13,417.7142857142857,331,200795,6,4,16031
2020-09-14,420.85714285714283,388,201183,6.142857142857143,3,16034
2020-09-15,441,492,201675,6.714285714285714,9,16043
2020-09-16,449.2857142857143,454,202129,6.571428571428571,11,16054
2020-09-17,472.42857142857144,633,202762,6.142857142857143,3,16057
2020-09-18,473.85714285714283,540,203302,5.428571428571429,4,16061
2020-09-19,476.2857142857143,496,203798,5.285714285714286,3,16064
2020-09-20,499.42857142857144,493,204291,5.142857142857143,3,16067
2020-09-21,512.4285714285714,479,204770,5,2,16069
2020-09-22,514.8571428571429,509,205279,4.714285714285714,7,16076
2020-09-23,520.2857142857143,492,205771,4,6,16082
2020-09-24,473.42857142857144,305,206076,4.857142857142857,9,16091
2020-09-25,533.7142857142857,962,207038,5.142857142857143,6,16097
2020-09-26,579.4285714285714,816,207854,5.571428571428571,6,16103
2020-09-27,618,763,208617,5.571428571428571,3,16106
2020-09-28,644,661,209278,5.428571428571429,1,16107
2020-09-29,652.7142857142857,570,209848,5.857142857142857,10,16117
2020-09-30,698.5714285714286,813,210661,5.714285714285714,5,16122
2020-10-01,757.4285714285714,717,211378,7,18,16140
2020-10-02,739.2857142857143,835,212213,4.857142857142857,-9,16131
2020-10-03,769.2857142857143,1026,213239,4.571428571428571,4,16135
2020-10-04,759.5714285714286,695,213934,4.285714285714286,1,16136
2020-10-05,751.7142857142857,606,214540,4.428571428571429,2,16138
2020-10-06,776.2857142857143,742,215282,4.285714285714286,9,16147
2020-10-07,749.4285714285714,625,215907,4.285714285714286,5,16152
2020-10-08,849.1428571428571,1415,217322,3,9,16161
2020-10-09,871.2857142857143,990,218312,4.714285714285714,3,16164
2020-10-10,862.1428571428571,962,219274,5.142857142857143,7,16171
2020-10-11,882.4285714285714,837,220111,5.428571428571429,3,16174
2020-10-12,886.2857142857143,633,220744,5.285714285714286,1,16175
2020-10-13,950.4285714285714,1191,221935,5,7,16182
2020-10-14,1025.142857142857,1148,223083,5.571428571428571,9,16191
2020-10-15,989.1428571428571,1163,224246,5.142857142857143,6,16197
2020-10-16,996.8571428571429,1044,225290,5.428571428571429,5,16202
2020-10-17,1014.8571428571429,1088,226378,4.714285714285714,2,16204
2020-10-18,1051.2857142857142,1092,227470,5.285714285714286,7,16211
2020-10-19,1219,1807,229277,5.571428571428571,3,16214
2020-10-20,1229.7142857142858,1266,230543,6.428571428571429,13,16227
2020-10-21,1254.142857142857,1319,231862,7.714285714285714,18,16245
2020-10-22,1292.857142857143,1434,233296,9.428571428571429,18,16263
2020-10-23,1335.7142857142858,1344,234640,10.142857142857142,10,16273
2020-10-24,1493,2189,236829,11,8,16281
2020-10-25,1539,1414,238243,10.571428571428571,4,16285
2020-10-26,1517.5714285714287,1657,239900,11.142857142857142,7,16292
2020-10-27,1622.5714285714287,2001,241901,11.285714285714286,14,16306
2020-10-28,1733.2857142857142,2094,243995,11.285714285714286,18,16324
2020-10-29,1810.5714285714287,1975,245970,9.857142857142858,8,16332
2020-10-30,1956.857142857143,2368,248338,9.428571428571429,7,16339
2020-10-31,1894.4285714285713,1752,250090,9.857142857142858,11,16350
2020-11-01,2002.857142857143,2173,252263,9.857142857142858,4,16354
2020-11-02,2044.4285714285713,1948,254211,9.285714285714286,3,16357
2020-11-03,2108,2446,256657,9.285714285714286,14,16371
2020-11-04,2244.8571428571427,3052,259709,9.571428571428571,20,16391
2020-11-05,2331.4285714285716,2581,262290,10.142857142857142,12,16403
2020-11-06,2387.5714285714284,2761,265051,11,13,16416
2020-11-07,2664,3687,268738,10.714285714285714,9,16425
2020-11-08,2711.8571428571427,2508,271246,10.714285714285714,4,16429
2020-11-09,2822.4285714285716,2722,273968,11.857142857142858,11,16440
2020-11-10,3108.8571428571427,4451,278419,12.857142857142858,21,16461
2020-11-11,3217.714285714286,3814,282233,12.142857142857142,15,16476
2020-11-12,3437.714285714286,4121,286354,13.142857142857142,19,16495
2020-11-13,3618,4023,290377,15.142857142857142,27,16522
2020-11-14,3784.5714285714284,4853,295230,17.571428571428573,26,16548
2020-11-15,4148.142857142857,5053,300283,19.571428571428573,18,16566
2020-11-16,4178.142857142857,2932,303215,20,14,16580
2020-11-17,4219.857142857143,4743,307958,22.428571428571427,38,16618
2020-11-18,4352.571428571428,4743,312701,25.571428571428573,37,16655
2020-11-19,4462.142857142857,4888,317589,27.714285714285715,34,16689
2020-11-20,4492,4232,321821,27.142857142857142,23,16712
