,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-16,425.85714285714283,181,27656,4.571428571428571,0,269
2020-08-17,404.7142857142857,281,27937,4.857142857142857,4,273
2020-08-18,389,384,28321,5.142857142857143,9,282
2020-08-19,363.7142857142857,359,28680,6.142857142857143,7,289
2020-08-20,354.42857142857144,430,29110,6.428571428571429,7,296
2020-08-21,313.2857142857143,254,29364,5.714285714285714,9,305
2020-08-22,312,295,29659,5.285714285714286,1,306
2020-08-23,312.7142857142857,186,29845,5.428571428571429,1,307
2020-08-24,302.85714285714283,212,30057,5.857142857142857,7,314
2020-08-25,306.2857142857143,408,30465,6.285714285714286,12,326
2020-08-26,298.7142857142857,306,30771,6.857142857142857,11,337
2020-08-27,286.14285714285717,342,31113,6.714285714285714,6,343
2020-08-28,287.42857142857144,263,31376,6.857142857142857,10,353
2020-08-29,287,292,31668,7.428571428571429,5,358
2020-08-30,287.57142857142856,190,31858,7.428571428571429,1,359
2020-08-31,289.14285714285717,223,32081,6.714285714285714,2,361
2020-09-01,269.7142857142857,272,32353,5.857142857142857,6,367
2020-09-02,270.42857142857144,311,32664,5,5,372
2020-09-03,259.14285714285717,263,32927,4.142857142857143,0,372
2020-09-04,259.57142857142856,266,33193,4.142857142857143,10,382
2020-09-05,258,281,33474,3.7142857142857144,2,384
2020-09-06,258,190,33664,3.7142857142857144,1,385
2020-09-07,236.71428571428572,74,33738,3.4285714285714284,0,385
2020-09-08,232.14285714285714,240,33978,3.142857142857143,4,389
2020-09-09,233.71428571428572,322,34300,5,18,407
2020-09-10,241.42857142857142,317,34617,5,0,407
2020-09-11,251,333,34950,4.285714285714286,5,412
2020-09-12,241.85714285714286,217,35167,4.428571428571429,3,415
2020-09-13,230.71428571428572,112,35279,4.285714285714286,0,415
2020-09-14,256.2857142857143,253,35532,4.857142857142857,4,419
2020-09-15,261.7142857142857,278,35810,4.857142857142857,4,423
2020-09-16,256.14285714285717,283,36093,3.142857142857143,6,429
2020-09-17,267.42857142857144,396,36489,3.857142857142857,5,434
2020-09-18,287,470,36959,3.7142857142857144,4,438
2020-09-19,297.14285714285717,288,37247,3.7142857142857144,3,441
2020-09-20,316,244,37491,4,2,443
2020-09-21,338.42857142857144,410,37901,4,4,447
2020-09-22,362.42857142857144,446,38347,4,4,451
2020-09-23,378.57142857142856,396,38743,3.5714285714285716,3,454
2020-09-24,392.14285714285717,491,39234,3.2857142857142856,3,457
2020-09-25,399.7142857142857,523,39757,2.857142857142857,1,458
2020-09-26,435.57142857142856,539,40296,2.7142857142857144,2,460
2020-09-27,430,205,40501,2.4285714285714284,0,460
2020-09-28,431.7142857142857,422,40923,1.8571428571428572,0,460
2020-09-29,441,511,41434,1.8571428571428572,4,464
2020-09-30,472.14285714285717,614,42048,2.142857142857143,5,469
2020-10-01,475.2857142857143,513,42561,2.142857142857143,3,472
2020-10-02,497.2857142857143,677,43238,2.2857142857142856,2,474
2020-10-03,486.57142857142856,464,43702,2.857142857142857,6,480
2020-10-04,494.7142857142857,262,43964,3.142857142857143,2,482
2020-10-05,499.85714285714283,458,44422,3.857142857142857,5,487
2020-10-06,521.1428571428571,660,45082,4,5,492
2020-10-07,529.2857142857143,671,45753,4.428571428571429,8,500
2020-10-08,552.1428571428571,673,46426,4.428571428571429,3,503
2020-10-09,550,662,47088,4.571428571428571,3,506
2020-10-10,571.2857142857143,613,47701,3.857142857142857,1,507
2020-10-11,586,365,48066,3.5714285714285716,0,507
2020-10-12,605.8571428571429,597,48663,3.2857142857142856,3,510
2020-10-13,595,584,49247,2.857142857142857,2,512
2020-10-14,591.2857142857143,645,49892,2.2857142857142856,4,516
2020-10-15,597.7142857142857,718,50610,2,1,517
2020-10-16,659.4285714285714,1094,51704,2.4285714285714284,6,523
2020-10-17,697.2857142857143,878,52582,3.142857142857143,6,529
2020-10-18,718,510,53092,3,-1,528
2020-10-19,732.4285714285714,698,53790,3,3,531
2020-10-20,773.7142857142857,873,54663,3.2857142857142856,4,535
2020-10-21,822.5714285714286,987,55650,4.285714285714286,11,546
2020-10-22,855.7142857142857,950,56600,5.142857142857143,7,553
2020-10-23,852.7142857142857,1073,57673,5.571428571428571,9,562
2020-10-24,873.1428571428571,1021,58694,6.142857142857143,10,572
2020-10-25,893.1428571428571,650,59344,6.428571428571429,1,573
2020-10-26,893,697,60041,7,7,580
2020-10-27,894.2857142857143,882,60923,7.142857142857143,5,585
2020-10-28,876.4285714285714,862,61785,7.571428571428571,14,599
2020-10-29,878,961,62746,8.857142857142858,16,615
2020-10-30,876.7142857142857,1064,63810,9.142857142857142,11,626
2020-10-31,844.8571428571429,798,64608,8.142857142857142,3,629
2020-11-01,820.5714285714286,480,65088,8.142857142857142,1,630
2020-11-02,829.1428571428571,757,65845,7.428571428571429,2,632
2020-11-03,871.5714285714286,1179,67024,8.857142857142858,15,647
2020-11-04,932.7142857142857,1290,68314,9.285714285714286,17,664
2020-11-05,976.1428571428571,1265,69579,8,7,671
2020-11-06,1014.1428571428571,1330,70909,7.571428571428571,8,679
2020-11-07,1100.5714285714287,1403,72312,7.714285714285714,4,683
2020-11-08,1124.7142857142858,649,72961,8,3,686
2020-11-09,1197.4285714285713,1266,74227,9.428571428571429,12,698
2020-11-10,1200.5714285714287,1201,75428,9.571428571428571,16,714
2020-11-11,1258.142857142857,1693,77121,9.857142857142858,19,733
2020-11-12,1242.857142857143,1158,78279,11.142857142857142,16,749
2020-11-13,1269.857142857143,1519,79798,10.428571428571429,3,752
2020-11-14,1286.4285714285713,1519,81317,10.857142857142858,7,759
2020-11-15,1326.2857142857142,928,82245,10.428571428571429,0,759
2020-11-16,1302.4285714285713,1099,83344,9.285714285714286,4,763
2020-11-17,1385.2857142857142,1781,85125,12,35,798
2020-11-18,1330.5714285714287,1310,86435,11.285714285714286,14,812
2020-11-19,1385.5714285714287,1543,87978,12.285714285714286,23,835
2020-11-20,1423.7142857142858,1786,89764,13.285714285714286,10,845
2020-11-21,1359.5714285714287,1070,90834,12.571428571428571,2,847
2020-11-22,1344,819,91653,12.857142857142858,2,849
2020-11-23,1392.2857142857142,1437,93090,14.714285714285714,17,866
2020-11-24,1372.142857142857,1640,94730,10.857142857142858,8,874
2020-11-25,1438.2857142857142,1773,96503,11.857142857142858,21,895
2020-11-26,1217.857142857143,0,96503,8.571428571428571,0,895
2020-11-27,1248,1997,98500,9.142857142857142,14,909
2020-11-28,1260.857142857143,1160,99660,9.428571428571429,4,913
2020-11-29,1261.5714285714287,824,100484,10.142857142857142,7,920
2020-11-30,1229.7142857142858,1214,101698,9,9,929
2020-12-01,1225,1607,103305,12.285714285714286,31,960
2020-12-02,1175.857142857143,1429,104734,13.714285714285714,31,991
2020-12-03,1421.7142857142858,1721,106455,17,23,1014
2020-12-04,1409.4285714285713,1911,108366,17.571428571428573,18,1032
2020-12-05,1435,1339,109705,17,0,1032
2020-12-06,1432.2857142857142,805,110510,16.428571428571427,3,1035
2020-12-07,1456.4285714285713,1383,111893,18,20,1055
2020-12-08,1514.2857142857142,2012,113905,16.285714285714285,19,1074
2020-12-09,1638.4285714285713,2298,116203,16,29,1103
2020-12-10,1653.2857142857142,1825,118028,17.428571428571427,33,1136
2020-12-11,1606.2857142857142,1582,119610,17,15,1151
2020-12-12,1561,1022,120632,19.571428571428573,18,1169
2020-12-13,1524.142857142857,547,121179,20,6,1175
2020-12-14,1474.857142857143,1038,122217,19.857142857142858,19,1194
2020-12-15,1444.857142857143,1802,124019,20,20,1214
2020-12-16,1321.2857142857142,1433,125452,18.285714285714285,17,1231
2020-12-17,1264.2857142857142,1426,126878,17.571428571428573,28,1259
2020-12-18,1229.7142857142858,1340,128218,17.714285714285715,16,1275
2020-12-19,1205.2857142857142,851,129069,15.142857142857142,0,1275
2020-12-20,1254.4285714285713,891,129960,15,5,1280
2020-12-21,1237.142857142857,917,130877,15.285714285714286,21,1301
2020-12-22,1225,1717,132594,14.142857142857142,12,1313
2020-12-23,1219,1391,133985,13.285714285714286,11,1324
2020-12-24,1193.5714285714287,1248,135233,12.857142857142858,25,1349
2020-12-25,1002.1428571428571,0,135233,10.571428571428571,0,1349
2020-12-26,959.7142857142857,554,135787,11.285714285714286,5,1354
2020-12-27,893.5714285714286,428,136215,10.571428571428571,0,1354
2020-12-28,876.1428571428571,795,137010,10.857142857142858,23,1377
2020-12-29,847.1428571428571,1514,138524,11.428571428571429,16,1393
2020-12-30,839.8571428571429,1340,139864,11.285714285714286,10,1403
2020-12-31,834.8571428571429,1213,141077,12.428571428571429,33,1436
2021-01-01,834.8571428571429,0,141077,12.428571428571429,0,1436
2021-01-02,916,1122,142199,13.428571428571429,12,1448
2021-01-03,898.8571428571429,308,142507,13.428571428571429,0,1448
2021-01-04,899.2857142857143,798,143305,11.714285714285714,11,1459
2021-01-05,902.7142857142857,1538,144843,11.142857142857142,12,1471
2021-01-06,891.7142857142857,1263,146106,12.142857142857142,17,1488
2021-01-07,870.8571428571429,1067,147173,11.571428571428571,29,1517
2021-01-08,1025.857142857143,1085,148258,12.428571428571429,6,1523
2021-01-09,1005.1428571428571,977,149235,11.428571428571429,5,1528
2021-01-10,1022.8571428571429,432,149667,12.285714285714286,6,1534
2021-01-11,990.5714285714286,572,150239,12.142857142857142,10,1544
2021-01-12,918.5714285714286,1034,151273,12.142857142857142,12,1556
2021-01-13,894,1091,152364,10.857142857142858,8,1564
2021-01-14,883.5714285714286,994,153358,10.571428571428571,27,1591
2021-01-15,887.4285714285714,1112,154470,11.428571428571429,12,1603
2021-01-16,863,806,155276,11,2,1605
2021-01-17,841,278,155554,10.428571428571429,2,1607
2021-01-18,759.2857142857143,0,155554,9,0,1607
2021-01-19,786.4285714285714,1224,156778,11.571428571428571,30,1637
2021-01-20,746.2857142857143,810,157588,10.142857142857142,-2,1635
2021-01-21,691.7142857142857,612,158200,9,19,1654
