,inpatient_beds_used_covid,7_day_avg
2020-07-19,1069.0,1141.4285714285713
2020-07-20,1232.0,1165.2857142857142
2020-07-21,1244.0,1217.4285714285713
2020-07-22,1227.0,1273.2857142857142
2020-07-23,1254.0,1322.7142857142858
2020-07-24,1439.0,1351.857142857143
2020-07-25,1448.0,1381.7142857142858
2020-07-26,1415.0,1419.142857142857
2020-07-27,1436.0,1466.7142857142858
2020-07-28,1453.0,1477.857142857143
2020-07-29,1489.0,1491.5714285714287
2020-07-30,1587.0,1509.857142857143
2020-07-31,1517.0,1520.857142857143
2020-08-01,1544.0,1534.142857142857
2020-08-02,1543.0,1546.857142857143
2020-08-03,1513.0,1541.2857142857142
2020-08-04,1546.0,1540.857142857143
2020-08-05,1578.0,1534.7142857142858
2020-08-06,1548.0,1525.2857142857142
2020-08-07,1514.0,1515.2857142857142
2020-08-08,1501.0,1501.2857142857142
2020-08-09,1477.0,1482.0
2020-08-10,1443.0,1462.142857142857
2020-08-11,1448.0,1446.142857142857
2020-08-12,1443.0,1429.4285714285713
2020-08-13,1409.0,1417.0
2020-08-14,1402.0,1406.4285714285713
2020-08-15,1384.0,1335.2857142857142
2020-08-16,1390.0,1262.0
2020-08-17,1369.0,1192.857142857143
2020-08-18,950.0,1121.142857142857
2020-08-19,930.0,1096.2857142857142
2020-08-20,925.0,1069.7142857142858
2020-08-21,900.0,1046.142857142857
2020-08-22,1210.0,1078.0
2020-08-23,1204.0,1108.2857142857142
2020-08-24,1204.0,1084.142857142857
2020-08-25,1173.0,1064.142857142857
2020-08-26,1142.0,1000.7142857142857
2020-08-27,756.0,931.1428571428571
2020-08-28,760.0,862.8571428571429
2020-08-29,766.0,809.1428571428571
2020-08-30,717.0,756.5714285714286
2020-08-31,726.0,755.1428571428571
2020-09-01,797.0,751.8571428571429
2020-09-02,774.0,741.1428571428571
2020-09-03,746.0,731.7142857142857
2020-09-04,737.0,721.8571428571429
2020-09-05,691.0,699.8571428571429
2020-09-06,651.0,681.0
2020-09-07,657.0,714.4285714285714
2020-09-08,643.0,747.4285714285714
2020-09-09,642.0,785.8571428571429
2020-09-10,980.0,835.7142857142857
2020-09-11,968.0,878.0
2020-09-12,960.0,875.0
2020-09-13,1000.0,912.0
2020-09-14,953.0,905.1428571428571
2020-09-15,622.0,898.2857142857143
2020-09-16,901.0,893.0
2020-09-17,932.0,874.2857142857143
2020-09-18,920.0,823.4285714285714
2020-09-19,923.0,865.0
2020-09-20,869.0,866.8571428571429
2020-09-21,597.0,861.8571428571429
2020-09-22,913.0,860.2857142857143
2020-09-23,914.0,847.2857142857143
2020-09-24,897.0,791.5714285714286
2020-09-25,909.0,831.2857142857143
2020-09-26,832.0,821.2857142857143
2020-09-27,479.0,813.4285714285714
2020-09-28,875.0,804.7142857142857
2020-09-29,843.0,795.5714285714286
