,inpatient_beds_used_covid,7_day_avg
2020-07-06,504.0,473.57142857142856
2020-07-07,532.0,480.85714285714283
2020-07-08,485.0,489.85714285714283
2020-07-09,497.0,472.7142857142857
2020-07-10,490.0,444.85714285714283
2020-07-11,483.0,418.0
2020-07-12,318.0,424.85714285714283
2020-07-13,309.0,423.57142857142856
2020-07-14,344.0,430.0
2020-07-15,533.0,428.0
2020-07-16,488.0,452.57142857142856
2020-07-17,535.0,478.2857142857143
2020-07-18,469.0,497.57142857142856
2020-07-19,490.0,493.57142857142856
2020-07-20,489.0,499.7142857142857
2020-07-21,479.0,498.85714285714283
2020-07-22,505.0,508.0
2020-07-23,531.0,510.0
2020-07-24,529.0,519.4285714285714
2020-07-25,533.0,531.1428571428571
2020-07-26,504.0,536.8571428571429
2020-07-27,555.0,534.0
2020-07-28,561.0,536.5714285714286
2020-07-29,545.0,540.4285714285714
2020-07-30,511.0,550.5714285714286
2020-07-31,547.0,550.4285714285714
2020-08-01,560.0,551.5714285714286
2020-08-02,575.0,551.5714285714286
2020-08-03,554.0,566.2857142857143
2020-08-04,569.0,569.1428571428571
2020-08-05,545.0,559.0
2020-08-06,614.0,550.2857142857143
2020-08-07,567.0,546.8571428571429
2020-08-08,489.0,547.1428571428571
2020-08-09,514.0,541.8571428571429
2020-08-10,530.0,539.0
2020-08-11,571.0,537.1428571428571
2020-08-12,508.0,545.2857142857143
2020-08-13,594.0,552.1428571428571
2020-08-14,554.0,520.0
2020-08-15,546.0,491.85714285714283
2020-08-16,562.0,470.85714285714283
2020-08-17,305.0,435.42857142857144
2020-08-18,374.0,404.0
2020-08-19,361.0,373.85714285714283
2020-08-20,346.0,337.57142857142856
2020-08-21,334.0,336.7142857142857
2020-08-22,335.0,348.85714285714283
2020-08-23,308.0,365.14285714285717
2020-08-24,299.0,382.42857142857144
2020-08-25,459.0,398.14285714285717
2020-08-26,475.0,411.57142857142856
2020-08-27,467.0,427.57142857142856
2020-08-28,444.0,443.0
2020-08-29,429.0,436.14285714285717
2020-08-30,420.0,425.7142857142857
2020-08-31,407.0,417.14285714285717
2020-09-01,411.0,414.7142857142857
2020-09-02,402.0,409.57142857142856
2020-09-03,407.0,408.0
2020-09-04,427.0,401.2857142857143
2020-09-05,393.0,396.42857142857144
2020-09-06,409.0,395.7142857142857
2020-09-07,360.0,393.2857142857143
2020-09-08,377.0,386.14285714285717
2020-09-09,397.0,384.42857142857144
2020-09-10,390.0,378.7142857142857
2020-09-11,377.0,382.0
2020-09-12,381.0,383.2857142857143
2020-09-13,369.0,380.7142857142857
2020-09-14,383.0,382.85714285714283
2020-09-15,386.0,385.14285714285717
2020-09-16,379.0,386.85714285714283
2020-09-17,405.0,390.2857142857143
2020-09-18,393.0,398.14285714285717
2020-09-19,393.0,409.2857142857143
2020-09-20,393.0,421.57142857142856
2020-09-21,438.0,427.85714285714283
2020-09-22,464.0,434.0
2020-09-23,465.0,434.0
2020-09-24,449.0,437.0
2020-09-25,436.0,432.14285714285717
2020-09-26,393.0,423.2857142857143
2020-09-27,414.0,409.42857142857144
2020-09-28,404.0,387.2857142857143
2020-09-29,402.0,379.0
2020-09-30,368.0,366.14285714285717
2020-10-01,294.0,361.42857142857144
2020-10-02,378.0,355.14285714285717
2020-10-03,303.0,357.2857142857143
2020-10-04,381.0,361.57142857142856
2020-10-05,360.0,375.85714285714283
2020-10-06,417.0,379.2857142857143
2020-10-07,398.0,391.7142857142857
2020-10-08,394.0,397.14285714285717
2020-10-09,402.0,401.14285714285717
2020-10-10,390.0,399.7142857142857
2020-10-11,419.0,400.0
2020-10-12,388.0,399.14285714285717
2020-10-13,407.0,396.7142857142857
2020-10-14,400.0,395.85714285714283
2020-10-15,388.0,392.7142857142857
2020-10-16,385.0,395.0
2020-10-17,384.0,394.42857142857144
2020-10-18,397.0,398.7142857142857
2020-10-19,404.0,402.42857142857144
2020-10-20,403.0,406.0
2020-10-21,430.0,407.57142857142856
2020-10-22,414.0,409.2857142857143
2020-10-23,410.0,412.42857142857144
2020-10-24,395.0,416.0
2020-10-25,409.0,417.42857142857144
2020-10-26,426.0,421.14285714285717
2020-10-27,428.0,430.7142857142857
2020-10-28,440.0,437.0
2020-10-29,440.0,444.2857142857143
2020-10-30,477.0,451.2857142857143
2020-10-31,439.0,458.2857142857143
2020-11-01,460.0,465.2857142857143
2020-11-02,475.0,472.85714285714283
2020-11-03,477.0,478.0
2020-11-04,489.0,485.2857142857143
2020-11-05,493.0,496.57142857142856
2020-11-06,513.0,510.7142857142857
2020-11-07,490.0,530.0
2020-11-08,539.0,552.4285714285714
2020-11-09,574.0,577.7142857142857
2020-11-10,612.0,590.4285714285714
2020-11-11,646.0,616.4285714285714
2020-11-12,670.0,630.1428571428571
2020-11-13,602.0,653.1428571428571
2020-11-14,672.0,675.1428571428571
2020-11-15,635.0,699.8571428571429
2020-11-16,735.0,727.4285714285714
2020-11-17,766.0,765.5714285714286
2020-11-18,819.0,799.0
2020-11-19,863.0,834.8571428571429
2020-11-20,869.0,861.4285714285714
2020-11-21,906.0,892.1428571428571
2020-11-22,886.0,910.1428571428571
2020-11-23,921.0,922.0
2020-11-24,981.0,933.7142857142857
2020-11-25,945.0,942.8571428571429
2020-11-26,946.0,956.4285714285714
2020-11-27,951.0,976.0
2020-11-28,970.0,987.4285714285714
2020-11-29,981.0,1006.8571428571429
2020-11-30,1058.0,1023.4285714285714
2020-12-01,1061.0,1038.0
2020-12-02,1081.0,1053.7142857142858
2020-12-03,1062.0,1072.0
2020-12-04,1053.0,1082.142857142857
2020-12-05,1080.0,1094.5714285714287
2020-12-06,1109.0,1104.7142857142858
2020-12-07,1129.0,1110.4285714285713
2020-12-08,1148.0,1120.2857142857142
2020-12-09,1152.0,1124.857142857143
2020-12-10,1102.0,1128.857142857143
2020-12-11,1122.0,1130.7142857142858
2020-12-12,1112.0,1130.142857142857
2020-12-13,1137.0,1135.5714285714287
2020-12-14,1142.0,1143.0
2020-12-15,1144.0,1146.5714285714287
2020-12-16,1190.0,1149.2857142857142
2020-12-17,1154.0,1150.5714285714287
2020-12-18,1147.0,1152.2857142857142
2020-12-19,1131.0,1150.7142857142858
2020-12-20,1146.0,1149.857142857143
