,raw_positives,7-day_avg
2020-06-28,301.0,372.7142857142857
2020-06-29,228.0,369.0
2020-06-30,582.0,388.85714285714283
2020-07-01,362.0,428.85714285714283
2020-07-02,412.0,426.2857142857143
2020-07-03,538.0,455.2857142857143
2020-07-04,579.0,494.7142857142857
2020-07-05,283.0,539.2857142857143
2020-07-06,431.0,566.5714285714286
2020-07-07,858.0,574.7142857142857
2020-07-08,674.0,590.1428571428571
2020-07-09,603.0,614.8571428571429
2020-07-10,595.0,626.2857142857143
2020-07-11,687.0,645.7142857142857
2020-07-12,456.0,702.8571428571429
2020-07-13,511.0,706.1428571428571
2020-07-14,994.0,721.1428571428571
2020-07-15,1074.0,754.0
2020-07-16,626.0,718.7142857142857
2020-07-17,700.0,670.0
2020-07-18,917.0,655.1428571428571
2020-07-19,209.0,640.5714285714286
2020-07-20,170.0,647.0
2020-07-21,890.0,710.8571428571429
2020-07-22,972.0,717.7142857142857
2020-07-23,671.0,859.8571428571429
2020-07-24,1147.0,1035.5714285714287
2020-07-25,965.0,1064.142857142857
2020-07-26,1204.0,1046.4285714285713
2020-07-27,1400.0,1110.142857142857
2020-07-28,1090.0,1053.0
2020-07-29,848.0,1092.857142857143
2020-07-30,1117.0,991.4285714285714
2020-07-31,747.0,845.2857142857143
2020-08-01,1244.0,812.5714285714286
2020-08-02,494.0,848.7142857142857
2020-08-03,377.0,808.7142857142857
2020-08-04,861.0,824.0
2020-08-05,1101.0,764.1428571428571
2020-08-06,837.0,763.0
2020-08-07,854.0,765.8571428571429
2020-08-08,825.0,752.1428571428571
2020-08-09,486.0,690.5714285714286
2020-08-10,397.0,671.7142857142857
2020-08-11,765.0,663.1428571428571
2020-08-12,670.0,674.0
2020-08-13,705.0,682.2857142857143
2020-08-14,794.0,678.2857142857143
2020-08-15,901.0,654.8571428571429
2020-08-16,544.0,646.4285714285714
2020-08-17,369.0,652.2857142857143
2020-08-18,601.0,692.7142857142857
2020-08-19,611.0,685.8571428571429
2020-08-20,746.0,689.0
2020-08-21,1077.0,687.2857142857143
2020-08-22,853.0,694.2857142857143
