,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-13,397.57142857142856,463,52219,4.285714285714286,7,1882
2020-08-14,377.85714285714283,319,52538,4.428571428571429,6,1888
2020-08-15,359.14285714285717,300,52838,5.571428571428571,8,1896
2020-08-16,359.42857142857144,338,53176,5.428571428571429,0,1896
2020-08-17,333.14285714285717,194,53370,4.857142857142857,0,1896
2020-08-18,312.85714285714283,261,53631,3.5714285714285716,3,1899
2020-08-19,306.42857142857144,270,53901,3.5714285714285716,1,1900
2020-08-20,287.2857142857143,329,54230,3,3,1903
2020-08-21,241.71428571428572,0,54230,3.142857142857143,7,1910
2020-08-22,292.14285714285717,653,54883,3.142857142857143,8,1918
2020-08-23,281,260,55143,3.142857142857143,0,1918
2020-08-24,281.57142857142856,198,55341,3.2857142857142856,1,1919
2020-08-25,309.85714285714283,459,55800,3.857142857142857,7,1926
2020-08-26,298.85714285714283,193,55993,3.857142857142857,1,1927
2020-08-27,301.85714285714283,350,56343,4,4,1931
2020-08-28,363.2857142857143,430,56773,3.857142857142857,6,1937
2020-08-29,308.14285714285717,267,57040,3.4285714285714284,5,1942
2020-08-30,297.14285714285717,183,57223,3.4285714285714284,0,1942
2020-08-31,297.57142857142856,201,57424,3.7142857142857144,3,1945
2020-09-01,282.14285714285717,351,57775,2.857142857142857,1,1946
2020-09-02,289.42857142857144,244,58019,3.5714285714285716,6,1952
2020-09-03,277.7142857142857,268,58287,3.4285714285714284,3,1955
2020-09-04,216.28571428571428,0,58287,2.5714285714285716,0,1955
2020-09-05,278,699,58986,4.142857142857143,16,1971
2020-09-06,292.57142857142856,285,59271,4.285714285714286,1,1972
2020-09-07,294.2857142857143,213,59484,4,1,1973
2020-09-08,270.85714285714283,187,59671,3.857142857142857,0,1973
2020-09-09,270.2857142857143,240,59911,3.5714285714285716,4,1977
2020-09-10,269.7142857142857,264,60175,3.4285714285714284,2,1979
2020-09-11,313.57142857142856,307,60482,4.285714285714286,6,1985
2020-09-12,272.85714285714283,414,60896,2.4285714285714284,3,1988
2020-09-13,291.7142857142857,417,61313,2.2857142857142856,0,1988
2020-09-14,314.7142857142857,374,61687,2.4285714285714284,2,1990
2020-09-15,346.85714285714283,412,62099,3.2857142857142856,6,1996
2020-09-16,396.42857142857144,587,62686,3.5714285714285716,6,2002
2020-09-17,424.2857142857143,459,63145,3.857142857142857,4,2006
2020-09-18,466.85714285714283,605,63750,3.4285714285714284,3,2009
2020-09-19,494.2857142857143,606,64356,3.5714285714285716,4,2013
2020-09-20,506.2857142857143,501,64857,3.7142857142857144,1,2014
2020-09-21,530.2857142857143,542,65399,4,4,2018
2020-09-22,564.8571428571429,654,66053,4.142857142857143,7,2025
2020-09-23,569,616,66669,4,5,2030
2020-09-24,581.7142857142857,548,67217,3.857142857142857,3,2033
2020-09-25,596.5714285714286,709,67926,3.5714285714285716,1,2034
2020-09-26,593.4285714285714,584,68510,3.857142857142857,6,2040
2020-09-27,603.1428571428571,569,69079,3.857142857142857,1,2041
2020-09-28,584.4285714285714,411,69490,3.7142857142857144,3,2044
2020-09-29,567.4285714285714,535,70025,3,2,2046
2020-09-30,552.4285714285714,511,70536,3,5,2051
2020-10-01,571.5714285714286,682,71218,3,3,2054
2020-10-02,567.4285714285714,680,71898,3.2857142857142856,3,2057
2020-10-03,577.8571428571429,657,72555,2.857142857142857,3,2060
2020-10-04,571,521,73076,3.857142857142857,8,2068
2020-10-05,578.1428571428571,461,73537,3.5714285714285716,1,2069
2020-10-06,595.1428571428571,654,74191,5,12,2081
2020-10-07,626.5714285714286,731,74922,4.857142857142857,4,2085
2020-10-08,652.4285714285714,863,75785,5.857142857142857,10,2095
2020-10-09,674.4285714285714,834,76619,6.571428571428571,8,2103
2020-10-10,726.7142857142857,1023,77642,7.428571428571429,9,2112
2020-10-11,769.2857142857143,819,78461,6.428571428571429,1,2113
2020-10-12,785.7142857142857,576,79037,6.714285714285714,3,2116
2020-10-13,842,1048,80085,10.285714285714286,37,2153
2020-10-14,836.4285714285714,692,80777,10.714285714285714,7,2160
2020-10-15,876.1428571428571,1141,81918,9.571428571428571,2,2162
2020-10-16,944.4285714285714,1312,83230,9.857142857142858,10,2172
2020-10-17,961,1139,84369,9.142857142857142,4,2176
2020-10-18,977.2857142857143,933,85302,9,0,2176
2020-10-19,1048.142857142857,1072,86374,9.142857142857142,4,2180
2020-10-20,1071,1208,87582,4.142857142857143,2,2182
2020-10-21,1153.142857142857,1267,88849,4.857142857142857,12,2194
2020-10-22,1186.2857142857142,1373,90222,5.142857142857143,4,2198
2020-10-23,1191.7142857142858,1350,91572,5.571428571428571,13,2211
2020-10-24,1290.142857142857,1828,93400,6,7,2218
2020-10-25,1398.142857142857,1689,95089,6.714285714285714,5,2223
2020-10-26,1560.857142857143,2211,97300,6.571428571428571,3,2226
2020-10-27,1593,1433,98733,7.714285714285714,10,2236
2020-10-28,1622.7142857142858,1475,100208,7.857142857142857,13,2249
2020-10-29,1684.5714285714287,1806,102014,10,19,2268
2020-10-30,1836.2857142857142,2412,104426,9.571428571428571,10,2278
2020-10-31,1992.857142857143,2924,107350,9.571428571428571,7,2285
2020-11-01,2117.285714285714,2560,109910,9.285714285714286,3,2288
2020-11-02,2121,2237,112147,9.428571428571429,4,2292
2020-11-03,2282.285714285714,2562,114709,10.714285714285714,19,2311
2020-11-04,2489.8571428571427,2928,117637,12,22,2333
2020-11-05,2713.1428571428573,3369,121006,12.142857142857142,20,2353
2020-11-06,2863.285714285714,3463,124469,14,23,2376
2020-11-07,2945.285714285714,3498,127967,14.857142857142858,13,2389
2020-11-08,3010.5714285714284,3017,130984,15.142857142857142,5,2394
2020-11-09,3198.5714285714284,3553,134537,16.571428571428573,14,2408
2020-11-10,3388.285714285714,3890,138427,16.571428571428573,19,2427
2020-11-11,3537.8571428571427,3975,142402,15.714285714285714,16,2443
2020-11-12,3799,5197,147599,16.428571428571427,25,2468
2020-11-13,4224.142857142857,6439,154038,18.285714285714285,36,2504
2020-11-14,4466.714285714285,5196,159234,19.428571428571427,21,2525
2020-11-15,4633.285714285715,4183,163417,21.714285714285715,21,2546
2020-11-16,4739.428571428572,4296,167713,24.285714285714285,32,2578
2020-11-17,4802.428571428572,4331,172044,25.857142857142858,30,2608
2020-11-18,4898.857142857143,4650,176694,29.714285714285715,43,2651
2020-11-19,5028.857142857143,6107,182801,37.42857142857143,79,2730
2020-11-20,4932.571428571428,5765,188566,34.42857142857143,15,2745
2020-11-21,5063.571428571428,6113,194679,37.42857142857143,42,2787
2020-11-22,5026.142857142857,3921,198600,37.142857142857146,19,2806
2020-11-23,4939.428571428572,3689,202289,33.142857142857146,4,2810
2020-11-24,4913.571428571428,4150,206439,36,50,2860
2020-11-25,4848,4191,210630,36.42857142857143,46,2906
2020-11-26,4840.285714285715,6053,216683,32.42857142857143,51,2957
2020-11-27,4626.714285714285,4270,220953,33.142857142857146,20,2977
2020-11-28,4372,4330,225283,28,6,2983
2020-11-29,4310.285714285715,3489,228772,28.142857142857142,20,3003
2020-11-30,4373.714285714285,4133,232905,32.42857142857143,34,3037
2020-12-01,4410.142857142857,4405,237310,35.57142857142857,72,3109
2020-12-02,4363.142857142857,3862,241172,41,84,3193
2020-12-03,4360.857142857143,6037,247209,51.857142857142854,127,3320
2020-12-04,4467,5013,252222,51.57142857142857,18,3338
2020-12-05,4580.571428571428,5125,257347,53.42857142857143,19,3357
2020-12-06,4544.142857142857,3234,260581,50.42857142857143,-1,3356
2020-12-07,4530.428571428572,4037,264618,45.857142857142854,2,3358
2020-12-08,4468.428571428572,3971,268589,37.57142857142857,14,3372
2020-12-09,4453.428571428572,3757,272346,63.714285714285715,267,3639
2020-12-10,4255.142857142857,4649,276995,62.714285714285715,120,3759
2020-12-11,4207.285714285715,4678,281673,72.57142857142857,87,3846
2020-12-12,4041,3961,285634,73.42857142857143,25,3871
2020-12-13,3944.5714285714284,2559,288193,86,87,3958
2020-12-14,3783.714285714286,2911,291104,87.28571428571429,11,3969
2020-12-15,3541.8571428571427,2278,293382,101.85714285714286,116,4085
2020-12-16,3481.4285714285716,3334,296716,73.85714285714286,71,4156
2020-12-17,3345.5714285714284,3698,300414,66.71428571428571,70,4226
2020-12-18,3204.8571428571427,3693,304107,59,33,4259
2020-12-19,2994.8571428571427,2491,306598,66.85714285714286,80,4339
2020-12-20,2956.714285714286,2292,308890,58.57142857142857,29,4368
2020-12-21,2847.4285714285716,2146,311036,58.42857142857143,10,4378
2020-12-22,2881.4285714285716,2516,313552,40.57142857142857,-9,4369
2020-12-23,2826.285714285714,2948,316500,43.714285714285715,93,4462
2020-12-24,2730.8571428571427,3030,319530,46.285714285714285,88,4550
2020-12-25,2583.1428571428573,2659,322189,46.714285714285715,36,4586
2020-12-26,2431.5714285714284,1430,323619,36.142857142857146,6,4592
2020-12-27,2304,1399,325018,34.57142857142857,18,4610
2020-12-28,2233.1428571428573,1650,326668,36.142857142857146,21,4631
2020-12-29,2122.285714285714,1740,328408,45.42857142857143,56,4687
2020-12-30,2051.285714285714,2451,330859,41.142857142857146,63,4750
2020-12-31,2081,3238,334097,37.714285714285715,64,4814
2021-01-01,2138.8571428571427,3064,337161,41,59,4873
2021-01-02,2221.8571428571427,2011,339172,45.714285714285715,39,4912
2021-01-03,2318.8571428571427,2078,341250,46.285714285714285,22,4934
2021-01-04,2395.285714285714,2185,343435,44.714285714285715,10,4944
2021-01-05,2640.714285714286,3458,346893,43.42857142857143,47,4991
2021-01-06,2655.8571428571427,2557,349450,42.857142857142854,59,5050
2021-01-07,2689.4285714285716,3473,352923,41.142857142857146,52,5102
2021-01-08,2707,3187,356110,37.857142857142854,36,5138
2021-01-09,2825,2837,358947,39.714285714285715,52,5190
2021-01-10,2842.5714285714284,2201,361148,39.142857142857146,18,5208
2021-01-11,2770,1677,362825,38.42857142857143,5,5213
2021-01-12,2491.8571428571427,1511,364336,35.857142857142854,29,5242
2021-01-13,2474.8571428571427,2438,366774,33.57142857142857,43,5285
2021-01-14,2322,2403,369177,30.571428571428573,31,5316
2021-01-15,2192.5714285714284,2281,371458,29.285714285714285,27,5343
2021-01-16,2076.5714285714284,2025,373483,24.714285714285715,20,5363
2021-01-17,1976.142857142857,1498,374981,24.428571428571427,16,5379
2021-01-18,1906.5714285714287,1190,376171,24.714285714285715,7,5386
2021-01-19,1931.4285714285713,1685,377856,20.857142857142858,2,5388
2021-01-20,1779,1371,379227,19.571428571428573,34,5422
2021-01-21,1719,1983,381210,17.714285714285715,18,5440
2021-01-22,1650,1798,383008,17,22,5462
2021-01-23,1640.4285714285713,1958,384966,17,20,5482
2021-01-24,1614.857142857143,1319,386285,18,23,5505
2021-01-25,1618.4285714285713,1215,387500,18,7,5512
2021-01-26,1537.7142857142858,1120,388620,18.428571428571427,5,5517
2021-01-27,1581.2857142857142,1676,390296,18.571428571428573,35,5552
2021-01-28,1503.857142857143,1441,391737,18.428571428571427,17,5569
2021-01-29,1493,1722,393459,18.857142857142858,25,5594
