,inpatient_beds_used_covid,7_day_avg
2020-05-13,786.0,684.7142857142857
2020-05-14,764.0,674.4285714285714
2020-05-15,770.0,664.4285714285714
2020-05-16,729.0,612.2857142857143
2020-05-17,387.0,558.2857142857143
2020-05-18,426.0,503.7142857142857
2020-05-19,424.0,445.85714285714283
2020-05-20,408.0,389.7142857142857
2020-05-21,382.0,384.7142857142857
2020-05-22,365.0,372.85714285714283
2020-05-23,336.0,362.2857142857143
2020-05-24,352.0,352.0
2020-05-25,343.0,345.57142857142856
2020-05-26,350.0,335.57142857142856
2020-05-27,336.0,326.2857142857143
2020-05-28,337.0,314.2857142857143
2020-05-29,295.0,304.85714285714283
2020-05-30,271.0,306.14285714285717
2020-05-31,268.0,307.0
2020-06-01,277.0,304.2857142857143
2020-06-02,359.0,305.7142857142857
2020-06-03,342.0,307.2857142857143
2020-06-04,318.0,299.14285714285717
2020-06-05,305.0,308.2857142857143
2020-06-06,282.0,308.7142857142857
2020-06-07,211.0,311.85714285714283
2020-06-08,341.0,315.85714285714283
2020-06-09,362.0,320.7142857142857
2020-06-10,364.0,321.14285714285717
2020-06-11,346.0,327.7142857142857
2020-06-12,339.0,323.7142857142857
2020-06-13,285.0,310.57142857142856
2020-06-14,257.0,296.57142857142856
2020-06-15,313.0,283.42857142857144
2020-06-16,270.0,270.0
2020-06-17,266.0,257.85714285714283
2020-06-18,254.0,248.42857142857142
2020-06-19,245.0,231.0
2020-06-20,200.0,217.14285714285714
2020-06-21,191.0,204.28571428571428
2020-06-22,191.0,194.42857142857142
2020-06-23,173.0,184.14285714285714
2020-06-24,176.0,178.14285714285714
2020-06-25,185.0,174.57142857142858
2020-06-26,173.0,174.28571428571428
2020-06-27,158.0,176.0
2020-06-28,166.0,178.0
2020-06-29,189.0,185.28571428571428
2020-06-30,185.0,196.57142857142858
2020-07-01,190.0,209.85714285714286
2020-07-02,236.0,221.14285714285714
2020-07-03,252.0,240.57142857142858
2020-07-04,251.0,254.57142857142858
2020-07-05,245.0,261.42857142857144
2020-07-06,325.0,262.2857142857143
2020-07-07,283.0,257.7142857142857
2020-07-08,238.0,251.14285714285714
2020-07-09,242.0,245.28571428571428
2020-07-10,220.0,227.85714285714286
2020-07-11,205.0,218.14285714285714
2020-07-12,204.0,228.14285714285714
2020-07-13,203.0,272.0
2020-07-14,215.0,304.14285714285717
2020-07-15,308.0,337.7142857142857
2020-07-16,549.0,367.2857142857143
2020-07-17,445.0,399.14285714285717
2020-07-18,440.0,428.85714285714283
2020-07-19,411.0,442.14285714285717
2020-07-20,426.0,426.2857142857143
2020-07-21,423.0,433.0
2020-07-22,401.0,448.2857142857143
2020-07-23,438.0,459.0
2020-07-24,492.0,468.57142857142856
2020-07-25,547.0,477.42857142857144
2020-07-26,486.0,487.57142857142856
2020-07-27,493.0,491.2857142857143
2020-07-28,485.0,485.57142857142856
2020-07-29,472.0,478.0
2020-07-30,464.0,479.85714285714283
2020-07-31,452.0,466.0
2020-08-01,494.0,460.7142857142857
2020-08-02,499.0,449.2857142857143
2020-08-03,396.0,440.7142857142857
2020-08-04,448.0,435.42857142857144
2020-08-05,392.0,425.2857142857143
2020-08-06,404.0,414.85714285714283
2020-08-07,415.0,418.57142857142856
2020-08-08,423.0,412.14285714285717
2020-08-09,426.0,413.85714285714283
2020-08-10,422.0,409.2857142857143
2020-08-11,403.0,403.14285714285717
2020-08-12,404.0,395.0
2020-08-13,372.0,387.2857142857143
2020-08-14,372.0,364.7142857142857
2020-08-15,366.0,343.42857142857144
2020-08-16,372.0,324.0
2020-08-17,264.0,307.7142857142857
2020-08-18,254.0,306.85714285714283
2020-08-19,268.0,304.57142857142856
2020-08-20,258.0,300.7142857142857
2020-08-21,366.0,298.85714285714283
2020-08-22,350.0,301.14285714285717
2020-08-23,345.0,301.14285714285717
2020-08-24,251.0,302.0
2020-08-25,270.0,284.42857142857144
2020-08-26,268.0,270.2857142857143
2020-08-27,264.0,258.42857142857144
2020-08-28,243.0,260.0
2020-08-29,251.0,259.42857142857144
2020-08-30,262.0,257.57142857142856
2020-08-31,262.0,255.71428571428572
2020-09-01,266.0,255.28571428571428
2020-09-02,255.0,259.0
2020-09-03,251.0,261.85714285714283
2020-09-04,240.0,260.14285714285717
2020-09-05,277.0,256.2857142857143
2020-09-06,282.0,257.14285714285717
2020-09-07,250.0,258.0
2020-09-08,239.0,257.42857142857144
2020-09-09,261.0,258.7142857142857
2020-09-10,257.0,255.42857142857142
2020-09-11,236.0,262.2857142857143
2020-09-12,286.0,274.42857142857144
2020-09-13,259.0,279.85714285714283
2020-09-14,298.0,281.42857142857144
2020-09-15,324.0,290.14285714285717
2020-09-16,299.0,291.14285714285717
2020-09-17,268.0,291.85714285714283
2020-09-18,297.0,288.0
2020-09-19,293.0,286.2857142857143
2020-09-20,264.0,286.85714285714283
2020-09-21,271.0,292.14285714285717
2020-09-22,312.0,293.2857142857143
2020-09-23,303.0,296.7142857142857
2020-09-24,305.0,302.14285714285717
2020-09-25,305.0,304.14285714285717
2020-09-26,317.0,304.85714285714283
2020-09-27,302.0,307.14285714285717
2020-09-28,285.0,307.85714285714283
2020-09-29,317.0,312.2857142857143
2020-09-30,319.0,312.85714285714283
2020-10-01,310.0,315.57142857142856
2020-10-02,336.0,326.42857142857144
2020-10-03,321.0,339.57142857142856
2020-10-04,321.0,354.14285714285717
2020-10-05,361.0,367.85714285714283
2020-10-06,409.0,379.57142857142856
2020-10-07,421.0,395.0
2020-10-08,406.0,408.85714285714283
2020-10-09,418.0,416.57142857142856
2020-10-10,429.0,421.0
2020-10-11,418.0,424.7142857142857
2020-10-12,415.0,432.0
2020-10-13,440.0,442.57142857142856
2020-10-14,447.0,451.57142857142856
2020-10-15,457.0,462.14285714285717
2020-10-16,492.0,473.42857142857144
2020-10-17,492.0,489.0
2020-10-18,492.0,506.0
2020-10-19,494.0,521.2857142857143
2020-10-20,549.0,535.0
2020-10-21,566.0,550.4285714285714
2020-10-22,564.0,566.8571428571429
2020-10-23,588.0,582.2857142857143
2020-10-24,600.0,604.0
2020-10-25,607.0,629.4285714285714
2020-10-26,602.0,658.4285714285714
2020-10-27,701.0,688.8571428571429
2020-10-28,744.0,716.7142857142857
2020-10-29,767.0,745.1428571428571
2020-10-30,801.0,781.0
2020-10-31,795.0,814.0
2020-11-01,806.0,848.4285714285714
2020-11-02,853.0,883.8571428571429
2020-11-03,932.0,924.4285714285714
2020-11-04,985.0,978.5714285714286
2020-11-05,1015.0,1026.5714285714287
2020-11-06,1085.0,1072.857142857143
2020-11-07,1174.0,1122.2857142857142
2020-11-08,1142.0,1172.142857142857
2020-11-09,1177.0,1218.142857142857
2020-11-10,1278.0,1255.142857142857
2020-11-11,1334.0,1282.5714285714287
2020-11-12,1337.0,1319.4285714285713
2020-11-13,1344.0,1356.0
2020-11-14,1366.0,1394.142857142857
2020-11-15,1400.0,1436.2857142857142
2020-11-16,1433.0,1484.5714285714287
2020-11-17,1545.0,1540.0
2020-11-18,1629.0,1584.4285714285713
2020-11-19,1675.0,1621.7142857142858
2020-11-20,1732.0,1657.7142857142858
2020-11-21,1677.0,1684.142857142857
2020-11-22,1661.0,1711.0
2020-11-23,1685.0,1726.2857142857142
2020-11-24,1730.0,1739.857142857143
2020-11-25,1817.0,1765.0
2020-11-26,1782.0,1797.2857142857142
2020-11-27,1827.0,1830.0
2020-11-28,1853.0,1861.4285714285713
2020-11-29,1887.0,1893.4285714285713
2020-11-30,1914.0,1927.0
2020-12-01,1950.0,1937.7142857142858
2020-12-02,2041.0,1939.5714285714287
2020-12-03,2017.0,1926.7142857142858
2020-12-04,1902.0,1908.4285714285713
2020-12-05,1866.0,1884.5714285714287
2020-12-06,1797.0,1842.2857142857142
2020-12-07,1786.0,1800.2857142857142
2020-12-08,1783.0,1775.7142857142858
2020-12-09,1745.0,1749.2857142857142
2020-12-10,1723.0,1732.7142857142858
2020-12-11,1730.0,1708.7142857142858
2020-12-12,1681.0,1683.0
2020-12-13,1681.0,1664.7142857142858
2020-12-14,1618.0,1643.4285714285713
2020-12-15,1603.0,1618.2857142857142
2020-12-16,1617.0,1588.0
2020-12-17,1574.0,1554.857142857143
2020-12-18,1554.0,1523.142857142857
2020-12-19,1469.0,1496.857142857143
2020-12-20,1449.0,1467.5714285714287
2020-12-21,1396.0,1434.5714285714287
2020-12-22,1419.0,1393.5714285714287
2020-12-23,1412.0,1358.7142857142858
2020-12-24,1343.0,1330.4285714285713
2020-12-25,1267.0,1306.0
2020-12-26,1225.0,1280.857142857143
2020-12-27,1251.0,1255.2857142857142
2020-12-28,1225.0,1233.5714285714287
2020-12-29,1243.0,1213.2857142857142
2020-12-30,1233.0,1192.142857142857
2020-12-31,1191.0,1160.5714285714287
2021-01-01,1125.0,1135.0
2021-01-02,1077.0,1108.4285714285713
2021-01-03,1030.0,1082.5714285714287
2021-01-04,1046.0,1057.7142857142858
2021-01-05,1057.0,1031.4285714285713
2021-01-06,1052.0,1013.8571428571429
2021-01-07,1017.0,1001.8571428571429
2021-01-08,941.0,987.8571428571429
2021-01-09,954.0,973.5714285714286
2021-01-10,946.0,962.8571428571429
2021-01-11,948.0,953.7142857142857
2021-01-12,957.0,951.8571428571429
2021-01-13,977.0,950.7142857142857
2021-01-14,953.0,948.7142857142857
2021-01-15,928.0,942.2857142857143
2021-01-16,946.0,931.0
2021-01-17,932.0,914.8571428571429
2021-01-18,903.0,896.2857142857143
2021-01-19,878.0,884.5714285714286
2021-01-20,864.0,866.5714285714286
2021-01-21,823.0,844.7142857142857
2021-01-22,846.0,822.2857142857143
2021-01-23,820.0,804.1428571428571
2021-01-24,779.0,789.8571428571429
2021-01-25,746.0,774.7142857142857
2021-01-26,751.0,751.5714285714286
2021-01-27,764.0,729.7142857142857
2021-01-28,717.0,709.5714285714286
2021-01-29,684.0,691.5714285714286
2021-01-30,667.0,674.8571428571429
2021-01-31,638.0,657.2857142857143
2021-02-01,620.0,645.4285714285714
2021-02-02,634.0,633.7142857142857
2021-02-03,641.0,626.0
2021-02-04,634.0,617.5714285714286
2021-02-05,602.0,608.2857142857143
2021-02-06,613.0,599.1428571428571
2021-02-07,579.0,582.1428571428571
2021-02-08,555.0,569.5714285714286
2021-02-09,570.0,557.2857142857143
2021-02-10,522.0,545.1428571428571
2021-02-11,546.0,536.0
2021-02-12,516.0,529.8571428571429
2021-02-13,528.0,523.2857142857143
2021-02-14,515.0,525.8571428571429
2021-02-15,512.0,520.2857142857143
2021-02-16,524.0,519.0
2021-02-17,540.0,516.8571428571429
2021-02-18,507.0,519.7142857142857
2021-02-19,507.0,535.8571428571429
2021-02-20,513.0,552.0
2021-02-21,535.0,544.1428571428571
2021-02-22,625.0,538.2857142857143
2021-02-23,637.0,531.7142857142857
2021-02-24,485.0,522.0
2021-02-25,466.0,512.7142857142857
2021-02-26,461.0,484.85714285714283
2021-02-27,445.0,456.14285714285717
2021-02-28,470.0,451.0
2021-03-01,430.0,445.2857142857143
2021-03-02,436.0,439.57142857142856
2021-03-03,449.0,435.7142857142857
2021-03-04,426.0,428.7142857142857
2021-03-05,421.0,425.7142857142857
2021-03-06,418.0,418.7142857142857
2021-03-07,421.0,411.14285714285717
2021-03-08,409.0,404.14285714285717
2021-03-09,387.0,398.14285714285717
2021-03-10,396.0,393.7142857142857
2021-03-11,377.0,390.57142857142856
2021-03-12,379.0,390.42857142857144
2021-03-13,387.0,396.0
2021-03-14,399.0,402.42857142857144
2021-03-15,408.0,410.14285714285717
2021-03-16,426.0,417.0
2021-03-17,441.0,422.14285714285717
2021-03-18,431.0,423.2857142857143
2021-03-19,427.0,420.7142857142857
2021-03-20,423.0,414.57142857142856
2021-03-21,407.0,407.42857142857144
2021-03-22,390.0,406.85714285714283
2021-03-23,383.0,408.7142857142857
2021-03-24,391.0,409.0
2021-03-25,427.0,411.14285714285717
2021-03-26,440.0,413.85714285714283
2021-03-27,425.0,417.2857142857143
2021-03-28,422.0,421.2857142857143
2021-03-29,409.0,419.57142857142856
2021-03-30,407.0,418.14285714285717
2021-03-31,419.0,418.2857142857143
2021-04-01,415.0,418.42857142857144
2021-04-02,430.0,421.14285714285717
2021-04-03,426.0,428.42857142857144
2021-04-04,423.0,439.2857142857143
2021-04-05,428.0,450.0
2021-04-06,458.0,457.7142857142857
2021-04-07,495.0,468.85714285714283
2021-04-08,490.0,480.14285714285717
2021-04-09,484.0,492.85714285714283
2021-04-10,504.0,503.7142857142857
2021-04-11,502.0,511.2857142857143
2021-04-12,517.0,525.4285714285714
2021-04-13,534.0,540.5714285714286
2021-04-14,548.0,553.0
2021-04-15,589.0,563.7142857142857
2021-04-16,590.0,574.7142857142857
2021-04-17,591.0,592.4285714285714
2021-04-18,577.0,608.7142857142857
2021-04-19,594.0,620.4285714285714
2021-04-20,658.0,631.4285714285714
2021-04-21,662.0,641.4285714285714
2021-04-22,671.0,656.8571428571429
2021-04-23,667.0,669.8571428571429
2021-04-24,661.0,681.2857142857143
2021-04-25,685.0,693.4285714285714
2021-04-26,685.0,700.8571428571429
2021-04-27,738.0,707.7142857142857
2021-04-28,747.0,718.5714285714286
2021-04-29,723.0,724.0
2021-04-30,715.0,730.1428571428571
2021-05-01,737.0,728.7142857142857
2021-05-02,723.0,728.8571428571429
2021-05-03,728.0,733.7142857142857
2021-05-04,728.0,740.4285714285714
2021-05-05,748.0,745.8571428571429
2021-05-06,757.0,751.1428571428571
2021-05-07,762.0,751.2857142857143
2021-05-08,775.0,748.8571428571429
2021-05-09,760.0,741.7142857142857
2021-05-10,729.0,728.8571428571429
2021-05-11,711.0,715.4285714285714
2021-05-12,698.0,698.0
2021-05-13,667.0,679.7142857142857
2021-05-14,668.0,663.1428571428571
2021-05-15,653.0,632.8571428571429
2021-05-16,632.0,606.2857142857143
2021-05-17,613.0,584.8571428571429
2021-05-18,499.0,565.5714285714286
2021-05-19,512.0,548.4285714285714
2021-05-20,517.0,534.5
2021-05-21,533.0,518.8
2021-05-22,533.0,523.75
