,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-25,111.14285714285714,135,6624,1.8571428571428572,6,97
2020-08-26,118.42857142857143,161,6785,2,1,98
2020-08-27,122.42857142857143,144,6929,1.2857142857142858,0,98
2020-08-28,121,134,7063,1.5714285714285714,2,100
2020-08-29,125,188,7251,2,4,104
2020-08-30,130.14285714285714,89,7340,2,0,104
2020-08-31,133.14285714285714,81,7421,1.8571428571428572,0,104
2020-09-01,126.42857142857143,88,7509,1.1428571428571428,1,105
2020-09-02,129.42857142857142,182,7691,1.5714285714285714,4,109
2020-09-03,134.57142857142858,180,7871,1.8571428571428572,2,111
2020-09-04,136.57142857142858,148,8019,2,3,114
2020-09-05,130.42857142857142,145,8164,1.7142857142857142,2,116
2020-09-06,132,100,8264,1.8571428571428572,1,117
2020-09-07,127.85714285714286,52,8316,2,1,118
2020-09-08,124.57142857142857,65,8381,2,1,119
2020-09-09,111,87,8468,1.8571428571428572,3,122
2020-09-10,113.14285714285714,195,8663,1.7142857142857142,1,123
2020-09-11,109.42857142857143,122,8785,2.4285714285714284,8,131
2020-09-12,108.71428571428571,140,8925,2.4285714285714284,2,133
2020-09-13,108.14285714285714,96,9021,2.5714285714285716,2,135
2020-09-14,113,86,9107,2.857142857142857,3,138
2020-09-15,123.28571428571429,137,9244,3,2,140
2020-09-16,137.57142857142858,187,9431,2.7142857142857144,1,141
2020-09-17,140.57142857142858,216,9647,2.857142857142857,2,143
2020-09-18,155.14285714285714,224,9871,2.142857142857143,3,146
2020-09-19,176.85714285714286,292,10163,3.2857142857142856,10,156
2020-09-20,182.57142857142858,136,10299,3.142857142857143,1,157
2020-09-21,188.85714285714286,130,10429,3.142857142857143,3,160
2020-09-22,208,271,10700,3.2857142857142856,3,163
2020-09-23,211.57142857142858,212,10912,3.4285714285714284,2,165
2020-09-24,227.85714285714286,330,11242,3.142857142857143,0,165
2020-09-25,241.85714285714286,322,11564,3.4285714285714284,5,170
2020-09-26,249.14285714285714,343,11907,2.142857142857143,1,171
2020-09-27,258.2857142857143,200,12107,2.2857142857142856,2,173
2020-09-28,283.42857142857144,306,12413,2,1,174
2020-09-29,289.14285714285717,311,12724,2,3,177
2020-09-30,308.42857142857144,347,13071,2.142857142857143,3,180
2020-10-01,322.57142857142856,429,13500,2.2857142857142856,1,181
2020-10-02,327.2857142857143,355,13855,2.2857142857142856,5,186
2020-10-03,349.85714285714283,501,14356,2.142857142857143,0,186
2020-10-04,361.14285714285717,279,14635,2,1,187
2020-10-05,347.7142857142857,212,14847,2.2857142857142856,3,190
2020-10-06,374.7142857142857,500,15347,2.142857142857143,2,192
2020-10-07,427.42857142857144,716,16063,1.8571428571428572,1,193
2020-10-08,453.85714285714283,614,16677,2.2857142857142856,4,197
2020-10-09,506.2857142857143,722,17399,2.857142857142857,9,206
2020-10-10,537.2857142857143,718,18117,3.2857142857142856,3,209
2020-10-11,581,585,18702,3.2857142857142856,1,210
2020-10-12,611.1428571428571,423,19125,3.142857142857143,2,212
2020-10-13,609.1428571428571,486,19611,3.5714285714285716,5,217
2020-10-14,592.4285714285714,599,20210,4.571428571428571,8,225
2020-10-15,608,723,20933,4.714285714285714,5,230
2020-10-16,599.4285714285714,662,21595,4.142857142857143,5,235
2020-10-17,586.8571428571429,630,22225,4.285714285714286,4,239
2020-10-18,588.4285714285714,596,22821,4.428571428571429,2,241
