,raw_positives,7-day_avg
2020-06-27,1604.0,1403.857142857143
2020-06-28,1381.0,1431.7142857142858
2020-06-29,1324.0,1525.5714285714287
2020-06-30,1755.0,1599.5714285714287
2020-07-01,1520.0,1635.2857142857142
2020-07-02,1782.0,1646.7142857142858
2020-07-03,1831.0,1676.5714285714287
2020-07-04,1854.0,1564.7142857142858
2020-07-05,1461.0,1570.0
2020-07-06,1533.0,1570.0
2020-07-07,972.0,1555.2857142857142
2020-07-08,1557.0,1616.142857142857
2020-07-09,1782.0,1685.857142857143
2020-07-10,1728.0,1684.0
2020-07-11,2280.0,1862.4285714285713
2020-07-12,1949.0,1905.142857142857
2020-07-13,1520.0,1913.142857142857
2020-07-14,2221.0,1948.7142857142858
2020-07-15,1856.0,1844.7142857142858
2020-07-16,1838.0,1905.4285714285713
2020-07-17,1977.0,1896.7142857142858
2020-07-18,1552.0,1849.7142857142858
2020-07-19,2374.0,1828.142857142857
2020-07-20,1459.0,1789.0
2020-07-21,1892.0,1792.4285714285713
2020-07-22,1705.0,1770.857142857143
2020-07-23,1564.0,1601.857142857143
2020-07-24,2001.0,1567.4285714285713
2020-07-25,1401.0,1538.857142857143
2020-07-26,1191.0,1543.4285714285713
2020-07-27,1218.0,1566.5714285714287
2020-07-28,1692.0,1487.0
2020-07-29,1737.0,1513.0
2020-07-30,1726.0,1512.7142857142858
2020-07-31,1444.0,1504.857142857143
2020-08-01,1583.0,1440.142857142857
2020-08-02,1189.0,1375.142857142857
2020-08-03,1163.0,1317.857142857143
2020-08-04,1239.0,1314.7142857142858
2020-08-05,1282.0,1265.857142857143
2020-08-06,1325.0,1235.2857142857142
2020-08-07,1422.0,1172.5714285714287
2020-08-08,1241.0,1134.2857142857142
2020-08-09,975.0,1071.7142857142858
2020-08-10,724.0,1016.0
2020-08-11,971.0,946.0
2020-08-12,844.0,917.4285714285714
2020-08-13,935.0,866.0
2020-08-14,932.0,827.7142857142857
2020-08-15,1041.0,791.7142857142857
2020-08-16,615.0,776.7142857142857
2020-08-17,456.0,773.0
2020-08-18,719.0,791.0
2020-08-19,739.0,773.2857142857143
2020-08-20,909.0,784.4285714285714
2020-08-21,1058.0,799.7142857142857
2020-08-22,917.0,830.8571428571429
2020-08-23,693.0,811.7142857142857
2020-08-24,563.0,754.0
2020-08-25,937.0,796.1428571428571
2020-08-26,605.0,850.5714285714286
2020-08-27,505.0,905.1428571428571
2020-08-28,1353.0,920.1428571428571
2020-08-29,1298.0,908.2857142857143
2020-08-30,1075.0,915.7142857142857
2020-08-31,668.0,1014.0
2020-09-01,854.0,1053.4285714285713
2020-09-02,657.0,1005.7142857142857
2020-09-03,1193.0,946.8571428571429
2020-09-04,1629.0,945.0
2020-09-05,964.0,866.0
2020-09-06,663.0,815.7142857142857
2020-09-07,655.0,699.4285714285714
2020-09-08,301.0,817.2857142857143
2020-09-09,305.0,812.7142857142857
2020-09-10,379.0,987.4285714285714
2020-09-11,2454.0,1010.4285714285714
2020-09-12,932.0,1080.2857142857142
2020-09-13,1886.0,1129.857142857143
2020-09-14,816.0,1264.857142857143
2020-09-15,790.0,1038.857142857143
2020-09-16,652.0,1037.4285714285713
2020-09-17,1324.0,834.8571428571429
2020-09-18,872.0,777.7142857142857
2020-09-19,922.0,1045.5714285714287
2020-09-20,468.0,1080.5714285714287
2020-09-21,416.0,1037.2857142857142
2020-09-22,2665.0,1083.4285714285713
2020-09-23,897.0,1147.5714285714287
2020-09-24,1021.0,1168.4285714285713
2020-09-25,1195.0,1190.142857142857
2020-09-26,1371.0,977.8571428571429
2020-09-27,614.0,893.7142857142857
2020-09-28,568.0,802.2857142857143
2020-09-29,1179.0,754.7142857142857
2020-09-30,308.0,802.5714285714286
2020-10-01,381.0,813.5714285714286
2020-10-02,862.0,814.8571428571429
2020-10-03,1706.0,762.2857142857143
2020-10-04,691.0,823.2857142857143
2020-10-05,577.0,918.8571428571429
2020-10-06,811.0,927.2857142857143
2020-10-07,735.0,818.5714285714286
2020-10-08,1050.0,832.0
2020-10-09,921.0,842.2857142857143
2020-10-10,945.0,844.7142857142857
2020-10-11,785.0,872.0
2020-10-12,649.0,907.2857142857143
2020-10-13,828.0,939.5714285714286
2020-10-14,926.0,941.8571428571429
2020-10-15,1297.0,940.5714285714286
2020-10-16,1147.0,936.2857142857143
2020-10-17,961.0,944.2857142857143
2020-10-18,776.0,935.4285714285714
2020-10-19,619.0,911.2857142857143
2020-10-20,884.0,899.4285714285714
2020-10-21,864.0,875.2857142857143
2020-10-22,1128.0,955.4285714285714
2020-10-23,1064.0,984.5714285714286
2020-10-24,792.0,1012.2857142857143
2020-10-25,1337.0,1019.1428571428571
2020-10-26,823.0,1015.1428571428571
2020-10-27,1078.0,1006.4285714285714
2020-10-28,912.0,1038.7142857142858
2020-10-29,1100.0,1049.2857142857142
2020-10-30,1003.0,1059.4285714285713
2020-10-31,1018.0,1053.2857142857142
2020-11-01,1411.0,1054.142857142857
2020-11-02,894.0,1006.8571428571429
2020-11-03,1035.0,1039.7142857142858
2020-11-04,918.0,1161.4285714285713
2020-11-05,769.0,1095.0
2020-11-06,1233.0,1067.7142857142858
2020-11-07,1870.0,1112.2857142857142
2020-11-08,946.0,1160.7142857142858
2020-11-09,703.0,1264.4285714285713
2020-11-10,1347.0,1318.4285714285713
2020-11-11,1257.0,1324.5714285714287
2020-11-12,1495.0,1402.7142857142858
2020-11-13,1611.0,1460.857142857143
2020-11-14,1913.0,1451.7142857142858
2020-11-15,1493.0,1493.142857142857
2020-11-16,1110.0,1524.2857142857142
2020-11-17,1283.0,1580.0
2020-11-18,1547.0,1572.0
2020-11-19,1713.0,1541.142857142857
2020-11-20,2001.0,1562.142857142857
2020-11-21,1857.0,1618.5714285714287
2020-11-22,1277.0,1636.857142857143
2020-11-23,1257.0,1392.142857142857
2020-11-24,1678.0,1422.7142857142858
2020-11-25,1675.0,1413.2857142857142
2020-11-26,0.0,1404.857142857143
2020-11-27,2215.0,1419.2857142857142
2020-11-28,1791.0,1383.142857142857
2020-11-29,1218.0,1418.5714285714287
2020-11-30,1358.0,1736.857142857143
2020-12-01,1425.0,1841.857142857143
2020-12-02,1923.0,2046.2857142857142
2020-12-03,2228.0,2281.4285714285716
2020-12-04,2950.0,2452.1428571428573
2020-12-05,3222.0,2577.4285714285716
2020-12-06,2864.0,2658.4285714285716
2020-12-07,2553.0,2660.4285714285716
2020-12-08,2302.0,2744.714285714286
2020-12-09,2490.0,2794.714285714286
2020-12-10,2242.0,2872.4285714285716
2020-12-11,3540.0,2874.8571428571427
2020-12-12,3572.0,2909.4285714285716
2020-12-13,3408.0,2953.5714285714284
2020-12-14,2570.0,3012.5714285714284
2020-12-15,2544.0,3121.4285714285716
2020-12-16,2799.0,3105.5714285714284
2020-12-17,2655.0,3028.5714285714284
2020-12-18,4302.0,2993.8571428571427
2020-12-19,3461.0,2962.1428571428573
2020-12-20,2869.0,3158.714285714286
2020-12-21,2327.0,3179.1428571428573
2020-12-22,2322.0,2564.5714285714284
2020-12-23,4175.0,2622.1428571428573
2020-12-24,2798.0,3253.285714285714
2020-12-25,0.0,3188.1428571428573
2020-12-26,3864.0,3221.0
2020-12-27,7287.0,3035.0
2020-12-28,1871.0,3211.285714285714
2020-12-29,2552.0,3211.285714285714
2020-12-30,2873.0,3403.714285714286
2020-12-31,4032.0,3641.4285714285716
2021-01-01,0.0,3917.4285714285716
2021-01-02,5211.0,3924.4285714285716
2021-01-03,8951.0,4251.428571428572
2021-01-04,3803.0,4372.142857142857
2021-01-05,2601.0,5238.428571428572
2021-01-06,5162.0,5338.0
2021-01-07,4877.0,4693.714285714285
2021-01-08,6064.0,4597.428571428572
2021-01-09,5908.0,4469.142857142857
2021-01-10,4441.0,4591.857142857143
2021-01-11,3129.0,4724.0
2021-01-12,1703.0,4541.571428571428
2021-01-13,6021.0,4619.714285714285
2021-01-14,5802.0,4808.428571428572
2021-01-15,4787.0,4830.0
2021-01-16,6455.0,4994.428571428572
2021-01-17,5762.0,4923.571428571428
2021-01-18,3280.0,4758.857142857143
2021-01-19,2854.0,4745.857142857143
2021-01-20,5525.0,4481.0
2021-01-21,4649.0,4305.857142857143
2021-01-22,4696.0,4279.0
2021-01-23,4601.0,4192.714285714285
2021-01-24,4536.0,3912.5714285714284
2021-01-25,3092.0,3811.0
2021-01-26,2250.0,3777.8571428571427
2021-01-27,3564.0,3713.714285714286
2021-01-28,3938.0,3580.1428571428573
2021-01-29,4464.0,3499.8571428571427
2021-01-30,4152.0,3462.4285714285716
2021-01-31,3601.0,3366.1428571428573
2021-02-01,2530.0,3244.1428571428573
2021-02-02,1988.0,3477.285714285714
2021-02-03,2890.0,3313.714285714286
2021-02-04,3084.0,3283.8571428571427
2021-02-05,6096.0,3212.4285714285716
2021-02-06,3007.0,3201.0
2021-02-07,3392.0,3192.285714285714
2021-02-08,2030.0,3201.285714285714
2021-02-09,1908.0,2883.285714285714
2021-02-10,2829.0,2879.8571428571427
2021-02-11,3147.0,2988.5714285714284
2021-02-12,3870.0,2945.0
2021-02-13,2983.0,2877.4285714285716
2021-02-14,4153.0,2747.0
2021-02-15,1725.0,2679.5714285714284
2021-02-16,1435.0,2540.0
2021-02-17,1916.0,2591.0
2021-02-18,2675.0,2408.0
2021-02-19,2893.0,2367.285714285714
2021-02-20,3340.0,2351.285714285714
2021-02-21,2872.0,2382.1428571428573
2021-02-22,1440.0,2357.4285714285716
2021-02-23,1323.0,2194.0
2021-02-24,2132.0,1970.7142857142858
