,inpatient_beds_used_covid,7_day_avg
2020-06-24,557.0,530.5714285714286
2020-06-25,583.0,547.2857142857143
2020-06-26,515.0,571.7142857142857
2020-06-27,535.0,591.7142857142857
2020-06-28,627.0,622.1428571428571
2020-06-29,646.0,654.2857142857143
2020-06-30,679.0,698.8571428571429
2020-07-01,770.0,744.7142857142857
2020-07-02,808.0,778.8571428571429
2020-07-03,827.0,814.0
2020-07-04,856.0,846.7142857142857
2020-07-05,866.0,885.2857142857143
2020-07-06,892.0,912.8571428571429
2020-07-07,908.0,937.8571428571429
2020-07-08,1040.0,962.4285714285714
2020-07-09,1001.0,991.5714285714286
2020-07-10,1002.0,1012.7142857142857
2020-07-11,1028.0,1010.7142857142857
2020-07-12,1070.0,1031.7142857142858
2020-07-13,1040.0,1048.2857142857142
2020-07-14,894.0,1064.857142857143
2020-07-15,1187.0,1081.2857142857142
2020-07-16,1117.0,1093.857142857143
2020-07-17,1118.0,1113.2857142857142
2020-07-18,1143.0,1154.142857142857
2020-07-19,1158.0,1161.7142857142858
2020-07-20,1176.0,1185.0
2020-07-21,1180.0,1208.7142857142858
2020-07-22,1240.0,1230.5714285714287
2020-07-23,1280.0,1248.5714285714287
2020-07-24,1284.0,1265.2857142857142
2020-07-25,1296.0,1267.5714285714287
2020-07-26,1284.0,1265.0
2020-07-27,1293.0,1264.857142857143
2020-07-28,1196.0,1257.7142857142858
2020-07-29,1222.0,1254.142857142857
2020-07-30,1279.0,1256.857142857143
2020-07-31,1234.0,1207.7142857142858
2020-08-01,1271.0,1209.0
2020-08-02,1303.0,1208.2857142857142
2020-08-03,949.0,1191.857142857143
2020-08-04,1205.0,1168.7142857142858
2020-08-05,1217.0,1143.0
2020-08-06,1164.0,1115.0
2020-08-07,1072.0,1125.2857142857142
2020-08-08,1091.0,1104.0
2020-08-09,1107.0,1079.7142857142858
2020-08-10,1021.0,1064.4285714285713
2020-08-11,1056.0,1060.5714285714287
2020-08-12,1047.0,1045.857142857143
2020-08-13,1057.0,1026.2857142857142
2020-08-14,1045.0,1020.7142857142857
2020-08-15,988.0,998.5714285714286
2020-08-16,970.0,983.0
2020-08-17,982.0,956.0
2020-08-18,901.0,934.7142857142857
2020-08-19,938.0,913.8571428571429
2020-08-20,868.0,895.5714285714286
2020-08-21,896.0,875.8571428571429
2020-08-22,842.0,864.8571428571429
2020-08-23,842.0,847.5714285714286
2020-08-24,844.0,840.1428571428571
2020-08-25,824.0,823.4285714285714
2020-08-26,817.0,815.0
2020-08-27,816.0,804.5714285714286
