,raw_positives,7-day_avg
2020-06-29,439.0,573.2857142857143
2020-06-30,520.0,554.5714285714286
2020-07-01,420.0,557.0
2020-07-02,878.0,570.8571428571429
2020-07-03,547.0,570.8571428571429
2020-07-04,587.0,533.5714285714286
2020-07-05,605.0,578.4285714285714
2020-07-06,439.0,568.1428571428571
2020-07-07,259.0,597.2857142857143
2020-07-08,734.0,665.0
2020-07-09,806.0,650.4285714285714
2020-07-10,751.0,669.4285714285714
2020-07-11,1061.0,757.1428571428571
2020-07-12,503.0,721.5714285714286
2020-07-13,572.0,723.1428571428571
2020-07-14,873.0,708.4285714285714
2020-07-15,485.0,667.0
2020-07-16,817.0,694.4285714285714
2020-07-17,648.0,712.5714285714286
2020-07-18,771.0,691.8571428571429
2020-07-19,695.0,707.0
2020-07-20,699.0,735.0
2020-07-21,728.0,783.8571428571429
2020-07-22,591.0,778.2857142857143
2020-07-23,1013.0,770.7142857142857
2020-07-24,990.0,788.5714285714286
2020-07-25,732.0,789.4285714285714
2020-07-26,642.0,817.4285714285714
2020-07-27,824.0,785.7142857142857
2020-07-28,734.0,751.7142857142857
2020-07-29,787.0,741.7142857142857
2020-07-30,791.0,741.0
2020-07-31,752.0,735.7142857142857
2020-08-01,662.0,742.8571428571429
2020-08-02,637.0,760.7142857142857
2020-08-03,787.0,752.7142857142857
2020-08-04,784.0,789.7142857142857
2020-08-05,912.0,805.4285714285714
2020-08-06,735.0,796.1428571428571
2020-08-07,1011.0,775.8571428571429
2020-08-08,772.0,718.5714285714286
2020-08-09,572.0,686.1428571428571
2020-08-10,645.0,676.8571428571429
2020-08-11,383.0,621.8571428571429
2020-08-12,685.0,454.42857142857144
2020-08-13,670.0,468.85714285714283
2020-08-14,626.0,435.57142857142856
2020-08-15,-400.0,439.42857142857144
2020-08-16,673.0,445.7142857142857
2020-08-17,412.0,428.42857142857144
2020-08-18,410.0,465.7142857142857
2020-08-19,729.0,601.0
2020-08-20,549.0,558.4285714285714
2020-08-21,887.0,545.2857142857143
2020-08-22,547.0,555.2857142857143
2020-08-23,375.0,543.8571428571429
2020-08-24,320.0,568.5714285714286
2020-08-25,480.0,561.5714285714286
2020-08-26,649.0,597.0
2020-08-27,722.0,611.7142857142857
2020-08-28,838.0,618.5714285714286
2020-08-29,795.0,589.0
2020-08-30,478.0,584.1428571428571
2020-08-31,368.0,619.4285714285714
2020-09-01,273.0,656.0
2020-09-02,615.0,616.0
2020-09-03,969.0,645.8571428571429
2020-09-04,1094.0,643.2857142857143
2020-09-05,515.0,646.2857142857143
2020-09-06,687.0,613.4285714285714
2020-09-07,350.0,531.8571428571429
2020-09-08,294.0,533.7142857142857
2020-09-09,385.0,717.1428571428571
2020-09-10,398.0,691.7142857142857
2020-09-11,1107.0,700.0
2020-09-12,1799.0,782.2857142857143
2020-09-13,509.0,830.4285714285714
2020-09-14,408.0,915.2857142857143
2020-09-15,870.0,881.5714285714286
2020-09-16,722.0,778.5714285714286
2020-09-17,992.0,786.2857142857143
2020-09-18,871.0,819.5714285714286
2020-09-19,1078.0,783.4285714285714
2020-09-20,563.0,820.5714285714286
2020-09-21,641.0,834.0
2020-09-22,617.0,837.7142857142857
2020-09-23,982.0,799.2857142857143
2020-09-24,1086.0,788.4285714285714
2020-09-25,897.0,812.1428571428571
2020-09-26,809.0,824.8571428571429
2020-09-27,487.0,819.1428571428571
2020-09-28,807.0,824.5714285714286
2020-09-29,706.0,833.2857142857143
2020-09-30,942.0,824.2857142857143
2020-10-01,1124.0,824.4285714285714
2020-10-02,958.0,768.7142857142857
2020-10-03,746.0,759.4285714285714
2020-10-04,488.0,740.4285714285714
2020-10-05,417.0,760.5714285714286
2020-10-06,641.0,790.4285714285714
2020-10-07,809.0,813.5714285714286
2020-10-08,1265.0,831.4285714285714
2020-10-09,1167.0,865.2857142857143
2020-10-10,908.0,870.8571428571429
2020-10-11,613.0,909.4285714285714
2020-10-12,654.0,911.2857142857143
2020-10-13,680.0,889.5714285714286
2020-10-14,1079.0,886.0
2020-10-15,1278.0,890.4285714285714
2020-10-16,1015.0,872.8571428571429
2020-10-17,883.0,896.2857142857143
2020-10-18,644.0,907.1428571428571
2020-10-19,531.0,896.2857142857143
2020-10-20,844.0,942.2857142857143
2020-10-21,1155.0,985.1428571428571
2020-10-22,1202.0,1007.0
2020-10-23,1337.0,1018.5714285714286
2020-10-24,1183.0,1034.0
2020-10-25,797.0,1006.2857142857143
2020-10-26,612.0,987.7142857142857
2020-10-27,952.0,962.7142857142857
2020-10-28,961.0,981.7142857142857
2020-10-29,1072.0,991.7142857142857
2020-10-30,1162.0,987.7142857142857
2020-10-31,1316.0,977.1428571428571
2020-11-01,867.0,1024.5714285714287
2020-11-02,584.0,1092.5714285714287
2020-11-03,878.0,1193.7142857142858
2020-11-04,1293.0,1234.0
2020-11-05,1548.0,1258.4285714285713
2020-11-06,1870.0,1310.0
2020-11-07,1598.0,1388.0
2020-11-08,1038.0,1483.5714285714287
2020-11-09,945.0,1520.857142857143
2020-11-10,1424.0,1584.0
2020-11-11,1962.0,1619.7142857142858
2020-11-12,1809.0,1596.2857142857142
2020-11-13,2312.0,1648.142857142857
2020-11-14,1848.0,1666.7142857142858
2020-11-15,874.0,1631.4285714285713
2020-11-16,1308.0,1692.7142857142858
2020-11-17,1554.0,1656.857142857143
2020-11-18,1715.0,1665.0
2020-11-19,2238.0,1733.2857142857142
2020-11-20,2061.0,1691.7142857142858
2020-11-21,1905.0,1772.857142857143
2020-11-22,1352.0,1808.5714285714287
2020-11-23,1017.0,1824.2857142857142
2020-11-24,2122.0,1680.142857142857
2020-11-25,1965.0,1600.7142857142858
2020-11-26,2348.0,1582.0
2020-11-27,1052.0,1595.5714285714287
2020-11-28,1349.0,1571.0
2020-11-29,1221.0,1606.2857142857142
2020-11-30,1112.0,1669.2857142857142
2020-12-01,1950.0,1922.857142857143
2020-12-02,2212.0,2050.8571428571427
2020-12-03,2789.0,2096.714285714286
2020-12-04,2827.0,2097.5714285714284
2020-12-05,2245.0,2145.1428571428573
2020-12-06,1542.0,2161.5714285714284
2020-12-07,1118.0,2077.714285714286
2020-12-08,2283.0,2069.5714285714284
2020-12-09,2327.0,2124.285714285714
2020-12-10,2202.0,2111.1428571428573
2020-12-11,2770.0,2145.0
2020-12-12,2628.0,2124.714285714286
2020-12-13,1450.0,2121.714285714286
2020-12-14,1355.0,2241.285714285714
2020-12-15,2141.0,2256.714285714286
2020-12-16,2306.0,2266.0
2020-12-17,3039.0,2278.285714285714
2020-12-18,2878.0,2292.8571428571427
2020-12-19,2693.0,2264.285714285714
2020-12-20,1536.0,2348.1428571428573
2020-12-21,1457.0,2371.714285714286
2020-12-22,1941.0,2263.714285714286
2020-12-23,2893.0,1979.2857142857142
2020-12-24,3204.0,1889.5714285714287
2020-12-25,2122.0,1917.2857142857142
2020-12-26,702.0,2028.2857142857142
2020-12-27,908.0,2069.8571428571427
2020-12-28,1651.0,1999.0
2020-12-29,2718.0,2310.714285714286
2020-12-30,3184.0,2496.1428571428573
2020-12-31,2708.0,2656.8571428571427
