,inpatient_beds_used_covid,7_day_avg
2020-05-27,186.0,170.71428571428572
2020-05-28,173.0,173.0
2020-05-29,172.0,179.28571428571428
2020-05-30,155.0,176.0
2020-05-31,169.0,177.28571428571428
2020-06-01,188.0,180.28571428571428
2020-06-02,189.0,189.71428571428572
2020-06-03,195.0,196.42857142857142
2020-06-04,194.0,206.57142857142858
2020-06-05,238.0,221.28571428571428
2020-06-06,202.0,228.42857142857142
2020-06-07,240.0,223.28571428571428
2020-06-08,291.0,238.57142857142858
2020-06-09,239.0,234.85714285714286
2020-06-10,159.0,253.57142857142858
2020-06-11,301.0,260.14285714285717
2020-06-12,212.0,264.7142857142857
2020-06-13,333.0,277.0
2020-06-14,286.0,294.57142857142856
2020-06-15,323.0,292.2857142857143
2020-06-16,325.0,302.85714285714283
2020-06-17,282.0,288.14285714285717
2020-06-18,285.0,284.85714285714283
2020-06-19,286.0,277.14285714285717
2020-06-20,230.0,264.0
2020-06-21,263.0,264.42857142857144
2020-06-22,269.0,269.0
2020-06-23,233.0,279.14285714285717
2020-06-24,285.0,286.85714285714283
2020-06-25,317.0,284.7142857142857
2020-06-26,357.0,289.2857142857143
2020-06-27,284.0,293.0
2020-06-28,248.0,286.0
2020-06-29,301.0,282.57142857142856
2020-06-30,259.0,270.7142857142857
2020-07-01,236.0,268.42857142857144
2020-07-02,293.0,271.7142857142857
2020-07-03,274.0,276.85714285714283
2020-07-04,268.0,274.14285714285717
2020-07-05,271.0,276.42857142857144
2020-07-06,337.0,275.0
2020-07-07,240.0,274.42857142857144
2020-07-08,252.0,272.14285714285717
2020-07-09,283.0,266.42857142857144
2020-07-10,270.0,264.7142857142857
2020-07-11,252.0,275.2857142857143
2020-07-12,231.0,275.85714285714283
2020-07-13,325.0,281.42857142857144
2020-07-14,314.0,278.14285714285717
2020-07-15,256.0,287.42857142857144
2020-07-16,322.0,290.85714285714283
2020-07-17,247.0,279.7142857142857
2020-07-18,317.0,271.42857142857144
2020-07-19,255.0,272.42857142857144
2020-07-20,247.0,263.85714285714283
2020-07-21,256.0,263.14285714285717
2020-07-22,263.0,259.42857142857144
2020-07-23,262.0,257.42857142857144
2020-07-24,242.0,258.85714285714283
2020-07-25,291.0,260.7142857142857
2020-07-26,241.0,261.2857142857143
2020-07-27,257.0,264.57142857142856
2020-07-28,269.0,271.7142857142857
2020-07-29,267.0,279.7142857142857
2020-07-30,285.0,289.0
2020-07-31,292.0,288.14285714285717
2020-08-01,347.0,289.14285714285717
2020-08-02,306.0,290.7142857142857
2020-08-03,251.0,287.85714285714283
2020-08-04,276.0,282.85714285714283
2020-08-05,278.0,253.0
2020-08-06,265.0,246.85714285714286
2020-08-07,257.0,246.14285714285714
2020-08-08,138.0,245.42857142857142
2020-08-09,263.0,241.0
2020-08-10,246.0,236.14285714285714
2020-08-11,271.0,232.71428571428572
2020-08-12,247.0,247.14285714285714
2020-08-13,231.0,235.0
2020-08-14,233.0,229.14285714285714
2020-08-15,239.0,214.28571428571428
2020-08-16,178.0,203.71428571428572
2020-08-17,205.0,193.42857142857142
2020-08-18,167.0,182.85714285714286
2020-08-19,173.0,173.85714285714286
2020-08-20,159.0,172.14285714285714
2020-08-21,159.0,164.85714285714286
2020-08-22,176.0,162.57142857142858
2020-08-23,166.0,161.0
2020-08-24,154.0,163.42857142857142
2020-08-25,151.0,164.0
2020-08-26,162.0,161.85714285714286
2020-08-27,176.0,161.0
2020-08-28,163.0,162.14285714285714
2020-08-29,161.0,166.42857142857142
2020-08-30,160.0,168.14285714285714
2020-08-31,162.0,166.57142857142858
2020-09-01,181.0,166.28571428571428
2020-09-02,174.0,167.71428571428572
2020-09-03,165.0,168.14285714285714
2020-09-04,161.0,168.14285714285714
2020-09-05,171.0,163.57142857142858
2020-09-06,163.0,163.42857142857142
2020-09-07,162.0,164.42857142857142
2020-09-08,149.0,168.71428571428572
2020-09-09,173.0,171.14285714285714
2020-09-10,172.0,173.14285714285714
2020-09-11,191.0,177.42857142857142
2020-09-12,188.0,177.0
2020-09-13,177.0,179.71428571428572
