,raw_positives,7-day_avg
2020-06-19,180.0,188.57142857142858
2020-06-20,97.0,186.57142857142858
2020-06-21,83.0,180.28571428571428
2020-06-22,230.0,173.57142857142858
2020-06-23,196.0,177.57142857142858
2020-06-24,215.0,184.0
2020-06-25,214.0,182.57142857142858
2020-06-26,208.0,179.42857142857142
2020-06-27,142.0,183.85714285714286
2020-06-28,73.0,185.57142857142858
2020-06-29,208.0,188.42857142857142
2020-06-30,227.0,174.28571428571428
2020-07-01,227.0,163.57142857142858
2020-07-02,234.0,169.57142857142858
2020-07-03,109.0,175.57142857142858
2020-07-04,67.0,179.28571428571428
2020-07-05,115.0,179.85714285714286
2020-07-06,250.0,185.71428571428572
2020-07-07,253.0,205.28571428571428
2020-07-08,231.0,213.71428571428572
2020-07-09,275.0,211.85714285714286
2020-07-10,246.0,219.28571428571428
2020-07-11,126.0,217.0
2020-07-12,102.0,229.42857142857142
2020-07-13,302.0,225.28571428571428
2020-07-14,237.0,225.14285714285714
2020-07-15,318.0,226.42857142857142
2020-07-16,246.0,225.28571428571428
2020-07-17,245.0,224.0
2020-07-18,135.0,231.71428571428572
2020-07-19,94.0,227.71428571428572
2020-07-20,293.0,235.71428571428572
2020-07-21,291.0,241.0
2020-07-22,290.0,248.0
2020-07-23,302.0,255.0
2020-07-24,282.0,268.14285714285717
2020-07-25,184.0,277.42857142857144
2020-07-26,143.0,286.14285714285717
2020-07-27,385.0,293.57142857142856
2020-07-28,356.0,303.7142857142857
2020-07-29,351.0,299.14285714285717
2020-07-30,354.0,296.0
2020-07-31,353.0,295.42857142857144
2020-08-01,152.0,290.85714285714283
2020-08-02,121.0,290.2857142857143
2020-08-03,381.0,294.2857142857143
2020-08-04,324.0,290.2857142857143
2020-08-05,347.0,294.57142857142856
2020-08-06,382.0,291.85714285714283
2020-08-07,325.0,291.7142857142857
2020-08-08,182.0,289.2857142857143
2020-08-09,102.0,284.42857142857144
2020-08-10,380.0,282.57142857142856
2020-08-11,307.0,287.7142857142857
2020-08-12,313.0,286.85714285714283
2020-08-13,369.0,289.57142857142856
2020-08-14,361.0,289.85714285714283
2020-08-15,176.0,302.7142857142857
2020-08-16,121.0,307.0
2020-08-17,382.0,305.85714285714283
2020-08-18,397.0,297.14285714285717
2020-08-19,343.0,295.57142857142856
2020-08-20,361.0,294.0
2020-08-21,300.0,298.42857142857144
2020-08-22,165.0,299.42857142857144
2020-08-23,110.0,307.7142857142857
2020-08-24,413.0,310.0
2020-08-25,404.0,320.85714285714283
2020-08-26,401.0,326.2857142857143
2020-08-27,377.0,333.0
2020-08-28,376.0,338.2857142857143
2020-08-29,203.0,338.2857142857143
2020-08-30,157.0,338.7142857142857
2020-08-31,450.0,244.85714285714286
2020-09-01,404.0,221.42857142857142
2020-09-02,404.0,255.0
2020-09-03,-280.0,284.85714285714283
2020-09-04,212.0,253.28571428571428
2020-09-05,438.0,220.0
2020-09-06,366.0,188.14285714285714
2020-09-07,229.0,285.7142857142857
2020-09-08,171.0,318.2857142857143
2020-09-09,181.0,334.85714285714283
2020-09-10,403.0,323.42857142857144
2020-09-11,440.0,327.0
2020-09-12,554.0,347.2857142857143
2020-09-13,286.0,365.14285714285717
2020-09-14,254.0,368.85714285714283
2020-09-15,313.0,370.85714285714283
2020-09-16,306.0,377.2857142857143
2020-09-17,429.0,387.7142857142857
2020-09-18,454.0,388.0
2020-09-19,599.0,368.0
2020-09-20,359.0,401.85714285714283
2020-09-21,256.0,409.2857142857143
2020-09-22,173.0,414.14285714285717
2020-09-23,543.0,409.85714285714283
2020-09-24,481.0,443.14285714285717
2020-09-25,488.0,468.0
2020-09-26,569.0,516.4285714285714
2020-09-27,592.0,514.8571428571429
2020-09-28,430.0,553.8571428571429
2020-09-29,512.0,592.8571428571429
2020-09-30,532.0,607.5714285714286
2020-10-01,754.0,615.0
2020-10-02,761.0,627.1428571428571
2020-10-03,672.0,624.7142857142857
2020-10-04,644.0,625.1428571428571
2020-10-05,515.0,580.8571428571429
2020-10-06,495.0,581.4285714285714
2020-10-07,535.0,576.7142857142857
2020-10-08,444.0,565.1428571428571
2020-10-09,765.0,600.1428571428571
2020-10-10,639.0,636.4285714285714
2020-10-11,563.0,642.8571428571429
2020-10-12,760.0,663.2857142857143
2020-10-13,749.0,663.5714285714286
2020-10-14,580.0,655.7142857142857
2020-10-15,587.0,679.5714285714286
2020-10-16,767.0,689.2857142857143
2020-10-17,584.0,721.7142857142857
2020-10-18,730.0,739.1428571428571
2020-10-19,828.0,805.1428571428571
2020-10-20,976.0,848.4285714285714
2020-10-21,702.0,936.8571428571429
2020-10-22,1049.0,986.4285714285714
2020-10-23,1070.0,1041.2857142857142
2020-10-24,1203.0,1081.857142857143
2020-10-25,1077.0,1150.2857142857142
2020-10-26,1212.0,1192.7142857142858
2020-10-27,1260.0,1265.857142857143
2020-10-28,1181.0,1298.2857142857142
2020-10-29,1346.0,1306.0
2020-10-30,1582.0,1253.142857142857
2020-10-31,1430.0,1221.142857142857
2020-11-01,1131.0,1297.2857142857142
2020-11-02,842.0,1371.0
2020-11-03,1036.0,1446.857142857143
2020-11-04,1714.0,1571.4285714285713
2020-11-05,1862.0,1670.2857142857142
2020-11-06,2113.0,1739.7142857142858
2020-11-07,2302.0,1899.4285714285713
2020-11-08,1823.0,2034.5714285714287
2020-11-09,1328.0,2146.8571428571427
2020-11-10,2154.0,2260.1428571428573
2020-11-11,2660.0,2366.5714285714284
2020-11-12,2648.0,2410.8571428571427
2020-11-13,2906.0,2530.285714285714
2020-11-14,3047.0,2583.285714285714
2020-11-15,2133.0,2618.1428571428573
2020-11-16,2164.0,2623.0
2020-11-17,2525.0,2550.5714285714284
2020-11-18,2904.0,2573.285714285714
2020-11-19,2682.0,2653.5714285714284
2020-11-20,2399.0,2597.714285714286
2020-11-21,3206.0,2605.0
2020-11-22,2695.0,2675.1428571428573
2020-11-23,1773.0,2292.0
2020-11-24,2576.0,2614.714285714286
2020-11-25,3395.0,2616.285714285714
2020-11-26,0.0,2587.714285714286
2020-11-27,4658.0,2501.285714285714
2020-11-28,3217.0,2572.285714285714
2020-11-29,2495.0,2805.4285714285716
2020-11-30,1168.0,3759.0
2020-12-01,3073.0,3878.0
2020-12-02,5027.0,4221.142857142857
2020-12-03,6675.0,4554.285714285715
2020-12-04,5491.0,4741.857142857143
2020-12-05,5619.0,4891.714285714285
2020-12-06,4827.0,5025.714285714285
2020-12-07,2481.0,4839.142857142857
2020-12-08,4122.0,4862.571428571428
2020-12-09,5965.0,4815.428571428572
2020-12-10,5369.0,4819.142857142857
2020-12-11,5655.0,4986.571428571428
2020-12-12,5289.0,4959.0
2020-12-13,4853.0,4957.142857142857
2020-12-14,3653.0,4923.714285714285
2020-12-15,3929.0,4927.142857142857
2020-12-16,5952.0,4792.142857142857
2020-12-17,5135.0,4707.571428571428
2020-12-18,5679.0,4734.714285714285
2020-12-19,4344.0,4716.285714285715
2020-12-20,4261.0,4553.714285714285
2020-12-21,3843.0,4668.285714285715
2020-12-22,3800.0,3857.0
2020-12-23,4814.0,4333.142857142857
2020-12-24,5937.0,4172.142857142857
2020-12-25,0.0,4222.857142857143
2020-12-26,7677.0,4272.142857142857
2020-12-27,3134.0,4561.428571428572
2020-12-28,4198.0,4750.428571428572
2020-12-29,4145.0,4750.428571428572
2020-12-30,6839.0,4939.857142857143
2020-12-31,7260.0,4989.428571428572
2021-01-01,0.0,5090.571428571428
2021-01-02,9003.0,5160.428571428572
2021-01-03,3481.0,5162.142857142857
2021-01-04,4906.0,5203.285714285715
2021-01-05,4634.0,6363.285714285715
2021-01-06,6851.0,6136.285714285715
2021-01-07,7548.0,6447.0
2021-01-08,8120.0,6353.428571428572
2021-01-09,7414.0,6475.285714285715
2021-01-10,5656.0,6342.0
2021-01-11,4251.0,6114.428571428572
2021-01-12,5487.0,5743.714285714285
2021-01-13,5918.0,5513.0
2021-01-14,5955.0,5335.571428571428
2021-01-15,5525.0,5199.857142857143
2021-01-16,5799.0,4856.714285714285
2021-01-17,4414.0,4656.142857142857
2021-01-18,3301.0,4539.714285714285
2021-01-19,3085.0,4503.571428571428
2021-01-20,4514.0,4338.142857142857
2021-01-21,5140.0,4271.0
2021-01-22,5272.0,4321.0
2021-01-23,4641.0,4236.714285714285
2021-01-24,3944.0,4066.1428571428573
2021-01-25,3651.0,3993.4285714285716
2021-01-26,2495.0,3685.714285714286
2021-01-27,3320.0,3609.5714285714284
2021-01-28,4631.0,3426.8571428571427
2021-01-29,3118.0,3247.8571428571427
2021-01-30,4108.0,3211.285714285714
2021-01-31,2665.0,3087.714285714286
2021-02-01,2398.0,2826.714285714286
2021-02-02,2239.0,2850.8571428571427
2021-02-03,2455.0,2781.0
2021-02-04,2804.0,2844.1428571428573
2021-02-05,3287.0,2697.1428571428573
2021-02-06,3619.0,2604.8571428571427
2021-02-07,3107.0,2547.0
2021-02-08,1369.0,2496.4285714285716
2021-02-09,1593.0,2372.0
2021-02-10,2050.0,2152.5714285714284
2021-02-11,2450.0,1977.5714285714287
2021-02-12,2416.0,2006.7142857142858
2021-02-13,2083.0,1954.2857142857142
2021-02-14,1882.0,1855.7142857142858
2021-02-15,1573.0,1797.142857142857
2021-02-16,1226.0,1711.7142857142858
2021-02-17,1360.0,1695.5714285714287
2021-02-18,2040.0,1643.857142857143
2021-02-19,1818.0,1599.4285714285713
2021-02-20,1970.0,1601.0
2021-02-21,1520.0,1707.0
2021-02-22,1262.0,1716.7142857142858
2021-02-23,1237.0,1740.857142857143
2021-02-24,2102.0,1702.2857142857142
2021-02-25,2108.0,1694.857142857143
2021-02-26,1987.0,1713.857142857143
2021-02-27,1700.0,1580.142857142857
2021-02-28,1468.0,1551.142857142857
2021-03-01,1395.0,1473.857142857143
2021-03-02,301.0,1461.2857142857142
2021-03-03,1899.0,1464.4285714285713
2021-03-04,1567.0,1458.2857142857142
2021-03-05,1899.0,1400.142857142857
2021-03-06,1722.0,1537.5714285714287
2021-03-07,1425.0,1503.0
2021-03-08,988.0,1537.5714285714287
2021-03-09,1263.0,1521.4285714285713
2021-03-10,1657.0,1526.4285714285713
2021-03-11,1809.0,1564.5714285714287
2021-03-12,1786.0,1588.5714285714287
2021-03-13,1757.0,1579.857142857143
2021-03-14,1692.0,1587.5714285714287
2021-03-15,1156.0,1606.4285714285713
2021-03-16,1202.0,1660.2857142857142
2021-03-17,1711.0,1748.7142857142858
2021-03-18,1941.0,1765.7142857142858
2021-03-19,2163.0,1772.857142857143
2021-03-20,2376.0,1861.2857142857142
2021-03-21,1811.0,1919.857142857143
2021-03-22,1206.0,1986.857142857143
2021-03-23,1821.0,2072.1428571428573
2021-03-24,2121.0,2099.8571428571427
2021-03-25,2410.0,2123.285714285714
2021-03-26,2760.0,2165.285714285714
2021-03-27,2570.0,2198.0
2021-03-28,1975.0,2252.0
2021-03-29,1500.0,2301.8571428571427
2021-03-30,2050.0,2256.1428571428573
2021-03-31,2499.0,2239.4285714285716
2021-04-01,2759.0,1957.2857142857142
2021-04-02,2440.0,2169.8571428571427
2021-04-03,2453.0,2134.5714285714284
2021-04-04,0.0,2141.8571428571427
2021-04-05,2988.0,2089.5714285714284
2021-04-06,1803.0,2071.285714285714
2021-04-07,2550.0,2049.4285714285716
2021-04-08,2393.0,2333.8571428571427
2021-04-09,2312.0,2125.8571428571427
2021-04-10,2300.0,2096.5714285714284
2021-04-11,1991.0,2052.8571428571427
2021-04-12,1532.0,2014.2857142857142
2021-04-13,1598.0,2000.5714285714287
2021-04-14,2244.0,1953.142857142857
2021-04-15,2123.0,1869.7142857142858
2021-04-16,2216.0,1839.0
2021-04-17,1968.0,1780.4285714285713
2021-04-18,1407.0,1687.857142857143
2021-04-19,1317.0,1617.142857142857
2021-04-20,1188.0,1532.142857142857
2021-04-21,1596.0,1474.2857142857142
2021-04-22,1628.0,1446.7142857142858
2021-04-23,1621.0,1384.4285714285713
2021-04-24,1563.0,1352.5714285714287
2021-04-25,1214.0,1355.0
2021-04-26,881.0,1321.7142857142858
2021-04-27,965.0,1280.857142857143
2021-04-28,1613.0,1244.142857142857
2021-04-29,1395.0,1198.2857142857142
2021-04-30,1335.0,1152.857142857143
2021-05-01,1306.0,1137.0
2021-05-02,893.0,1052.142857142857
2021-05-03,563.0,1018.7142857142857
2021-05-04,854.0,967.4285714285714
2021-05-05,1019.0,894.4285714285714
2021-05-06,1161.0,889.4285714285714
2021-05-07,976.0,876.7142857142857
2021-05-08,795.0,834.0
2021-05-09,858.0,797.0
2021-05-10,474.0,734.1428571428571
2021-05-11,555.0,656.0
2021-05-12,760.0,707.1428571428571
2021-05-13,721.0,663.0
2021-05-14,429.0,638.0
2021-05-15,1153.0,621.2857142857143
2021-05-16,549.0,586.4285714285714
2021-05-17,299.0,569.8571428571429
2021-05-18,438.0,572.5714285714286
2021-05-19,516.0,472.2857142857143
2021-05-20,605.0,443.2857142857143
2021-05-21,448.0,433.14285714285717
2021-05-22,451.0,432.3333333333333
2021-05-23,346.0,415.6
2021-05-24,228.0,368.25
