,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-18,122.71428571428571,97,8738,2.142857142857143,2,162
2020-08-19,112.71428571428571,69,8807,1.8571428571428572,4,166
2020-08-20,117.71428571428571,180,8987,2,1,167
2020-08-21,114.28571428571429,90,9077,2,4,171
2020-08-22,103.28571428571429,108,9185,2.4285714285714284,6,177
2020-08-23,100.85714285714286,88,9273,2.7142857142857144,2,179
2020-08-24,96.28571428571429,42,9315,2.7142857142857144,0,179
2020-08-25,94.42857142857143,84,9399,3.5714285714285716,8,187
2020-08-26,105.28571428571429,145,9544,3.4285714285714284,3,190
2020-08-27,92.28571428571429,89,9633,4.428571428571429,8,198
2020-08-28,107,193,9826,4.285714285714286,3,201
2020-08-29,112.14285714285714,144,9970,5.428571428571429,14,215
2020-08-30,119.42857142857143,139,10109,5,-1,214
2020-08-31,133.42857142857142,140,10249,5.142857142857143,1,215
2020-09-01,159.14285714285714,264,10513,5.285714285714286,9,224
2020-09-02,159.14285714285714,145,10658,6.142857142857143,9,233
2020-09-03,174.57142857142858,197,10855,6,7,240
2020-09-04,173.71428571428572,187,11042,6.285714285714286,5,245
2020-09-05,189,251,11293,4.428571428571429,1,246
2020-09-06,187,125,11418,5,3,249
2020-09-07,189.42857142857142,157,11575,4.714285714285714,-1,248
2020-09-08,164.14285714285714,87,11662,4,4,252
2020-09-09,165.14285714285714,152,11814,3.142857142857143,3,255
2020-09-10,165.85714285714286,202,12016,2.5714285714285716,3,258
2020-09-11,162.14285714285714,161,12177,2.7142857142857144,6,264
2020-09-12,176.42857142857142,351,12528,2.857142857142857,2,266
2020-09-13,183.85714285714286,177,12705,2.5714285714285716,1,267
2020-09-14,179.28571428571428,125,12830,4.285714285714286,11,278
2020-09-15,189.14285714285714,156,12986,4.428571428571429,5,283
2020-09-16,198.28571428571428,216,13202,5.428571428571429,10,293
2020-09-17,202.57142857142858,232,13434,5.571428571428571,4,297
2020-09-18,215.42857142857142,251,13685,5.142857142857143,3,300
2020-09-19,194.42857142857142,204,13889,6.428571428571429,11,311
2020-09-20,193.85714285714286,173,14062,6.714285714285714,3,314
2020-09-21,193,119,14181,5.285714285714286,1,315
2020-09-22,201.14285714285714,213,14394,5.285714285714286,5,320
2020-09-23,187.57142857142858,121,14515,4.142857142857143,2,322
2020-09-24,183.57142857142858,204,14719,4.428571428571429,6,328
2020-09-25,182.42857142857142,243,14962,5,7,335
2020-09-26,182.57142857142858,205,15167,3.7142857142857144,2,337
2020-09-27,184.14285714285714,184,15351,3.5714285714285716,2,339
2020-09-28,190.71428571428572,165,15516,3.857142857142857,3,342
2020-09-29,185.57142857142858,177,15693,4.285714285714286,8,350
2020-09-30,190.71428571428572,157,15850,4.714285714285714,5,355
2020-10-01,186.71428571428572,176,16026,4.428571428571429,4,359
2020-10-02,192.14285714285714,281,16307,3.7142857142857144,2,361
2020-10-03,187.71428571428572,174,16481,3.7142857142857144,2,363
2020-10-04,183.42857142857142,154,16635,3.5714285714285716,1,364
2020-10-05,176.14285714285714,114,16749,3.5714285714285716,3,367
2020-10-06,178.42857142857142,193,16942,2.857142857142857,3,370
2020-10-07,185.71428571428572,208,17150,2.857142857142857,5,375
2020-10-08,186.71428571428572,183,17333,2.4285714285714284,1,376
2020-10-09,200,374,17707,3,6,382
2020-10-10,206.57142857142858,220,17927,3.4285714285714284,5,387
2020-10-11,213.85714285714286,205,18132,3,-2,385
2020-10-12,218.85714285714286,149,18281,3,3,388
2020-10-13,230.71428571428572,276,18557,2.857142857142857,2,390
2020-10-14,239,266,18823,2.5714285714285716,3,393
2020-10-15,250.14285714285714,261,19084,2.7142857142857144,2,395
2020-10-16,268.42857142857144,502,19586,2.2857142857142856,3,398
2020-10-17,268.2857142857143,219,19805,2,3,401
2020-10-18,278.42857142857144,276,20081,2.4285714285714284,1,402
2020-10-19,287.42857142857144,212,20293,2,0,402
2020-10-20,280.42857142857144,227,20520,3,9,411
2020-10-21,273.14285714285717,215,20735,3,3,414
2020-10-22,281.85714285714283,322,21057,3.5714285714285716,6,420
2020-10-23,258.14285714285717,336,21393,3.7142857142857144,4,424
2020-10-24,273,323,21716,3.2857142857142856,0,424
2020-10-25,260.85714285714283,191,21907,3.2857142857142856,1,425
2020-10-26,275.85714285714283,317,22224,3.4285714285714284,1,426
2020-10-27,312.85714285714283,486,22710,3.2857142857142856,8,434
2020-10-28,333.14285714285717,357,23067,3.4285714285714284,4,438
2020-10-29,344.14285714285717,399,23466,3.5714285714285716,7,445
2020-10-30,371.2857142857143,526,23992,4.142857142857143,8,453
2020-10-31,392,468,24460,5,6,459
2020-11-01,425.14285714285717,423,24883,5,1,460
2020-11-02,430.57142857142856,355,25238,5,1,461
2020-11-03,412.2857142857143,358,25596,5.285714285714286,10,471
2020-11-04,417.2857142857143,392,25988,5.142857142857143,3,474
2020-11-05,440.14285714285717,559,26547,5.285714285714286,8,482
2020-11-06,442.14285714285717,540,27087,5.142857142857143,7,489
2020-11-07,449.85714285714283,522,27609,6.285714285714286,14,503
2020-11-08,503,795,28404,6.285714285714286,1,504
2020-11-09,509.57142857142856,401,28805,9.857142857142858,26,530
2020-11-10,531.4285714285714,511,29316,10.714285714285714,16,546
2020-11-11,601.8571428571429,885,30201,11.285714285714286,7,553
2020-11-12,621.4285714285714,696,30897,10.428571428571429,2,555
2020-11-13,650.2857142857143,742,31639,10.857142857142858,10,565
2020-11-14,740.4285714285714,1153,32792,10.142857142857142,9,574
2020-11-15,750.7142857142857,867,33659,11.142857142857142,8,582
2020-11-16,807.8571428571429,801,34460,7.857142857142857,3,585
2020-11-17,858.2857142857143,864,35324,7.428571428571429,13,598
2020-11-18,866.4285714285714,942,36266,8.428571428571429,14,612
2020-11-19,928.8571428571429,1133,37399,9.714285714285714,11,623
2020-11-20,977.2857142857143,1081,38480,10.571428571428571,16,639
2020-11-21,972.2857142857143,1118,39598,12,19,658
2020-11-22,974.1428571428571,880,40478,11.428571428571429,4,662
2020-11-23,950.5714285714286,636,41114,11.714285714285714,5,667
2020-11-24,965.5714285714286,969,42083,12,15,682
2020-11-25,969.1428571428571,967,43050,11.857142857142858,13,695
2020-11-26,968.7142857142857,1130,44180,12.714285714285714,17,712
2020-11-27,938,866,45046,10.428571428571429,0,712
2020-11-28,892.4285714285714,799,45845,8.571428571428571,6,718
2020-11-29,931.2857142857143,1152,46997,9.571428571428571,11,729
2020-11-30,961.1428571428571,845,47842,9.714285714285714,6,735
2020-12-01,962.1428571428571,976,48818,10.857142857142858,23,758
2020-12-02,979.2857142857143,1087,49905,11.857142857142858,20,778
2020-12-03,977.8571428571429,1120,51025,11,11,789
2020-12-04,1018,1147,52172,12.428571428571429,10,799
2020-12-05,1103.857142857143,1400,53572,15.857142857142858,30,829
2020-12-06,1142.857142857143,1425,54997,15.571428571428571,9,838
2020-12-07,1183.7142857142858,1131,56128,15.142857142857142,3,841
2020-12-08,1177.4285714285713,932,57060,16,29,870
2020-12-09,1222.4285714285713,1402,58462,17.571428571428573,31,901
2020-12-10,1238.5714285714287,1233,59695,18.857142857142858,20,921
2020-12-11,1209.2857142857142,942,60637,19.857142857142858,17,938
2020-12-12,1225.5714285714287,1514,62151,19.571428571428573,28,966
2020-12-13,1174.2857142857142,1066,63217,18.571428571428573,2,968
2020-12-14,1180.857142857143,1177,64394,19.571428571428573,10,978
2020-12-15,1235.4285714285713,1314,65708,20.285714285714285,34,1012
2020-12-16,1198.142857142857,1141,66849,19.714285714285715,27,1039
2020-12-17,1255.7142857142858,1636,68485,21.428571428571427,32,1071
2020-12-18,1302,1266,69751,21.857142857142858,20,1091
2020-12-19,1294.857142857143,1464,71215,22.285714285714285,31,1122
2020-12-20,1303.5714285714287,1127,72342,22.857142857142858,6,1128
2020-12-21,1277.5714285714287,995,73337,21.571428571428573,1,1129
2020-12-22,1289.857142857143,1400,74737,22.714285714285715,42,1171
2020-12-23,1298.142857142857,1199,75936,22.142857142857142,23,1194
2020-12-24,1250.5714285714287,1303,77239,22.428571428571427,34,1228
2020-12-25,1297.857142857143,1597,78836,22.285714285714285,19,1247
2020-12-26,1280.2857142857142,1341,80177,18.714285714285715,6,1253
2020-12-27,1195.4285714285713,533,80710,18,1,1254
2020-12-28,1157,726,81436,19.142857142857142,9,1263
2020-12-29,1148,1337,82773,16.142857142857142,21,1284
2020-12-30,1184.142857142857,1452,84225,17.714285714285715,34,1318
2020-12-31,1156.4285714285713,1109,85334,15.714285714285714,20,1338
2021-01-01,1283.4285714285713,2486,87820,16.285714285714285,23,1361
2021-01-02,1307.142857142857,1507,89327,17.142857142857142,12,1373
2021-01-03,1478.2857142857142,1731,91058,17.428571428571427,3,1376
2021-01-04,1492.857142857143,828,91886,19,20,1396
2021-01-05,1484.142857142857,1276,93162,22.571428571428573,46,1442
2021-01-06,1493.2857142857142,1516,94678,23.285714285714285,39,1481
2021-01-07,1524,1324,96002,25.714285714285715,37,1518
2021-01-08,1439.7142857142858,1896,97898,27.571428571428573,36,1554
2021-01-09,1493,1880,99778,28.142857142857142,16,1570
2021-01-10,1450.5714285714287,1434,101212,29.428571428571427,12,1582
2021-01-11,1485.142857142857,1070,102282,28.285714285714285,12,1594
2021-01-12,1434.4285714285713,921,103203,27.428571428571427,40,1634
2021-01-13,1387.7142857142858,1189,104392,27.142857142857142,37,1671
2021-01-14,1316.7142857142858,827,105219,26.285714285714285,31,1702
2021-01-15,1250.142857142857,1430,106649,25.571428571428573,31,1733
2021-01-16,1192.2857142857142,1475,108124,27.285714285714285,28,1761
2021-01-17,1087,697,108821,27.714285714285715,15,1776
2021-01-18,1075.2857142857142,988,109809,27.142857142857142,8,1784
2021-01-19,1088.142857142857,1011,110820,25.857142857142858,31,1815
2021-01-20,1040.7142857142858,857,111677,23.571428571428573,21,1836
2021-01-21,1056.857142857143,940,112617,21,13,1849
2021-01-22,995.1428571428571,998,113615,17.571428571428573,7,1856
2021-01-23,946.8571428571429,1137,114752,15.857142857142858,16,1872
2021-01-24,926.5714285714286,555,115307,17,23,1895
2021-01-25,861.4285714285714,532,115839,16.428571428571427,4,1899
2021-01-26,879.7142857142857,1139,116978,16.142857142857142,29,1928
2021-01-27,871.1428571428571,797,117775,16.714285714285715,25,1953
2021-01-28,849.2857142857143,787,118562,19.142857142857142,30,1983
2021-01-29,836,905,119467,21.428571428571427,23,2006
2021-01-30,798.2857142857143,873,120340,20.428571428571427,9,2015
2021-01-31,813.4285714285714,661,121001,18.428571428571427,9,2024
2021-02-01,798,424,121425,18.428571428571427,4,2028
2021-02-02,708.1428571428571,510,121935,14.714285714285714,3,2031
2021-02-03,670.7142857142857,535,122470,15,27,2058
2021-02-04,640.2857142857143,574,123044,13.857142857142858,22,2080
2021-02-05,596.2857142857143,597,123641,13.428571428571429,20,2100
2021-02-06,550,549,124190,14.857142857142858,19,2119
2021-02-07,529.5714285714286,518,124708,15,10,2129
2021-02-08,525.8571428571429,398,125106,14.714285714285714,2,2131
2021-02-09,512.4285714285714,416,125522,17,19,2150
2021-02-10,497.2857142857143,429,125951,16.714285714285715,25,2175
2021-02-11,482.2857142857143,469,126420,15.285714285714286,12,2187
2021-02-12,463.7142857142857,467,126887,14.285714285714286,13,2200
2021-02-13,441.7142857142857,395,127282,11.714285714285714,1,2201
2021-02-14,411.42857142857144,306,127588,11.571428571428571,9,2210
2021-02-15,397.57142857142856,301,127889,11.571428571428571,2,2212
2021-02-16,370.7142857142857,228,128117,9.428571428571429,4,2216
2021-02-17,350.57142857142856,288,128405,7.142857142857143,9,2225
2021-02-18,334.2857142857143,355,128760,7,11,2236
2021-02-19,309.7142857142857,295,129055,6.857142857142857,12,2248
2021-02-20,297.42857142857144,309,129364,7.571428571428571,6,2254
2021-02-21,289.7142857142857,252,129616,7.285714285714286,7,2261
2021-02-22,280.7142857142857,238,129854,7.285714285714286,2,2263
2021-02-23,288.85714285714283,285,130139,8.285714285714286,11,2274
2021-02-24,282.42857142857144,243,130382,8.571428571428571,11,2285
2021-02-25,293.2857142857143,431,130813,7.714285714285714,5,2290
2021-02-26,311.2857142857143,421,131234,6.142857142857143,1,2291
2021-02-27,316.57142857142856,346,131580,6.142857142857143,6,2297
2021-02-28,319.85714285714283,275,131855,5.571428571428571,3,2300
2021-03-01,313.42857142857144,193,132048,5.285714285714286,0,2300
2021-03-02,292.14285714285717,136,132184,3.857142857142857,1,2301
2021-03-03,290.57142857142856,232,132416,3.4285714285714284,8,2309
2021-03-04,266.2857142857143,261,132677,2.7142857142857144,0,2309
2021-03-05,247.14285714285714,287,132964,3.857142857142857,9,2318
2021-03-06,244.28571428571428,326,133290,3.7142857142857144,5,2323
2021-03-07,227.14285714285714,155,133445,3.5714285714285716,2,2325
2021-03-08,225.57142857142858,182,133627,3.5714285714285716,0,2325
2021-03-09,238.85714285714286,229,133856,3.5714285714285716,1,2326
2021-03-10,248.85714285714286,302,134158,3,4,2330
2021-03-11,259.85714285714283,338,134496,4.142857142857143,8,2338
2021-03-12,268.2857142857143,346,134842,27.571428571428573,173,2511
2021-03-13,265.57142857142856,307,135149,28,8,2519
2021-03-14,289,319,135468,29.285714285714285,11,2530
2021-03-15,293,210,135678,29.428571428571427,1,2531
2021-03-16,309,341,136019,31.428571428571427,15,2546
2021-03-17,310.85714285714283,315,136334,33.57142857142857,19,2565
2021-03-18,317.14285714285717,382,136716,33.142857142857146,5,2570
2021-03-19,321.42857142857144,376,137092,12.714285714285714,30,2600
2021-03-20,332.7142857142857,386,137478,11.571428571428571,0,2600
2021-03-21,336.85714285714283,348,137826,10.857142857142858,6,2606
2021-03-22,346.2857142857143,276,138102,11.571428571428571,6,2612
2021-03-23,344.2857142857143,327,138429,9.571428571428571,1,2613
2021-03-24,354.85714285714283,389,138818,7.714285714285714,6,2619
2021-03-25,362.14285714285717,433,139251,7.714285714285714,5,2624
2021-03-26,379.7142857142857,499,139750,4,4,2628
2021-03-27,405.42857142857144,566,140316,4.428571428571429,3,2631
2021-03-28,398.14285714285717,297,140613,4,3,2634
2021-03-29,412.7142857142857,378,140991,3.7142857142857144,4,2638
2021-03-30,413.2857142857143,331,141322,3.857142857142857,2,2640
2021-03-31,417.14285714285717,416,141738,8.142857142857142,36,2676
2021-04-01,426,495,142233,8.428571428571429,7,2683
