,raw_positives,7-day_avg
2020-06-27,356.0,372.14285714285717
2020-06-28,447.0,416.14285714285717
2020-06-29,325.0,412.2857142857143
2020-06-30,229.0,392.2857142857143
2020-07-01,440.0,426.85714285714283
2020-07-02,745.0,428.14285714285717
2020-07-03,204.0,416.14285714285717
2020-07-04,598.0,439.85714285714283
2020-07-05,456.0,444.2857142857143
2020-07-06,241.0,427.85714285714283
2020-07-07,395.0,529.8571428571429
2020-07-08,471.0,513.8571428571429
2020-07-09,630.0,556.1428571428571
2020-07-10,918.0,553.2857142857143
2020-07-11,486.0,530.4285714285714
2020-07-12,752.0,558.8571428571429
2020-07-13,221.0,585.1428571428571
2020-07-14,235.0,533.0
2020-07-15,670.0,522.1428571428571
2020-07-16,814.0,486.14285714285717
2020-07-17,553.0,530.2857142857143
2020-07-18,410.0,550.7142857142857
2020-07-19,500.0,524.5714285714286
2020-07-20,530.0,492.2857142857143
2020-07-21,378.0,504.42857142857144
2020-07-22,487.0,510.42857142857144
2020-07-23,588.0,506.2857142857143
2020-07-24,638.0,479.0
2020-07-25,452.0,458.14285714285717
2020-07-26,471.0,487.85714285714283
2020-07-27,339.0,498.42857142857144
2020-07-28,232.0,474.14285714285717
2020-07-29,695.0,486.7142857142857
2020-07-30,662.0,480.85714285714283
2020-07-31,468.0,458.42857142857144
2020-08-01,540.0,471.85714285714283
2020-08-02,430.0,459.0
2020-08-03,182.0,467.7142857142857
2020-08-04,326.0,469.57142857142856
2020-08-05,605.0,463.14285714285717
2020-08-06,723.0,456.57142857142856
2020-08-07,481.0,465.7142857142857
2020-08-08,495.0,470.0
2020-08-09,384.0,448.14285714285717
2020-08-10,246.0,402.0
2020-08-11,356.0,458.14285714285717
2020-08-12,452.0,504.2857142857143
2020-08-13,400.0,504.0
2020-08-14,874.0,523.4285714285714
2020-08-15,818.0,525.7142857142857
2020-08-16,382.0,507.14285714285717
2020-08-17,382.0,594.2857142857143
2020-08-18,372.0,583.4285714285714
2020-08-19,322.0,561.5714285714286
2020-08-20,1010.0,571.2857142857143
2020-08-21,798.0,582.8571428571429
2020-08-22,665.0,629.2857142857143
2020-08-23,450.0,754.8571428571429
2020-08-24,463.0,993.5714285714286
2020-08-25,697.0,1071.0
2020-08-26,1201.0,1088.0
2020-08-27,2681.0,1164.7142857142858
2020-08-28,1340.0,1175.7142857142858
2020-08-29,784.0,1177.2857142857142
2020-08-30,987.0,1093.7142857142858
2020-08-31,540.0,886.1428571428571
2020-09-01,708.0,845.1428571428571
