,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-15,91.57142857142857,94,10118,0.8571428571428571,2,152
2020-08-16,95.57142857142857,156,10274,1,1,153
2020-08-17,99.57142857142857,86,10360,1,0,153
2020-08-18,104,81,10441,1.1428571428571428,1,154
2020-08-19,107.28571428571429,125,10566,1.1428571428571428,1,155
2020-08-20,113.42857142857143,125,10691,1.2857142857142858,2,157
2020-08-21,122.85714285714286,193,10884,1.2857142857142858,2,159
2020-08-22,145.28571428571428,251,11135,1.1428571428571428,1,160
2020-08-23,143.14285714285714,141,11276,1.1428571428571428,1,161
2020-08-24,152.14285714285714,149,11425,1.1428571428571428,0,161
2020-08-25,152,80,11505,1,0,161
2020-08-26,143.57142857142858,66,11571,1,1,162
2020-08-27,214.71428571428572,623,12194,0.7142857142857143,0,162
2020-08-28,233.28571428571428,323,12517,0.8571428571428571,3,165
2020-08-29,258.14285714285717,425,12942,1,2,167
2020-08-30,292.2857142857143,380,13322,0.8571428571428571,0,167
2020-08-31,297.7142857142857,187,13509,0.8571428571428571,0,167
2020-09-01,320.57142857142856,240,13749,0.8571428571428571,0,167
2020-09-02,347.42857142857144,254,14003,1,2,169
2020-09-03,306.14285714285717,334,14337,1,0,169
2020-09-04,297,259,14596,0.7142857142857143,1,170
2020-09-05,278.14285714285717,293,14889,0.8571428571428571,3,173
2020-09-06,255.28571428571428,220,15109,0.8571428571428571,0,173
2020-09-07,255.85714285714286,191,15300,0.8571428571428571,0,173
2020-09-08,236.28571428571428,103,15403,0.8571428571428571,0,173
2020-09-09,224,168,15571,0.5714285714285714,0,173
2020-09-10,213.85714285714286,263,15834,1.1428571428571428,4,177
2020-09-11,217.28571428571428,283,16117,1,0,177
2020-09-12,221.14285714285714,320,16437,1.4285714285714286,6,183
2020-09-13,218.42857142857142,201,16638,1.5714285714285714,1,184
2020-09-14,214.42857142857142,163,16801,1.5714285714285714,0,184
2020-09-15,227.28571428571428,193,16994,1.5714285714285714,0,184
2020-09-16,245.71428571428572,297,17291,2.7142857142857144,8,192
2020-09-17,264.57142857142856,395,17686,2.2857142857142856,1,193
2020-09-18,279.7142857142857,389,18075,2.5714285714285716,2,195
2020-09-19,286.7142857142857,369,18444,2.4285714285714284,5,200
