,raw_positives,7-day_avg
2020-06-26,1410.0,963.4285714285714
2020-06-27,728.0,1029.4285714285713
2020-06-28,0.0,1154.2857142857142
2020-06-29,2125.0,1265.142857142857
2020-06-30,1212.0,1324.0
2020-07-01,1806.0,1424.0
2020-07-02,1575.0,1592.0
2020-07-03,1822.0,1391.7142857142858
2020-07-04,1428.0,1429.2857142857142
2020-07-05,1176.0,1524.4285714285713
2020-07-06,723.0,1528.7142857142858
2020-07-07,1475.0,1547.7142857142858
2020-07-08,2472.0,1552.2857142857142
2020-07-09,1605.0,1520.5714285714287
2020-07-10,1955.0,1890.7142857142858
2020-07-11,1460.0,1896.2857142857142
2020-07-12,954.0,1867.857142857143
2020-07-13,3314.0,1992.7142857142858
2020-07-14,1514.0,2039.0
2020-07-15,2273.0,2190.0
2020-07-16,2479.0,2307.8571428571427
2020-07-17,2279.0,2068.5714285714284
2020-07-18,2517.0,2165.1428571428573
2020-07-19,1779.0,2193.714285714286
2020-07-20,1639.0,2206.714285714286
2020-07-21,2190.0,2179.8571428571427
2020-07-22,2473.0,2065.714285714286
2020-07-23,2570.0,2260.1428571428573
2020-07-24,2091.0,2390.714285714286
2020-07-25,1718.0,2442.8571428571427
2020-07-26,3140.0,2343.5714285714284
2020-07-27,2553.0,2269.1428571428573
2020-07-28,2555.0,2411.5714285714284
2020-07-29,1778.0,2484.0
2020-07-30,2049.0,2241.5714285714284
2020-07-31,3088.0,2021.0
2020-08-01,2225.0,1913.857142857143
2020-08-02,1443.0,1896.5714285714287
2020-08-03,1009.0,1925.5714285714287
2020-08-04,1805.0,1831.857142857143
2020-08-05,1657.0,1771.5714285714287
2020-08-06,2252.0,1869.2857142857142
2020-08-07,2432.0,1896.857142857143
2020-08-08,1803.0,1782.0
2020-08-09,2127.0,1756.4285714285713
2020-08-10,1202.0,1737.2857142857142
2020-08-11,1001.0,1668.0
2020-08-12,1478.0,1594.5714285714287
2020-08-13,2118.0,1570.857142857143
2020-08-14,1947.0,1547.142857142857
2020-08-15,1289.0,1550.7142857142858
2020-08-16,1961.0,1629.5714285714287
2020-08-17,1036.0,1523.4285714285713
2020-08-18,1026.0,1483.7142857142858
2020-08-19,2030.0,1476.5714285714287
2020-08-20,1375.0,1461.2857142857142
2020-08-21,1669.0,1408.5714285714287
2020-08-22,1239.0,1378.142857142857
2020-08-23,1854.0,1364.7142857142858
2020-08-24,667.0,1429.142857142857
2020-08-25,813.0,1424.4285714285713
2020-08-26,1936.0,1456.7142857142858
2020-08-27,1826.0,1311.142857142857
2020-08-28,1636.0,1475.5714285714287
2020-08-29,1465.0,1558.857142857143
2020-08-30,835.0,1496.857142857143
2020-08-31,1818.0,1481.0
2020-09-01,1396.0,1397.4285714285713
2020-09-02,1502.0,1440.2857142857142
2020-09-03,1715.0,1573.0
2020-09-04,1051.0,1453.7142857142858
2020-09-05,1765.0,1346.4285714285713
2020-09-06,1764.0,1253.5714285714287
2020-09-07,983.0,1241.5714285714287
2020-09-08,645.0,1323.142857142857
2020-09-09,852.0,1218.4285714285713
2020-09-10,1631.0,1099.7142857142858
2020-09-11,1622.0,1309.2857142857142
2020-09-12,1032.0,1353.857142857143
2020-09-13,933.0,1497.2857142857142
2020-09-14,2450.0,1414.7142857142858
2020-09-15,957.0,1519.7142857142858
2020-09-16,1856.0,1506.857142857143
2020-09-17,1053.0,1670.0
2020-09-18,2357.0,1447.857142857143
2020-09-19,942.0,1416.7142857142858
2020-09-20,2075.0,1387.2857142857142
2020-09-21,895.0,1364.2857142857142
2020-09-22,739.0,1279.5714285714287
2020-09-23,1650.0,1350.2857142857142
2020-09-24,892.0,1354.4285714285713
2020-09-25,1764.0,1331.857142857143
2020-09-26,1437.0,1351.857142857143
2020-09-27,2104.0,1334.4285714285713
2020-09-28,737.0,1391.7142857142858
2020-09-29,879.0,1278.4285714285713
2020-09-30,1528.0,1243.4285714285713
2020-10-01,1293.0,1173.5714285714287
2020-10-02,971.0,1423.857142857143
2020-10-03,1192.0,1537.7142857142858
2020-10-04,1615.0,1616.5714285714287
2020-10-05,2489.0,1716.4285714285713
2020-10-06,1676.0,1800.0
2020-10-07,2080.0,1864.857142857143
2020-10-08,1992.0,1929.5714285714287
2020-10-09,1556.0,1997.5714285714287
2020-10-10,1646.0,1922.0
2020-10-11,2068.0,1869.0
2020-10-12,2965.0,1911.4285714285713
2020-10-13,1147.0,1784.2857142857142
2020-10-14,1709.0,1927.142857142857
2020-10-15,2289.0,2003.857142857143
2020-10-16,666.0,2054.1428571428573
2020-10-17,2646.0,2105.714285714286
2020-10-18,2605.0,2189.0
2020-10-19,3317.0,2154.285714285714
2020-10-20,1508.0,2574.285714285714
2020-10-21,2292.0,2564.0
2020-10-22,2046.0,2691.8571428571427
2020-10-23,3606.0,2543.5714285714284
2020-10-24,2574.0,2600.714285714286
2020-10-25,3500.0,2622.714285714286
2020-10-26,2279.0,2710.4285714285716
2020-10-27,1908.0,2567.8571428571427
2020-10-28,2446.0,2369.285714285714
2020-10-29,2660.0,1977.0
2020-10-30,2608.0,2103.0
2020-10-31,1184.0,2083.285714285714
2020-11-01,754.0,2226.0
2020-11-02,3161.0,2127.285714285714
2020-11-03,1770.0,1950.857142857143
2020-11-04,3445.0,2506.1428571428573
2020-11-05,1969.0,2917.8571428571427
2020-11-06,1373.0,3311.8571428571427
2020-11-07,5071.0,3341.714285714286
2020-11-08,3636.0,3368.4285714285716
2020-11-09,5919.0,3564.8571428571427
2020-11-10,1979.0,3902.0
2020-11-11,3632.0,3843.5714285714284
2020-11-12,3344.0,4155.142857142857
2020-11-13,3733.0,4445.428571428572
2020-11-14,4662.0,4425.714285714285
2020-11-15,5817.0,4545.714285714285
2020-11-16,7951.0,4480.428571428572
2020-11-17,1841.0,4439.142857142857
2020-11-18,4472.0,4395.285714285715
2020-11-19,2887.0,4219.857142857143
2020-11-20,3444.0,3666.0
2020-11-21,4355.0,3598.1428571428573
2020-11-22,4589.0,3253.0
2020-11-23,4074.0,3469.714285714286
2020-11-24,1366.0,3597.714285714286
2020-11-25,2056.0,3939.8571428571427
2020-11-26,4404.0,3720.285714285714
2020-11-27,4340.0,4277.571428571428
2020-11-28,6750.0,4895.714285714285
2020-11-29,3052.0,5187.571428571428
2020-11-30,7975.0,5125.142857142857
2020-12-01,5693.0,5127.428571428572
2020-12-02,4099.0,4865.142857142857
2020-12-03,3967.0,4868.0
2020-12-04,4356.0,4891.0
2020-12-05,4914.0,4937.571428571428
2020-12-06,3072.0,5525.285714285715
2020-12-07,8136.0,5817.285714285715
2020-12-08,6019.0,6236.285714285715
2020-12-09,8213.0,6490.142857142857
2020-12-10,6011.0,7673.0
2020-12-11,7289.0,7984.857142857143
2020-12-12,6691.0,8303.714285714286
2020-12-13,11352.0,8760.42857142857
2020-12-14,10319.0,9179.57142857143
2020-12-15,8251.0,9627.0
2020-12-16,11410.0,8671.142857142857
2020-12-17,8945.0,9340.285714285714
2020-12-18,10421.0,9279.142857142857
2020-12-19,0.0,8734.857142857143
2020-12-20,16036.0,8136.428571428572
2020-12-21,9891.0,7609.571428571428
2020-12-22,4441.0,6120.857142857143
2020-12-23,7221.0,8177.285714285715
2020-12-24,5257.0,6341.857142857143
2020-12-25,0.0,5459.142857142857
2020-12-26,14395.0,5510.0
2020-12-27,3188.0,5652.714285714285
2020-12-28,3712.0,5757.857142857143
2020-12-29,4797.0,5757.857142857143
2020-12-30,8220.0,6177.142857142857
2020-12-31,5993.0,6316.714285714285
2021-01-01,0.0,6351.142857142857
2021-01-02,17330.0,6437.142857142857
2021-01-03,4165.0,6367.285714285715
2021-01-04,3953.0,6776.428571428572
2021-01-05,5399.0,7686.285714285715
2021-01-06,7731.0,6045.428571428572
2021-01-07,8857.0,6510.285714285715
2021-01-08,6369.0,6449.428571428572
2021-01-09,5844.0,6175.0
2021-01-10,7419.0,5731.285714285715
2021-01-11,3527.0,5177.857142857143
2021-01-12,3478.0,5061.857142857143
2021-01-13,4625.0,4913.857142857143
2021-01-14,4983.0,4493.142857142857
2021-01-15,5557.0,4336.428571428572
2021-01-16,4808.0,4170.142857142857
2021-01-17,4474.0,4113.142857142857
2021-01-18,2430.0,3900.1428571428573
2021-01-19,2314.0,3686.8571428571427
2021-01-20,4226.0,3575.5714285714284
2021-01-21,3492.0,3342.285714285714
2021-01-22,4064.0,3239.4285714285716
2021-01-23,4029.0,3191.5714285714284
2021-01-24,2841.0,3073.5714285714284
2021-01-25,1710.0,2828.5714285714284
2021-01-26,1979.0,2949.1428571428573
2021-01-27,3400.0,2695.1428571428573
2021-01-28,1777.0,2734.8571428571427
2021-01-29,4908.0,2680.0
2021-01-30,2251.0,2707.714285714286
2021-01-31,3119.0,2487.1428571428573
2021-02-01,1326.0,2683.8571428571427
2021-02-02,2173.0,2362.8571428571427
2021-02-03,1856.0,2495.8571428571427
2021-02-04,3154.0,2391.285714285714
2021-02-05,2661.0,2377.0
2021-02-06,3182.0,2300.285714285714
2021-02-07,2387.0,2456.1428571428573
2021-02-08,1226.0,2237.5714285714284
2021-02-09,1636.0,2178.285714285714
2021-02-10,2947.0,1979.7142857142858
2021-02-11,1624.0,1831.142857142857
2021-02-12,2246.0,1819.2857142857142
2021-02-13,1792.0,1723.0
2021-02-14,1347.0,1413.4285714285713
2021-02-15,1143.0,1332.4285714285713
2021-02-16,962.0,1199.142857142857
2021-02-17,780.0,1133.857142857143
2021-02-18,1057.0,1102.7142857142858
2021-02-19,1313.0,1075.4285714285713
2021-02-20,1335.0,1113.142857142857
2021-02-21,1129.0,1234.7142857142858
2021-02-22,952.0,1368.5714285714287
2021-02-23,1226.0,1405.7142857142858
2021-02-24,1631.0,1411.2857142857142
2021-02-25,1994.0,1409.5714285714287
2021-02-26,1573.0,1372.0
2021-02-27,1374.0,1288.857142857143
2021-02-28,1117.0,1284.142857142857
2021-03-01,689.0,1215.5714285714287
2021-03-02,644.0,1197.2857142857142
2021-03-03,1598.0,1188.4285714285713
2021-03-04,1514.0,1211.4285714285713
2021-03-05,1445.0,1173.0
2021-03-06,1312.0,1272.142857142857
2021-03-07,1278.0,1237.4285714285713
2021-03-08,420.0,1237.142857142857
2021-03-09,1338.0,1251.142857142857
2021-03-10,1355.0,1063.7142857142858
2021-03-11,1512.0,881.1428571428571
2021-03-12,1543.0,1270.142857142857
2021-03-13,0.0,1270.7142857142858
2021-03-14,0.0,1338.0
2021-03-15,3143.0,1216.4285714285713
2021-03-16,1342.0,1281.2857142857142
2021-03-17,1826.0,1281.2857142857142
2021-03-18,661.0,1281.2857142857142
2021-03-19,1997.0,1264.2857142857142
2021-03-20,0.0,1281.0
2021-03-21,0.0,1218.4285714285713
2021-03-22,3024.0,1341.0
2021-03-23,1459.0,1167.2857142857142
2021-03-24,1388.0,1167.2857142857142
2021-03-25,1519.0,1167.2857142857142
2021-03-26,781.0,1149.5714285714287
2021-03-27,0.0,1060.7142857142858
2021-03-28,0.0,1050.0
2021-03-29,2900.0,1086.142857142857
2021-03-30,837.0,974.5714285714286
2021-03-31,1313.0,974.5714285714286
2021-04-01,1772.0,974.5714285714286
2021-04-02,0.0,1047.142857142857
2021-04-03,0.0,1068.4285714285713
2021-04-04,0.0,1094.7142857142858
2021-04-05,3408.0,1050.142857142857
2021-04-06,986.0,1210.142857142857
2021-04-07,1497.0,1210.142857142857
2021-04-08,1460.0,1210.142857142857
2021-04-09,1120.0,1127.4285714285713
2021-04-10,0.0,1194.7142857142858
2021-04-11,0.0,1153.4285714285713
2021-04-12,2829.0,1164.142857142857
2021-04-13,1457.0,1199.857142857143
2021-04-14,1208.0,1199.857142857143
2021-04-15,1535.0,1199.857142857143
2021-04-16,1370.0,1561.142857142857
2021-04-17,0.0,1456.0
2021-04-18,0.0,1464.857142857143
2021-04-19,5358.0,1532.4285714285713
2021-04-20,721.0,1509.2857142857142
2021-04-21,1270.0,1509.2857142857142
2021-04-22,2008.0,1509.2857142857142
2021-04-23,1208.0,1031.0
2021-04-24,0.0,1097.5714285714287
2021-04-25,0.0,1078.142857142857
2021-04-26,2010.0,947.2857142857143
2021-04-27,1187.0,911.5714285714286
2021-04-28,1134.0,911.5714285714286
2021-04-29,1092.0,911.5714285714286
2021-04-30,958.0,911.0
2021-05-01,0.0,818.8571428571429
2021-05-02,0.0,786.4285714285714
2021-05-03,2006.0,800.0
2021-05-04,542.0,773.0
2021-05-05,907.0,773.0
2021-05-06,1187.0,773.0
2021-05-07,769.0,703.4285714285714
2021-05-08,0.0,705.7142857142857
2021-05-09,0.0,671.7142857142857
2021-05-10,1519.0,622.2857142857143
2021-05-11,558.0,602.0
2021-05-12,669.0,602.0
2021-05-13,841.0,602.0
2021-05-14,627.0,570.7142857142857
2021-05-15,0.0,555.1428571428571
2021-05-16,0.0,527.7142857142857
2021-05-17,1300.0,467.57142857142856
2021-05-18,449.0,432.7142857142857
2021-05-19,477.0,432.7142857142857
2021-05-20,420.0,432.7142857142857
2021-05-21,383.0,373.0
2021-05-22,0.0,360.3333333333333
2021-05-23,0.0,337.0
2021-05-24,882.0,316.25
