,raw_positives,7-day_avg
2020-06-26,250.0,200.28571428571428
2020-06-27,276.0,197.42857142857142
2020-06-28,247.0,212.42857142857142
2020-06-29,144.0,246.57142857142858
2020-06-30,171.0,259.7142857142857
2020-07-01,275.0,262.2857142857143
2020-07-02,363.0,269.85714285714283
2020-07-03,342.0,272.85714285714283
2020-07-04,294.0,278.42857142857144
2020-07-05,300.0,269.42857142857144
2020-07-06,165.0,270.57142857142856
2020-07-07,210.0,259.7142857142857
2020-07-08,212.0,274.42857142857144
2020-07-09,371.0,277.14285714285717
2020-07-10,266.0,291.85714285714283
2020-07-11,397.0,314.2857142857143
2020-07-12,319.0,323.42857142857144
2020-07-13,268.0,331.57142857142856
2020-07-14,367.0,335.42857142857144
2020-07-15,276.0,328.2857142857143
2020-07-16,428.0,344.14285714285717
2020-07-17,293.0,344.14285714285717
2020-07-18,347.0,333.42857142857144
2020-07-19,430.0,330.2857142857143
2020-07-20,268.0,314.85714285714283
2020-07-21,292.0,328.85714285714283
2020-07-22,254.0,334.7142857142857
2020-07-23,320.0,311.2857142857143
2020-07-24,391.0,320.14285714285717
2020-07-25,388.0,324.14285714285717
2020-07-26,266.0,332.57142857142856
2020-07-27,330.0,345.42857142857144
2020-07-28,320.0,341.14285714285717
2020-07-29,313.0,332.14285714285717
2020-07-30,410.0,334.14285714285717
2020-07-31,361.0,325.42857142857144
2020-08-01,325.0,327.2857142857143
2020-08-02,280.0,322.42857142857144
2020-08-03,269.0,299.0
2020-08-04,333.0,306.14285714285717
2020-08-05,279.0,313.2857142857143
2020-08-06,246.0,310.7142857142857
2020-08-07,411.0,303.14285714285717
2020-08-08,375.0,296.42857142857144
2020-08-09,262.0,292.0
2020-08-10,216.0,296.57142857142856
2020-08-11,286.0,282.57142857142856
2020-08-12,248.0,286.85714285714283
2020-08-13,278.0,284.2857142857143
2020-08-14,313.0,280.42857142857144
2020-08-15,405.0,271.7142857142857
2020-08-16,244.0,264.0
2020-08-17,189.0,266.42857142857144
2020-08-18,225.0,258.2857142857143
2020-08-19,194.0,241.71428571428572
2020-08-20,295.0,239.28571428571428
2020-08-21,256.0,243.42857142857142
2020-08-22,289.0,245.0
2020-08-23,227.0,243.0
2020-08-24,218.0,228.0
2020-08-25,236.0,233.28571428571428
