,raw_positives,7-day_avg
2020-06-28,37.0,39.57142857142857
2020-06-29,28.0,36.857142857142854
2020-06-30,34.0,38.714285714285715
2020-07-01,41.0,34.714285714285715
2020-07-02,34.0,32.0
2020-07-03,45.0,29.142857142857142
2020-07-04,24.0,26.714285714285715
2020-07-05,18.0,23.714285714285715
2020-07-06,8.0,22.571428571428573
2020-07-07,17.0,18.0
2020-07-08,20.0,17.571428571428573
2020-07-09,26.0,17.714285714285715
2020-07-10,13.0,19.285714285714285
2020-07-11,21.0,18.0
2020-07-12,19.0,16.857142857142858
2020-07-13,19.0,16.0
2020-07-14,8.0,19.571428571428573
2020-07-15,12.0,17.857142857142858
2020-07-16,20.0,21.142857142857142
2020-07-17,38.0,21.857142857142858
2020-07-18,9.0,22.428571428571427
2020-07-19,42.0,20.571428571428573
2020-07-20,24.0,19.857142857142858
2020-07-21,12.0,17.285714285714285
2020-07-22,-1.0,20.714285714285715
2020-07-23,15.0,18.142857142857142
2020-07-24,20.0,17.285714285714285
2020-07-25,33.0,16.428571428571427
2020-07-26,24.0,20.571428571428573
2020-07-27,18.0,21.571428571428573
2020-07-28,6.0,22.142857142857142
2020-07-29,28.0,21.0
2020-07-30,22.0,20.571428571428573
2020-07-31,24.0,19.714285714285715
2020-08-01,25.0,19.857142857142858
2020-08-02,21.0,18.285714285714285
2020-08-03,12.0,15.857142857142858
2020-08-04,7.0,14.857142857142858
2020-08-05,17.0,13.0
2020-08-06,5.0,12.285714285714286
2020-08-07,17.0,11.571428571428571
2020-08-08,12.0,10.714285714285714
2020-08-09,16.0,10.857142857142858
2020-08-10,7.0,12.857142857142858
2020-08-11,1.0,14.285714285714286
2020-08-12,18.0,16.571428571428573
2020-08-13,19.0,17.714285714285715
2020-08-14,27.0,20.857142857142858
2020-08-15,28.0,23.0
2020-08-16,24.0,23.571428571428573
2020-08-17,29.0,23.428571428571427
2020-08-18,16.0,24.285714285714285
2020-08-19,22.0,24.857142857142858
2020-08-20,18.0,24.0
2020-08-21,33.0,22.857142857142858
2020-08-22,32.0,22.285714285714285
2020-08-23,18.0,22.0
2020-08-24,21.0,23.0
2020-08-25,12.0,21.428571428571427
2020-08-26,20.0,24.857142857142858
2020-08-27,25.0,25.428571428571427
2020-08-28,22.0,24.571428571428573
2020-08-29,56.0,25.714285714285715
2020-08-30,22.0,25.571428571428573
2020-08-31,15.0,29.142857142857142
2020-09-01,20.0,28.142857142857142
2020-09-02,19.0,20.142857142857142
2020-09-03,50.0,24.142857142857142
2020-09-04,15.0,24.571428571428573
2020-09-05,0.0,23.571428571428573
2020-09-06,50.0,20.714285714285715
2020-09-07,18.0,20.285714285714285
2020-09-08,13.0,22.714285714285715
2020-09-09,-1.0,28.714285714285715
2020-09-10,47.0,25.714285714285715
2020-09-11,32.0,29.0
2020-09-12,42.0,29.142857142857142
2020-09-13,29.0,32.57142857142857
2020-09-14,41.0,28.857142857142858
2020-09-15,14.0,30.0
2020-09-16,23.0,28.571428571428573
2020-09-17,21.0,30.571428571428573
2020-09-18,40.0,28.857142857142858
2020-09-19,32.0,32.57142857142857
2020-09-20,43.0,32.714285714285715
2020-09-21,29.0,36.0
2020-09-22,40.0,33.142857142857146
2020-09-23,24.0,32.0
2020-09-24,44.0,30.0
2020-09-25,20.0,27.714285714285715
2020-09-26,24.0,27.285714285714285
2020-09-27,29.0,31.285714285714285
2020-09-28,13.0,30.571428571428573
2020-09-29,37.0,33.142857142857146
2020-09-30,52.0,32.285714285714285
2020-10-01,39.0,33.142857142857146
2020-10-02,38.0,34.857142857142854
2020-10-03,18.0,32.57142857142857
2020-10-04,35.0,30.571428571428573
2020-10-05,25.0,30.0
2020-10-06,21.0,28.428571428571427
2020-10-07,38.0,30.142857142857142
2020-10-08,35.0,28.714285714285715
2020-10-09,27.0,29.714285714285715
2020-10-10,30.0,30.714285714285715
2020-10-11,25.0,30.428571428571427
2020-10-12,32.0,28.0
2020-10-13,28.0,28.285714285714285
2020-10-14,36.0,31.0
2020-10-15,18.0,31.0
2020-10-16,29.0,29.857142857142858
2020-10-17,49.0,29.571428571428573
2020-10-18,25.0,29.714285714285715
2020-10-19,24.0,32.714285714285715
2020-10-20,26.0,33.0
2020-10-21,37.0,32.0
2020-10-22,39.0,37.42857142857143
2020-10-23,31.0,41.42857142857143
2020-10-24,42.0,46.0
2020-10-25,63.0,51.714285714285715
2020-10-26,52.0,57.57142857142857
2020-10-27,58.0,67.42857142857143
2020-10-28,77.0,75.14285714285714
2020-10-29,80.0,73.14285714285714
2020-10-30,100.0,78.14285714285714
2020-10-31,96.0,88.0
2020-11-01,49.0,97.85714285714286
2020-11-02,87.0,113.42857142857143
2020-11-03,127.0,125.42857142857143
2020-11-04,146.0,134.0
2020-11-05,189.0,140.28571428571428
2020-11-06,184.0,155.71428571428572
2020-11-07,156.0,162.14285714285714
2020-11-08,93.0,161.57142857142858
2020-11-09,195.0,162.14285714285714
2020-11-10,172.0,170.71428571428572
2020-11-11,142.0,170.14285714285714
2020-11-12,193.0,178.71428571428572
2020-11-13,244.0,175.57142857142858
2020-11-14,152.0,186.14285714285714
2020-11-15,153.0,188.14285714285714
2020-11-16,173.0,191.28571428571428
2020-11-17,246.0,188.42857142857142
2020-11-18,156.0,190.28571428571428
2020-11-19,215.0,202.14285714285714
2020-11-20,224.0,203.85714285714286
2020-11-21,165.0,205.14285714285714
2020-11-22,236.0,215.42857142857142
2020-11-23,185.0,218.71428571428572
2020-11-24,255.0,186.71428571428572
2020-11-25,228.0,166.42857142857142
2020-11-26,238.0,164.14285714285714
2020-11-27,0.0,173.28571428571428
2020-11-28,23.0,168.85714285714286
2020-11-29,220.0,168.71428571428572
2020-11-30,249.0,184.14285714285714
2020-12-01,224.0,225.57142857142858
2020-12-02,227.0,262.7142857142857
2020-12-03,346.0,262.85714285714283
2020-12-04,290.0,288.2857142857143
2020-12-05,283.0,295.42857142857144
2020-12-06,221.0,320.85714285714283
2020-12-07,427.0,329.57142857142856
2020-12-08,274.0,337.42857142857144
2020-12-09,405.0,356.14285714285717
2020-12-10,407.0,367.85714285714283
2020-12-11,345.0,367.7142857142857
2020-12-12,414.0,387.2857142857143
2020-12-13,303.0,408.14285714285717
2020-12-14,426.0,434.2857142857143
2020-12-15,411.0,447.2857142857143
2020-12-16,551.0,445.42857142857144
2020-12-17,590.0,431.85714285714283
2020-12-18,436.0,419.42857142857144
2020-12-19,401.0,426.14285714285717
2020-12-20,208.0,454.2857142857143
2020-12-21,339.0,475.0
2020-12-22,458.0,458.57142857142856
2020-12-23,748.0,401.2857142857143
2020-12-24,735.0,419.14285714285717
2020-12-25,321.0,433.42857142857144
2020-12-26,0.0,452.2857142857143
2020-12-27,333.0,429.7142857142857
2020-12-28,439.0,425.0
2020-12-29,590.0,479.2857142857143
2020-12-30,590.0,528.2857142857143
2020-12-31,702.0,530.2857142857143
2021-01-01,701.0,521.1428571428571
2021-01-02,343.0,522.2857142857143
2021-01-03,347.0,513.0
2021-01-04,375.0,489.14285714285717
2021-01-05,598.0,500.7142857142857
2021-01-06,525.0,539.1428571428571
2021-01-07,535.0,529.4285714285714
2021-01-08,782.0,520.5714285714286
2021-01-09,612.0,537.2857142857143
2021-01-10,279.0,580.0
2021-01-11,313.0,619.0
2021-01-12,715.0,624.8571428571429
2021-01-13,824.0,600.0
2021-01-14,808.0,608.7142857142857
2021-01-15,823.0,609.2857142857143
2021-01-16,438.0,562.2857142857143
2021-01-17,340.0,544.7142857142857
2021-01-18,317.0,525.7142857142857
2021-01-19,386.0,499.0
2021-01-20,701.0,482.7142857142857
2021-01-21,675.0,434.14285714285717
2021-01-22,636.0,452.85714285714283
2021-01-23,324.0,492.57142857142856
2021-01-24,0.0,458.14285714285717
2021-01-25,448.0,402.2857142857143
2021-01-26,664.0,362.7142857142857
2021-01-27,460.0,367.14285714285717
2021-01-28,284.0,389.42857142857144
2021-01-29,359.0,356.7142857142857
2021-01-30,355.0,321.42857142857144
2021-01-31,156.0,294.7142857142857
2021-02-01,219.0,297.14285714285717
2021-02-02,417.0,283.7142857142857
2021-02-03,273.0,271.0
2021-02-04,301.0,270.7142857142857
2021-02-05,265.0,268.0
2021-02-06,266.0,239.42857142857142
2021-02-07,154.0,236.57142857142858
2021-02-08,200.0,218.57142857142858
2021-02-09,217.0,209.42857142857142
2021-02-10,253.0,194.28571428571428
2021-02-11,175.0,187.14285714285714
2021-02-12,201.0,179.71428571428572
2021-02-13,160.0,162.42857142857142
2021-02-14,104.0,141.14285714285714
2021-02-15,148.0,147.28571428571428
2021-02-16,96.0,137.71428571428572
2021-02-17,104.0,134.57142857142858
2021-02-18,218.0,138.28571428571428
2021-02-19,134.0,131.0
2021-02-20,138.0,137.57142857142858
2021-02-21,130.0,146.14285714285714
2021-02-22,97.0,146.14285714285714
2021-02-23,142.0,152.42857142857142
2021-02-24,164.0,160.85714285714286
2021-02-25,218.0,162.57142857142858
2021-02-26,178.0,167.0
2021-02-27,197.0,172.57142857142858
2021-02-28,142.0,170.14285714285714
2021-03-01,128.0,159.0
2021-03-02,181.0,165.71428571428572
2021-03-03,147.0,163.71428571428572
2021-03-04,140.0,165.57142857142858
2021-03-05,225.0,167.14285714285714
2021-03-06,183.0,160.28571428571428
2021-03-07,155.0,167.14285714285714
2021-03-08,139.0,173.85714285714286
2021-03-09,133.0,171.57142857142858
2021-03-10,195.0,174.85714285714286
2021-03-11,187.0,176.85714285714286
2021-03-12,209.0,181.85714285714286
2021-03-13,206.0,189.85714285714286
2021-03-14,169.0,190.0
2021-03-15,174.0,197.71428571428572
2021-03-16,189.0,202.0
2021-03-17,196.0,204.28571428571428
2021-03-18,241.0,204.57142857142858
2021-03-19,239.0,205.14285714285714
2021-03-20,222.0,196.85714285714286
2021-03-21,171.0,197.28571428571428
2021-03-22,178.0,194.0
2021-03-23,131.0,196.0
2021-03-24,199.0,194.28571428571428
2021-03-25,218.0,198.0
2021-03-26,253.0,198.28571428571428
2021-03-27,210.0,211.42857142857142
2021-03-28,197.0,218.85714285714286
2021-03-29,180.0,228.28571428571428
2021-03-30,223.0,249.42857142857142
2021-03-31,251.0,259.57142857142856
2021-04-01,284.0,273.57142857142856
2021-04-02,401.0,279.42857142857144
2021-04-03,281.0,289.14285714285717
2021-04-04,295.0,310.42857142857144
2021-04-05,221.0,315.42857142857144
2021-04-06,291.0,320.7142857142857
2021-04-07,400.0,325.0
2021-04-08,319.0,313.57142857142856
2021-04-09,438.0,324.2857142857143
2021-04-10,311.0,364.2857142857143
2021-04-11,215.0,385.2857142857143
2021-04-12,296.0,422.57142857142856
2021-04-13,571.0,441.57142857142856
2021-04-14,547.0,456.2857142857143
2021-04-15,580.0,475.0
2021-04-16,571.0,469.85714285714283
2021-04-17,414.0,448.2857142857143
2021-04-18,346.0,441.57142857142856
2021-04-19,260.0,416.2857142857143
2021-04-20,420.0,387.7142857142857
2021-04-21,500.0,381.85714285714283
2021-04-22,403.0,355.85714285714283
2021-04-23,371.0,351.42857142857144
2021-04-24,373.0,352.14285714285717
2021-04-25,164.0,318.0
2021-04-26,229.0,296.7142857142857
2021-04-27,425.0,282.0
2021-04-28,261.0,286.2857142857143
2021-04-29,254.0,295.85714285714283
2021-04-30,268.0,298.14285714285717
2021-05-01,403.0,297.14285714285717
2021-05-02,231.0,309.57142857142856
2021-05-03,245.0,318.7142857142857
2021-05-04,418.0,321.57142857142856
2021-05-05,348.0,305.0
2021-05-06,318.0,306.7142857142857
2021-05-07,288.0,303.85714285714283
2021-05-08,287.0,278.14285714285717
2021-05-09,243.0,270.0
2021-05-10,225.0,266.85714285714283
2021-05-11,238.0,269.14285714285717
2021-05-12,291.0,253.28571428571428
2021-05-13,296.0,246.0
2021-05-14,304.0,242.28571428571428
2021-05-15,176.0,236.71428571428572
2021-05-16,192.0,224.0
2021-05-17,199.0,213.0
2021-05-18,199.0,193.85714285714286
2021-05-19,202.0,191.28571428571428
2021-05-20,219.0,180.42857142857142
2021-05-21,170.0,166.14285714285714
2021-05-22,158.0,160.66666666666666
2021-05-23,116.0,152.4
2021-05-24,99.0,135.75
