,raw_positives,7-day_avg
2020-06-27,1099.0,637.0
2020-06-28,821.0,677.0
2020-06-29,734.0,696.2857142857143
2020-06-30,562.0,782.5714285714286
2020-07-01,645.0,748.0
2020-07-02,632.0,751.1428571428571
2020-07-03,985.0,716.4285714285714
2020-07-04,857.0,761.2857142857143
2020-07-05,843.0,742.8571428571429
2020-07-06,491.0,738.7142857142857
2020-07-07,876.0,741.4285714285714
2020-07-08,516.0,751.8571428571429
2020-07-09,603.0,752.1428571428571
2020-07-10,1004.0,800.8571428571429
2020-07-11,930.0,833.4285714285714
2020-07-12,845.0,881.0
2020-07-13,832.0,1001.5714285714286
2020-07-14,1104.0,1055.2857142857142
2020-07-15,849.0,1091.2857142857142
2020-07-16,1447.0,1154.5714285714287
2020-07-17,1380.0,1171.142857142857
2020-07-18,1182.0,1129.857142857143
2020-07-19,1288.0,1169.857142857143
2020-07-20,948.0,1143.4285714285713
2020-07-21,815.0,1084.2857142857142
2020-07-22,1129.0,1048.4285714285713
2020-07-23,1262.0,1011.1428571428571
2020-07-24,966.0,1016.8571428571429
2020-07-25,931.0,1058.2857142857142
2020-07-26,1027.0,1021.2857142857143
2020-07-27,988.0,986.4285714285714
2020-07-28,1105.0,1029.0
2020-07-29,870.0,1036.857142857143
2020-07-30,1018.0,1051.7142857142858
2020-07-31,1264.0,1052.5714285714287
2020-08-01,986.0,1034.7142857142858
2020-08-02,1131.0,1003.1428571428571
2020-08-03,994.0,961.8571428571429
2020-08-04,980.0,920.7142857142857
2020-08-05,649.0,906.4285714285714
2020-08-06,729.0,860.7142857142857
2020-08-07,976.0,824.7142857142857
2020-08-08,886.0,763.0
2020-08-09,811.0,745.7142857142857
2020-08-10,742.0,727.5714285714286
2020-08-11,548.0,745.1428571428571
2020-08-12,528.0,741.2857142857143
2020-08-13,602.0,725.0
2020-08-14,1099.0,713.5714285714286
2020-08-15,859.0,731.2857142857143
2020-08-16,697.0,711.4285714285714
2020-08-17,662.0,704.8571428571429
2020-08-18,672.0,669.1428571428571
2020-08-19,389.0,637.2857142857143
2020-08-20,556.0,613.7142857142857
2020-08-21,849.0,577.5714285714286
2020-08-22,636.0,539.1428571428571
2020-08-23,532.0,519.7142857142857
2020-08-24,409.0,519.4285714285714
2020-08-25,403.0,488.42857142857144
2020-08-26,253.0,484.57142857142856
2020-08-27,554.0,472.42857142857144
2020-08-28,632.0,459.7142857142857
2020-08-29,609.0,460.0
2020-08-30,447.0,458.0
2020-08-31,320.0,429.0
2020-09-01,405.0,408.57142857142856
2020-09-02,239.0,377.2857142857143
2020-09-03,351.0,386.0
2020-09-04,489.0,391.2857142857143
2020-09-05,390.0,353.0
2020-09-06,508.0,340.85714285714283
2020-09-07,357.0,331.85714285714283
2020-09-08,137.0,299.14285714285717
2020-09-09,154.0,302.57142857142856
2020-09-10,288.0,275.2857142857143
2020-09-11,260.0,263.85714285714283
2020-09-12,414.0,276.57142857142856
2020-09-13,317.0,284.2857142857143
2020-09-14,277.0,292.7142857142857
2020-09-15,226.0,327.14285714285717
2020-09-16,208.0,314.14285714285717
2020-09-17,347.0,323.85714285714283
2020-09-18,501.0,317.42857142857144
2020-09-19,323.0,322.57142857142856
2020-09-20,385.0,365.57142857142856
2020-09-21,232.0,371.7142857142857
2020-09-22,262.0,379.57142857142856
2020-09-23,509.0,419.42857142857144
2020-09-24,390.0,417.7142857142857
2020-09-25,556.0,450.7142857142857
2020-09-26,602.0,471.0
2020-09-27,373.0,453.2857142857143
2020-09-28,463.0,459.0
2020-09-29,404.0,489.85714285714283
2020-09-30,385.0,479.0
2020-10-01,430.0,481.7142857142857
2020-10-02,772.0,463.7142857142857
2020-10-03,526.0,474.42857142857144
2020-10-04,392.0,481.0
2020-10-05,337.0,488.14285714285717
2020-10-06,479.0,487.2857142857143
2020-10-07,431.0,527.2857142857143
2020-10-08,480.0,525.5714285714286
2020-10-09,766.0,558.7142857142857
2020-10-10,806.0,559.8571428571429
2020-10-11,380.0,566.7142857142857
2020-10-12,569.0,591.7142857142857
2020-10-13,487.0,584.5714285714286
2020-10-14,479.0,607.5714285714286
2020-10-15,655.0,640.2857142857143
2020-10-16,716.0,642.1428571428571
2020-10-17,967.0,666.2857142857143
2020-10-18,609.0,678.5714285714286
2020-10-19,582.0,697.7142857142857
2020-10-20,656.0,711.4285714285714
2020-10-21,565.0,737.1428571428571
2020-10-22,789.0,777.4285714285714
2020-10-23,812.0,762.1428571428571
2020-10-24,1147.0,772.7142857142857
2020-10-25,891.0,773.5714285714286
2020-10-26,475.0,814.1428571428571
2020-10-27,730.0,874.1428571428571
2020-10-28,571.0,849.8571428571429
2020-10-29,1073.0,824.8571428571429
2020-10-30,1232.0,848.0
2020-10-31,977.0,873.8571428571429
2020-11-01,716.0,944.8571428571429
2020-11-02,637.0,972.5714285714286
2020-11-03,911.0,1019.7142857142857
2020-11-04,1068.0,1140.7142857142858
2020-11-05,1267.0,1220.7142857142858
2020-11-06,1562.0,1266.857142857143
2020-11-07,1824.0,1325.5714285714287
2020-11-08,1276.0,1331.142857142857
2020-11-09,960.0,1360.0
2020-11-10,1322.0,1402.142857142857
2020-11-11,1107.0,1465.7142857142858
2020-11-12,1469.0,1451.5714285714287
2020-11-13,1857.0,1588.142857142857
2020-11-14,2269.0,1641.5714285714287
2020-11-15,1177.0,1721.142857142857
2020-11-16,1916.0,1856.5714285714287
2020-11-17,1696.0,1853.857142857143
2020-11-18,1664.0,1818.142857142857
2020-11-19,2417.0,1957.857142857143
2020-11-20,1838.0,2018.2857142857142
2020-11-21,2019.0,2186.1428571428573
2020-11-22,2155.0,2397.285714285714
2020-11-23,2339.0,2415.0
2020-11-24,2871.0,2371.8571428571427
2020-11-25,3142.0,2499.4285714285716
2020-11-26,2541.0,2377.0
2020-11-27,1536.0,2277.714285714286
2020-11-28,2912.0,2249.1428571428573
2020-11-29,1298.0,2108.1428571428573
2020-11-30,1644.0,2107.285714285714
2020-12-01,2671.0,2302.4285714285716
2020-12-02,2155.0,2342.714285714286
2020-12-03,2535.0,2516.1428571428573
2020-12-04,2902.0,2630.8571428571427
2020-12-05,3194.0,2634.5714285714284
2020-12-06,2512.0,2762.4285714285716
2020-12-07,2447.0,2713.5714285714284
2020-12-08,2697.0,2696.5714285714284
2020-12-09,3050.0,2617.285714285714
2020-12-10,2193.0,2670.4285714285716
2020-12-11,2783.0,2689.4285714285716
2020-12-12,2639.0,2635.4285714285716
