,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-15,85.28571428571429,0,20335,1.1428571428571428,0,1045
2020-08-16,85.28571428571429,0,20335,2.142857142857143,7,1052
2020-08-17,91.14285714285714,237,20572,2.2857142857142856,2,1054
2020-08-18,91.28571428571429,120,20692,2.5714285714285716,5,1059
2020-08-19,95.14285714285714,103,20795,2.4285714285714284,0,1059
2020-08-20,90.14285714285714,76,20871,2.857142857142857,3,1062
2020-08-21,98.14285714285714,151,21022,2.7142857142857144,2,1064
2020-08-22,98.14285714285714,0,21022,2.857142857142857,1,1065
2020-08-23,98.14285714285714,0,21022,2,1,1066
2020-08-24,104.28571428571429,280,21302,1.8571428571428572,1,1067
2020-08-25,97.14285714285714,70,21372,1.2857142857142858,1,1068
2020-08-26,94.14285714285714,82,21454,1.4285714285714286,1,1069
2020-08-27,102.57142857142857,135,21589,1.2857142857142858,2,1071
2020-08-28,94.42857142857143,94,21683,1.2857142857142858,2,1073
2020-08-29,94.42857142857143,0,21683,1.4285714285714286,2,1075
2020-08-30,94.42857142857143,0,21683,1.5714285714285714,2,1077
2020-08-31,92.42857142857143,266,21949,1.5714285714285714,1,1078
2020-09-01,90,53,22002,1.7142857142857142,2,1080
2020-09-02,89.14285714285714,76,22078,1.8571428571428572,2,1082
2020-09-03,79.14285714285714,65,22143,2,3,1085
2020-09-04,80,100,22243,1.8571428571428572,1,1086
2020-09-05,80,0,22243,1.7142857142857142,1,1087
2020-09-06,80,0,22243,1.5714285714285714,1,1088
2020-09-07,42,0,22243,1.5714285714285714,1,1089
2020-09-08,84.28571428571429,349,22592,1.5714285714285714,2,1091
2020-09-09,85.42857142857143,84,22676,1.4285714285714286,1,1092
2020-09-10,91.28571428571429,106,22782,1.1428571428571428,1,1093
2020-09-11,94.57142857142857,123,22905,1,0,1093
2020-09-12,94.57142857142857,0,22905,1.2857142857142858,3,1096
2020-09-13,94.57142857142857,0,22905,1.1428571428571428,0,1096
2020-09-14,126.71428571428571,225,23130,1.2857142857142858,2,1098
2020-09-15,94,120,23250,1.2857142857142858,2,1100
2020-09-16,97.42857142857143,108,23358,1.8571428571428572,5,1105
2020-09-17,100.85714285714286,130,23488,1.7142857142857142,0,1105
2020-09-18,102.14285714285714,132,23620,2,2,1107
2020-09-19,102.14285714285714,0,23620,2.142857142857143,4,1111
2020-09-20,102.14285714285714,0,23620,2.7142857142857144,4,1115
2020-09-21,114.57142857142857,312,23932,2.7142857142857144,2,1117
2020-09-22,113.42857142857143,112,24044,2.5714285714285716,1,1118
2020-09-23,117,133,24177,1.8571428571428572,0,1118
2020-09-24,117.57142857142857,134,24311,2,1,1119
2020-09-25,80.14285714285714,-130,24181,1.8571428571428572,1,1120
2020-09-26,80.14285714285714,0,24181,1.4285714285714286,1,1121
2020-09-27,80.14285714285714,0,24181,0.8571428571428571,0,1121
2020-09-28,70.28571428571429,243,24424,0.8571428571428571,2,1123
2020-09-29,73.14285714285714,132,24556,0.8571428571428571,1,1124
2020-09-30,81.57142857142857,192,24748,1,1,1125
2020-10-01,86.14285714285714,166,24914,1.1428571428571428,2,1127
2020-10-02,127.85714285714286,162,25076,1.2857142857142858,2,1129
2020-10-03,127.85714285714286,0,25076,1.4285714285714286,2,1131
2020-10-04,127.85714285714286,0,25076,1.7142857142857142,2,1133
2020-10-05,142.14285714285714,343,25419,2,4,1137
2020-10-06,148.57142857142858,177,25596,1.8571428571428572,0,1137
2020-10-07,146.85714285714286,180,25776,2,2,1139
2020-10-08,161.57142857142858,269,26045,2.2857142857142856,4,1143
2020-10-09,174,249,26294,2.4285714285714284,3,1146
2020-10-10,174,0,26294,2.4285714285714284,2,1148
2020-10-11,174,0,26294,3,6,1154
2020-10-12,125,0,26294,3.142857142857143,5,1159
2020-10-13,194.85714285714286,666,26960,4.142857142857143,7,1166
2020-10-14,198.28571428571428,204,27164,4.142857142857143,2,1168
2020-10-15,199,274,27438,3.857142857142857,2,1170
2020-10-16,199.57142857142858,253,27691,3.7142857142857144,2,1172
2020-10-17,199.57142857142858,0,27691,3.7142857142857144,2,1174
2020-10-18,199.57142857142858,0,27691,3.142857142857143,2,1176
2020-10-19,293.2857142857143,656,28347,2.5714285714285716,1,1177
2020-10-20,241.28571428571428,302,28649,2.142857142857143,4,1181
2020-10-21,279.85714285714283,474,29123,2.2857142857142856,3,1184
2020-10-22,308,471,29594,2.4285714285714284,3,1187
2020-10-23,346.7142857142857,524,30118,2.5714285714285716,3,1190
2020-10-24,346.7142857142857,0,30118,2.4285714285714284,1,1191
2020-10-25,346.7142857142857,0,30118,2.4285714285714284,2,1193
2020-10-26,382.42857142857144,906,31024,2.7142857142857144,3,1196
2020-10-27,399.42857142857144,421,31445,2.857142857142857,5,1201
2020-10-28,403,499,31944,2.857142857142857,3,1204
2020-10-29,388.2857142857143,368,32312,3,4,1208
2020-10-30,393.7142857142857,562,32874,3.2857142857142856,5,1213
2020-10-31,393.7142857142857,0,32874,3.5714285714285716,3,1216
2020-11-01,393.7142857142857,0,32874,3.857142857142857,4,1220
2020-11-02,442.2857142857143,1246,34120,4.285714285714286,6,1226
2020-11-03,442.57142857142856,423,34543,3.7142857142857144,1,1227
2020-11-04,454,579,35122,3.857142857142857,4,1231
2020-11-05,491.14285714285717,628,35750,3.857142857142857,4,1235
