,raw_positives,7-day_avg
2020-03-27,172.0,143.28571428571428
2020-03-28,142.0,147.71428571428572
2020-03-29,129.0,170.57142857142858
2020-03-30,192.0,186.0
2020-03-31,152.0,202.42857142857142
2020-04-01,277.0,218.57142857142858
2020-04-02,238.0,236.71428571428572
2020-04-03,287.0,246.71428571428572
2020-04-04,255.0,267.85714285714283
2020-04-05,256.0,263.57142857142856
2020-04-06,262.0,271.42857142857144
2020-04-07,300.0,264.2857142857143
2020-04-08,247.0,271.42857142857144
2020-04-09,293.0,278.2857142857143
2020-04-10,237.0,267.2857142857143
2020-04-11,305.0,248.85714285714286
2020-04-12,304.0,254.85714285714286
2020-04-13,185.0,269.14285714285717
2020-04-14,171.0,277.2857142857143
2020-04-15,289.0,284.14285714285717
2020-04-16,393.0,282.7142857142857
2020-04-17,294.0,287.0
2020-04-18,353.0,305.14285714285717
2020-04-19,294.0,320.57142857142856
2020-04-20,215.0,331.85714285714283
2020-04-21,298.0,351.85714285714283
2020-04-22,397.0,343.57142857142856
2020-04-23,472.0,360.14285714285717
2020-04-24,434.0,392.7142857142857
2020-04-25,295.0,401.85714285714283
2020-04-26,410.0,426.14285714285717
2020-04-27,443.0,417.14285714285717
2020-04-28,362.0,421.57142857142856
2020-04-29,567.0,428.57142857142856
2020-04-30,409.0,404.0
2020-05-01,465.0,385.85714285714283
2020-05-02,344.0,397.7142857142857
2020-05-03,238.0,404.2857142857143
2020-05-04,316.0,418.7142857142857
2020-05-05,445.0,418.7142857142857
2020-05-06,613.0,439.0
2020-05-07,510.0,443.85714285714283
2020-05-08,465.0,445.42857142857144
2020-05-09,486.0,442.42857142857144
2020-05-10,272.0,456.0
2020-05-11,327.0,496.57142857142856
2020-05-12,424.0,536.1428571428571
2020-05-13,708.0,536.0
2020-05-14,794.0,555.2857142857143
2020-05-15,742.0,583.2857142857143
2020-05-16,485.0,594.8571428571429
2020-05-17,407.0,611.5714285714286
2020-05-18,523.0,610.7142857142857
2020-05-19,505.0,640.1428571428571
2020-05-20,825.0,652.7142857142857
2020-05-21,788.0,673.5714285714286
2020-05-22,948.0,664.7142857142857
2020-05-23,573.0,680.4285714285714
2020-05-24,553.0,657.0
2020-05-25,461.0,706.7142857142857
2020-05-26,615.0,725.1428571428571
2020-05-27,661.0,773.2857142857143
2020-05-28,1136.0,805.4285714285714
2020-05-29,1077.0,830.8571428571429
2020-05-30,910.0,859.1428571428571
2020-05-31,778.0,940.7142857142857
2020-06-01,639.0,957.8571428571429
2020-06-02,813.0,992.1428571428571
2020-06-03,1232.0,997.8571428571429
2020-06-04,1256.0,1045.7142857142858
2020-06-05,1317.0,1073.0
2020-06-06,950.0,1080.2857142857142
2020-06-07,1113.0,1086.7142857142858
2020-06-08,830.0,1140.142857142857
2020-06-09,864.0,1165.857142857143
2020-06-10,1277.0,1224.857142857143
2020-06-11,1630.0,1221.7142857142858
2020-06-12,1497.0,1240.5714285714287
2020-06-13,1363.0,1241.142857142857
2020-06-14,1091.0,1255.7142857142858
2020-06-15,962.0,1254.142857142857
2020-06-16,868.0,1254.0
2020-06-17,1379.0,1244.857142857143
2020-06-18,1619.0,1249.0
2020-06-19,1496.0,1258.4285714285713
2020-06-20,1299.0,1318.0
2020-06-21,1120.0,1317.4285714285713
2020-06-22,1028.0,1317.5714285714287
2020-06-23,1285.0,1356.7142857142858
