,raw_positives,7-day_avg
2020-06-28,124.0,155.57142857142858
2020-06-29,143.0,158.0
2020-06-30,135.0,162.28571428571428
2020-07-01,133.0,150.28571428571428
2020-07-02,142.0,147.14285714285714
2020-07-03,208.0,143.42857142857142
2020-07-04,167.0,146.28571428571428
2020-07-05,102.0,159.28571428571428
2020-07-06,117.0,167.28571428571428
2020-07-07,155.0,159.57142857142858
2020-07-08,224.0,167.28571428571428
2020-07-09,198.0,177.57142857142858
2020-07-10,154.0,193.28571428571428
2020-07-11,221.0,216.57142857142858
2020-07-12,174.0,222.0
2020-07-13,227.0,215.85714285714286
2020-07-14,318.0,226.28571428571428
2020-07-15,262.0,211.85714285714286
2020-07-16,155.0,201.57142857142858
2020-07-17,227.0,206.85714285714286
2020-07-18,120.0,210.42857142857142
2020-07-19,102.0,215.28571428571428
2020-07-20,264.0,240.57142857142858
2020-07-21,343.0,259.0
2020-07-22,296.0,273.42857142857144
2020-07-23,332.0,290.7142857142857
2020-07-24,356.0,293.14285714285717
2020-07-25,221.0,281.0
2020-07-26,223.0,276.57142857142856
2020-07-27,281.0,278.2857142857143
2020-07-28,258.0,291.0
2020-07-29,265.0,285.14285714285717
2020-07-30,344.0,297.7142857142857
2020-07-31,445.0,293.85714285714283
2020-08-01,180.0,288.7142857142857
2020-08-02,311.0,295.2857142857143
2020-08-03,254.0,293.57142857142856
2020-08-04,222.0,270.42857142857144
2020-08-05,311.0,264.85714285714283
2020-08-06,332.0,247.14285714285714
2020-08-07,283.0,248.57142857142858
2020-08-08,141.0,264.57142857142856
2020-08-09,187.0,250.71428571428572
2020-08-10,264.0,262.7142857142857
2020-08-11,334.0,269.14285714285717
2020-08-12,214.0,285.14285714285717
2020-08-13,416.0,277.14285714285717
2020-08-14,328.0,266.7142857142857
2020-08-15,253.0,256.42857142857144
2020-08-16,131.0,256.57142857142856
2020-08-17,191.0,241.14285714285714
2020-08-18,262.0,234.0
2020-08-19,215.0,219.85714285714286
2020-08-20,308.0,216.71428571428572
2020-08-21,278.0,212.0
2020-08-22,154.0,217.57142857142858
2020-08-23,109.0,241.0
2020-08-24,158.0,250.42857142857142
2020-08-25,301.0,258.57142857142856
2020-08-26,379.0,281.85714285714283
2020-08-27,374.0,308.14285714285717
2020-08-28,335.0,320.0
2020-08-29,317.0,318.0
2020-08-30,293.0,324.0
2020-08-31,241.0,338.2857142857143
2020-09-01,287.0,317.85714285714283
2020-09-02,421.0,293.14285714285717
2020-09-03,474.0,262.85714285714283
2020-09-04,192.0,241.14285714285714
2020-09-05,144.0,270.7142857142857
2020-09-06,81.0,274.57142857142856
