,raw_positives,7-day_avg
2020-06-27,677.0,541.8571428571429
2020-06-28,489.0,527.0
2020-06-29,453.0,541.2857142857143
2020-06-30,598.0,546.1428571428571
2020-07-01,416.0,551.7142857142857
2020-07-02,532.0,573.1428571428571
2020-07-03,658.0,559.0
2020-07-04,716.0,564.7142857142857
2020-07-05,639.0,596.0
2020-07-06,354.0,607.5714285714286
2020-07-07,638.0,648.2857142857143
2020-07-08,635.0,667.5714285714286
2020-07-09,613.0,703.1428571428571
2020-07-10,943.0,791.4285714285714
2020-07-11,851.0,814.7142857142857
2020-07-12,888.0,878.8571428571429
2020-07-13,972.0,920.4285714285714
2020-07-14,801.0,928.8571428571429
2020-07-15,1084.0,941.5714285714286
2020-07-16,904.0,965.7142857142857
2020-07-17,1002.0,961.8571428571429
2020-07-18,940.0,989.7142857142857
2020-07-19,1057.0,980.8571428571429
2020-07-20,945.0,972.2857142857143
2020-07-21,996.0,990.1428571428571
2020-07-22,1022.0,1033.7142857142858
2020-07-23,844.0,1019.5714285714286
2020-07-24,1127.0,1099.5714285714287
2020-07-25,1245.0,1089.0
2020-07-26,958.0,1085.7142857142858
2020-07-27,1505.0,1095.2857142857142
2020-07-28,922.0,1074.857142857143
2020-07-29,999.0,1027.4285714285713
2020-07-30,911.0,1030.7142857142858
2020-07-31,984.0,1004.8571428571429
2020-08-01,913.0,1036.7142857142858
2020-08-02,981.0,1008.0
2020-08-03,1324.0,994.7142857142857
2020-08-04,1145.0,1142.0
2020-08-05,798.0,1198.2857142857142
2020-08-06,818.0,1186.2857142857142
2020-08-07,2015.0,1091.857142857143
2020-08-08,1307.0,1070.5714285714287
2020-08-09,897.0,1067.4285714285713
2020-08-10,663.0,1107.857142857143
2020-08-11,996.0,993.7142857142857
2020-08-12,776.0,937.2857142857143
2020-08-13,1101.0,943.0
2020-08-14,1216.0,953.1428571428571
2020-08-15,912.0,933.8571428571429
2020-08-16,937.0,928.2857142857143
2020-08-17,734.0,893.8571428571429
2020-08-18,861.0,859.8571428571429
2020-08-19,737.0,903.1428571428571
2020-08-20,860.0,896.1428571428571
2020-08-21,978.0,886.0
2020-08-22,1215.0,906.2857142857143
2020-08-23,888.0,918.4285714285714
2020-08-24,663.0,955.7142857142857
2020-08-25,1003.0,962.1428571428571
2020-08-26,822.0,962.4285714285714
2020-08-27,1121.0,969.5714285714286
2020-08-28,1023.0,995.8571428571429
2020-08-29,1217.0,998.4285714285714
2020-08-30,938.0,1010.0
2020-08-31,847.0,1009.7142857142857
2020-09-01,1021.0,1020.8571428571429
2020-09-02,903.0,988.2857142857143
2020-09-03,1119.0,1025.5714285714287
2020-09-04,1101.0,996.7142857142857
2020-09-05,989.0,970.2857142857143
2020-09-06,1199.0,967.2857142857143
2020-09-07,645.0,984.0
2020-09-08,836.0,986.0
2020-09-09,882.0,1020.1428571428571
2020-09-10,1236.0,984.0
2020-09-11,1115.0,1000.0
2020-09-12,1228.0,1015.2857142857143
2020-09-13,946.0,1010.0
2020-09-14,757.0,990.7142857142857
2020-09-15,943.0,1008.8571428571429
2020-09-16,845.0,969.5714285714286
2020-09-17,1101.0,956.7142857142857
2020-09-18,1242.0,938.1428571428571
2020-09-19,953.0,928.0
2020-09-20,856.0,890.1428571428571
2020-09-21,627.0,861.7142857142857
2020-09-22,872.0,818.7142857142857
2020-09-23,580.0,821.8571428571429
2020-09-24,902.0,804.7142857142857
2020-09-25,941.0,779.2857142857143
2020-09-26,975.0,786.5714285714286
2020-09-27,736.0,811.5714285714286
2020-09-28,449.0,747.0
2020-09-29,923.0,750.5714285714286
2020-09-30,755.0,770.7142857142857
2020-10-01,450.0,818.0
2020-10-02,966.0,852.0
2020-10-03,1116.0,809.4285714285714
2020-10-04,1067.0,774.2857142857143
2020-10-05,687.0,973.4285714285714
2020-10-06,625.0,994.5714285714286
2020-10-07,509.0,1014.5714285714286
2020-10-08,1844.0,978.0
2020-10-09,1114.0,1001.8571428571429
2020-10-10,1256.0,1089.0
2020-10-11,811.0,1131.2857142857142
2020-10-12,854.0,1058.0
2020-10-13,1235.0,1067.857142857143
2020-10-14,805.0,1047.5714285714287
2020-10-15,1331.0,1060.2857142857142
2020-10-16,1183.0,1036.857142857143
2020-10-17,1114.0,992.7142857142857
2020-10-18,900.0,1023.1428571428571
2020-10-19,690.0,1023.2857142857143
2020-10-20,926.0,1022.8571428571429
2020-10-21,1018.0,1019.1428571428571
2020-10-22,1332.0,1033.2857142857142
2020-10-23,1180.0,1063.857142857143
2020-10-24,1088.0,1093.5714285714287
2020-10-25,999.0,1140.2857142857142
2020-10-26,904.0,1154.142857142857
2020-10-27,1134.0,1193.5714285714287
2020-10-28,1345.0,1259.7142857142858
2020-10-29,1429.0,1288.7142857142858
2020-10-30,1456.0,1306.142857142857
2020-10-31,1551.0,1324.2857142857142
2020-11-01,1202.0,1297.4285714285713
2020-11-02,1026.0,1288.4285714285713
2020-11-03,1261.0,1304.4285714285713
2020-11-04,1157.0,1383.2857142857142
2020-11-05,1366.0,1397.5714285714287
2020-11-06,1568.0,1437.0
2020-11-07,2103.0,1461.857142857143
2020-11-08,1302.0,1524.2857142857142
2020-11-09,1302.0,1546.4285714285713
2020-11-10,1435.0,1498.857142857143
2020-11-11,1594.0,1418.0
2020-11-12,1521.0,1397.857142857143
2020-11-13,1235.0,1594.2857142857142
2020-11-14,1537.0,1692.857142857143
2020-11-15,1161.0,1761.0
2020-11-16,2677.0,1822.857142857143
2020-11-17,2125.0,2009.857142857143
2020-11-18,2071.0,2125.714285714286
2020-11-19,1954.0,2262.285714285714
2020-11-20,2544.0,2343.0
2020-11-21,2348.0,2402.8571428571427
2020-11-22,2117.0,2495.285714285714
2020-11-23,3242.0,2587.5714285714284
2020-11-24,2544.0,2444.714285714286
2020-11-25,2718.0,2562.5714285714284
2020-11-26,2600.0,2592.285714285714
2020-11-27,1544.0,2399.5714285714284
2020-11-28,3173.0,2354.4285714285716
2020-11-29,2325.0,2311.4285714285716
2020-11-30,1893.0,2229.0
2020-12-01,2228.0,2419.4285714285716
