,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-16,277.14285714285717,131,30372,2.2857142857142856,0,361
2020-08-17,266.7142857142857,191,30563,2,1,362
2020-08-18,256.42857142857144,262,30825,2.5714285714285716,7,369
2020-08-19,256.57142857142856,215,31040,2.142857142857143,2,371
2020-08-20,241.14285714285714,308,31348,1.8571428571428572,2,373
2020-08-21,234,278,31626,2.142857142857143,3,376
2020-08-22,219.85714285714286,154,31780,2.142857142857143,0,376
2020-08-23,216.71428571428572,109,31889,2.4285714285714284,2,378
2020-08-24,212,158,32047,3,5,383
2020-08-25,217.57142857142858,301,32348,2,0,383
2020-08-26,241,379,32727,2.142857142857143,3,386
2020-08-27,250.42857142857142,374,33101,2.5714285714285716,5,391
2020-08-28,258.57142857142856,335,33436,2.2857142857142856,1,392
2020-08-29,281.85714285714283,317,33753,2.2857142857142856,0,392
2020-08-30,308.14285714285717,293,34046,2,0,392
2020-08-31,320,241,34287,2,5,397
2020-09-01,318,287,34574,2.2857142857142856,2,399
2020-09-02,324,421,34995,1.8571428571428572,0,399
2020-09-03,338.2857142857143,474,35469,1.8571428571428572,5,404
2020-09-04,317.85714285714283,192,35661,1.7142857142857142,0,404
2020-09-05,293.14285714285717,144,35805,1.7142857142857142,0,404
2020-09-06,262.85714285714283,81,35886,1.7142857142857142,0,404
2020-09-07,241.14285714285714,89,35975,1,0,404
2020-09-08,270.7142857142857,494,36469,1.1428571428571428,3,407
2020-09-09,274.57142857142856,448,36917,3.142857142857143,14,421
2020-09-10,272,456,37373,3.7142857142857144,9,430
2020-09-11,312.85714285714283,478,37851,4.714285714285714,7,437
2020-09-12,330.7142857142857,269,38120,4.714285714285714,0,437
2020-09-13,328.85714285714283,68,38188,4.285714285714286,-3,434
2020-09-14,381,454,38642,4.428571428571429,1,435
2020-09-15,357.2857142857143,328,38970,4.142857142857143,1,436
2020-09-16,357.42857142857144,449,39419,2.5714285714285716,3,439
2020-09-17,364,502,39921,1.7142857142857142,3,442
2020-09-18,362.2857142857143,466,40387,0.7142857142857143,0,442
2020-09-19,382.42857142857144,410,40797,0.7142857142857143,0,442
2020-09-20,413.57142857142856,286,41083,1.1428571428571428,0,442
2020-09-21,392.2857142857143,305,41388,2.4285714285714284,10,452
2020-09-22,402.14285714285717,397,41785,3.5714285714285716,9,461
2020-09-23,408.42857142857144,493,42278,3.2857142857142856,1,462
2020-09-24,401.42857142857144,453,42731,2.857142857142857,0,462
2020-09-25,396.42857142857144,431,43162,3.7142857142857144,6,468
2020-09-26,399.85714285714283,434,43596,3.857142857142857,1,469
2020-09-27,425.7142857142857,467,44063,4,1,470
2020-09-28,455.7142857142857,515,44578,2.857142857142857,2,472
2020-09-29,465.57142857142856,466,45044,2.4285714285714284,6,478
2020-09-30,469.42857142857144,520,45564,2.2857142857142856,0,478
2020-10-01,493.42857142857144,621,46185,4.428571428571429,15,493
2020-10-02,545,792,46977,3.5714285714285716,0,493
2020-10-03,543.8571428571429,426,47403,4,4,497
2020-10-04,534.8571428571429,404,47807,4.428571428571429,4,501
2020-10-05,525.8571428571429,452,48259,4.428571428571429,2,503
2020-10-06,530.4285714285714,498,48757,4.142857142857143,4,507
2020-10-07,547.4285714285714,639,49396,4.142857142857143,0,507
2020-10-08,553.4285714285714,663,50059,3,7,514
2020-10-09,440.2857142857143,0,50059,3,0,514
2020-10-10,640.5714285714286,1828,51887,3.142857142857143,5,519
2020-10-11,653.5714285714286,495,52382,2.5714285714285716,0,519
2020-10-12,654.2857142857143,457,52839,2.7142857142857144,3,522
2020-10-13,683.7142857142857,704,53543,2.857142857142857,5,527
2020-10-14,724.4285714285714,924,54467,3.2857142857142856,3,530
2020-10-15,767,961,55428,3,5,535
2020-10-16,950.7142857142857,1286,56714,4.714285714285714,12,547
2020-10-17,777.8571428571429,618,57332,4,0,547
2020-10-18,812.2857142857143,736,58068,4.142857142857143,1,548
2020-10-19,854,749,58817,4.571428571428571,6,554
2020-10-20,838,592,59409,5.428571428571429,11,565
2020-10-21,834.4285714285714,899,60308,6.571428571428571,11,576
2020-10-22,836.7142857142857,977,61285,7.428571428571429,11,587
2020-10-23,828,1225,62510,6.285714285714286,4,591
2020-10-24,840.4285714285714,705,63215,6.857142857142857,4,595
2020-10-25,818.4285714285714,582,63797,6.857142857142857,1,596
2020-10-26,811.7142857142857,702,64499,7,7,603
2020-10-27,852.4285714285714,877,65376,7.857142857142857,17,620
2020-10-28,891,1169,66545,7.428571428571429,8,628
2020-10-29,980.7142857142857,1605,68150,7.142857142857143,9,637
2020-10-30,1019.2857142857143,1495,69645,7.857142857142857,9,646
2020-10-31,1073.857142857143,1087,70732,8.142857142857142,6,652
2020-11-01,1124.142857142857,934,71666,8.285714285714286,2,654
2020-11-02,1160.142857142857,954,72620,7.571428571428571,2,656
