,raw_positives,7-day_avg
2020-06-29,59.0,93.14285714285714
2020-06-30,152.0,94.0
2020-07-01,58.0,73.0
2020-07-02,74.0,59.142857142857146
2020-07-03,71.0,87.71428571428571
2020-07-04,0.0,74.14285714285714
2020-07-05,0.0,76.57142857142857
2020-07-06,259.0,80.42857142857143
2020-07-07,57.0,81.42857142857143
2020-07-08,75.0,81.42857142857143
2020-07-09,101.0,81.42857142857143
2020-07-10,78.0,76.28571428571429
2020-07-11,0.0,71.0
2020-07-12,0.0,75.42857142857143
2020-07-13,223.0,77.28571428571429
2020-07-14,20.0,86.57142857142857
2020-07-15,106.0,86.57142857142857
2020-07-16,114.0,86.57142857142857
2020-07-17,143.0,77.85714285714286
2020-07-18,0.0,80.85714285714286
2020-07-19,0.0,83.85714285714286
2020-07-20,162.0,68.85714285714286
2020-07-21,41.0,126.14285714285714
2020-07-22,127.0,126.14285714285714
2020-07-23,9.0,126.14285714285714
2020-07-24,544.0,132.57142857142858
2020-07-25,0.0,140.14285714285714
2020-07-26,0.0,188.14285714285714
2020-07-27,207.0,205.42857142857142
2020-07-28,94.0,147.71428571428572
2020-07-29,463.0,147.71428571428572
2020-07-30,130.0,147.71428571428572
2020-07-31,140.0,154.14285714285714
2020-08-01,0.0,147.57142857142858
2020-08-02,0.0,97.85714285714286
2020-08-03,252.0,82.14285714285714
2020-08-04,48.0,72.85714285714286
2020-08-05,115.0,72.85714285714286
2020-08-06,20.0,72.85714285714286
2020-08-07,75.0,72.14285714285714
2020-08-08,0.0,82.0
2020-08-09,0.0,68.71428571428571
2020-08-10,247.0,76.71428571428571
2020-08-11,117.0,82.42857142857143
2020-08-12,22.0,82.42857142857143
2020-08-13,76.0,82.42857142857143
2020-08-14,115.0,100.0
2020-08-15,0.0,81.57142857142857
2020-08-16,0.0,86.85714285714286
2020-08-17,370.0,92.85714285714286
2020-08-18,-12.0,88.85714285714286
2020-08-19,59.0,88.85714285714286
2020-08-20,118.0,88.85714285714286
2020-08-21,87.0,106.28571428571429
2020-08-22,0.0,112.14285714285714
2020-08-23,0.0,129.42857142857142
2020-08-24,492.0,131.14285714285714
2020-08-25,29.0,139.42857142857142
2020-08-26,180.0,139.42857142857142
2020-08-27,130.0,139.42857142857142
2020-08-28,145.0,124.0
2020-08-29,0.0,138.0
2020-08-30,0.0,126.85714285714286
2020-08-31,384.0,122.71428571428571
2020-09-01,127.0,124.28571428571429
2020-09-02,102.0,124.28571428571429
2020-09-03,101.0,124.28571428571429
2020-09-04,156.0,69.42857142857143
2020-09-05,0.0,110.85714285714286
2020-09-06,0.0,109.0
2020-09-07,0.0,126.28571428571429
2020-09-08,417.0,137.28571428571428
2020-09-09,89.0,137.28571428571428
2020-09-10,222.0,137.28571428571428
2020-09-11,233.0,218.57142857142858
2020-09-12,0.0,178.42857142857142
2020-09-13,0.0,185.0
2020-09-14,569.0,184.71428571428572
2020-09-15,136.0,171.57142857142858
2020-09-16,135.0,171.57142857142858
2020-09-17,220.0,171.57142857142858
2020-09-18,141.0,161.28571428571428
2020-09-19,0.0,161.28571428571428
2020-09-20,0.0,164.14285714285714
2020-09-21,497.0,155.14285714285714
2020-09-22,136.0,151.42857142857142
2020-09-23,155.0,151.42857142857142
2020-09-24,157.0,151.42857142857142
2020-09-25,115.0,160.42857142857142
2020-09-26,0.0,167.0
2020-09-27,0.0,176.42857142857142
2020-09-28,560.0,181.42857142857142
2020-09-29,182.0,244.28571428571428
2020-09-30,221.0,244.28571428571428
2020-10-01,192.0,244.28571428571428
2020-10-02,555.0,281.85714285714283
2020-10-03,0.0,273.14285714285717
2020-10-04,0.0,259.14285714285717
2020-10-05,823.0,286.57142857142856
2020-10-06,121.0,248.71428571428572
2020-10-07,123.0,248.71428571428572
2020-10-08,384.0,248.71428571428572
2020-10-09,290.0,322.42857142857144
2020-10-10,0.0,350.85714285714283
2020-10-11,0.0,356.7142857142857
2020-10-12,1339.0,325.7142857142857
2020-10-13,320.0,398.85714285714283
2020-10-14,164.0,398.85714285714283
2020-10-15,167.0,398.85714285714283
2020-10-16,802.0,377.7142857142857
2020-10-17,0.0,394.0
2020-10-18,0.0,430.0
2020-10-19,1191.0,477.85714285714283
2020-10-20,434.0,460.2857142857143
2020-10-21,416.0,460.2857142857143
2020-10-22,502.0,460.2857142857143
2020-10-23,679.0,582.5714285714286
2020-10-24,0.0,597.4285714285714
2020-10-25,0.0,608.0
2020-10-26,2047.0,724.7142857142857
2020-10-27,538.0,736.4285714285714
2020-10-28,490.0,736.4285714285714
2020-10-29,1319.0,736.4285714285714
2020-10-30,761.0,822.7142857142857
2020-10-31,0.0,886.5714285714286
2020-11-01,0.0,892.2857142857143
2020-11-02,2651.0,944.8571428571429
2020-11-03,985.0,988.2857142857143
2020-11-04,530.0,988.2857142857143
2020-11-05,1687.0,988.2857142857143
2020-11-06,1065.0,1082.0
2020-11-07,0.0,1158.5714285714287
2020-11-08,0.0,1338.2857142857142
2020-11-09,3307.0,1262.7142857142858
2020-11-10,1521.0,1502.857142857143
2020-11-11,1788.0,1502.857142857143
2020-11-12,1158.0,1502.857142857143
2020-11-13,2746.0,1693.142857142857
2020-11-14,0.0,1719.0
2020-11-15,0.0,1755.2857142857142
2020-11-16,4639.0,1926.0
2020-11-17,1702.0,1832.0
2020-11-18,2042.0,1832.0
2020-11-19,2353.0,1832.0
2020-11-20,2088.0,1922.2857142857142
2020-11-21,0.0,1756.2857142857142
2020-11-22,0.0,1732.0
2020-11-23,5271.0,1395.857142857143
2020-11-24,540.0,1587.4285714285713
2020-11-25,1872.0,1587.4285714285713
2020-11-26,0.0,1587.4285714285713
2020-11-27,3429.0,1507.857142857143
2020-11-28,0.0,1639.142857142857
2020-11-29,0.0,1753.4285714285713
2020-11-30,4714.0,2432.1428571428573
2020-12-01,1459.0,2162.0
2020-12-02,2672.0,2162.0
2020-12-03,4751.0,2162.0
2020-12-04,1538.0,2649.8571428571427
2020-12-05,0.0,2786.285714285714
2020-12-06,0.0,2731.714285714286
2020-12-07,8129.0,2400.285714285714
2020-12-08,2414.0,2720.8571428571427
2020-12-09,2290.0,2720.8571428571427
2020-12-10,2431.0,2720.8571428571427
2020-12-11,3782.0,2592.5714285714284
2020-12-12,0.0,2457.714285714286
2020-12-13,0.0,2461.8571428571427
2020-12-14,7231.0,2446.1428571428573
2020-12-15,1470.0,2288.714285714286
2020-12-16,2319.0,2288.714285714286
2020-12-17,2321.0,2288.714285714286
2020-12-18,2680.0,1912.142857142857
2020-12-19,0.0,1928.2857142857142
2020-12-20,0.0,1846.2857142857142
2020-12-21,4595.0,1805.857142857143
2020-12-22,1583.0,1423.0
2020-12-23,1745.0,1423.0
2020-12-24,2038.0,1423.0
2020-12-25,0.0,1974.7142857142858
2020-12-26,0.0,1858.142857142857
2020-12-27,0.0,1851.142857142857
2020-12-28,8457.0,1852.142857142857
2020-12-29,767.0,1852.142857142857
2020-12-30,1696.0,2482.4285714285716
2020-12-31,2045.0,2482.4285714285716
2021-01-01,0.0,1919.4285714285713
2021-01-02,4412.0,2143.0
2021-01-03,0.0,2255.8571428571427
2021-01-04,4516.0,2435.714285714286
2021-01-05,2332.0,2898.0
2021-01-06,2486.0,2267.714285714286
2021-01-07,3304.0,2267.714285714286
2021-01-08,3236.0,2674.5714285714284
2021-01-09,0.0,2868.4285714285716
2021-01-10,0.0,3017.4285714285716
2021-01-11,7364.0,2683.714285714286
2021-01-12,3689.0,2489.714285714286
2021-01-13,3529.0,2489.714285714286
2021-01-14,968.0,2489.714285714286
2021-01-15,1878.0,2395.285714285714
2021-01-16,0.0,2167.4285714285716
2021-01-17,0.0,1936.857142857143
2021-01-18,6703.0,2036.0
2021-01-19,2094.0,2056.1428571428573
2021-01-20,1915.0,2056.1428571428573
2021-01-21,1662.0,2056.1428571428573
2021-01-22,2019.0,1929.5714285714287
2021-01-23,0.0,1811.4285714285713
2021-01-24,0.0,1886.4285714285713
2021-01-25,5817.0,1852.7142857142858
2021-01-26,1267.0,1744.0
2021-01-27,2440.0,1744.0
2021-01-28,1426.0,1744.0
2021-01-29,1258.0,1474.5714285714287
2021-01-30,0.0,1660.4285714285713
2021-01-31,0.0,1380.7142857142858
2021-02-01,3931.0,1310.857142857143
2021-02-02,2568.0,1335.5714285714287
2021-02-03,482.0,1335.5714285714287
2021-02-04,937.0,1335.5714285714287
2021-02-05,1431.0,1397.857142857143
2021-02-06,0.0,1155.142857142857
2021-02-07,0.0,1213.142857142857
2021-02-08,4367.0,1222.5714285714287
2021-02-09,869.0,1137.857142857143
2021-02-10,888.0,1137.857142857143
2021-02-11,1003.0,1137.857142857143
2021-02-12,838.0,929.0
2021-02-13,0.0,887.7142857142857
2021-02-14,0.0,837.1428571428571
2021-02-15,2905.0,772.0
2021-02-16,580.0,823.4285714285714
2021-02-17,534.0,823.4285714285714
2021-02-18,547.0,823.4285714285714
2021-02-19,1198.0,727.4285714285714
2021-02-20,0.0,838.4285714285714
2021-02-21,0.0,975.4285714285714
2021-02-22,2233.0,1036.5714285714287
2021-02-23,1357.0,977.8571428571429
2021-02-24,1493.0,977.8571428571429
2021-02-25,975.0,977.8571428571429
2021-02-26,787.0,1041.7142857142858
2021-02-27,0.0,919.5714285714286
2021-02-28,0.0,776.8571428571429
2021-03-01,2680.0,763.0
2021-03-02,502.0,769.1428571428571
2021-03-03,494.0,769.1428571428571
2021-03-04,878.0,769.1428571428571
2021-03-05,830.0,681.4285714285714
2021-03-06,0.0,716.7142857142857
