,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-15,730.2857142857143,818,99693,8.428571428571429,5,3636
2020-08-16,672.7142857142857,519,100212,7.714285714285714,3,3639
2020-08-17,636.7142857142857,503,100715,7.142857142857143,2,3641
2020-08-18,627.4285714285714,520,101235,6.571428571428571,9,3650
2020-08-19,609.2857142857143,414,101649,7,11,3661
2020-08-20,581.2857142857143,580,102229,7,8,3669
2020-08-21,574.8571428571429,670,102899,6.142857142857143,5,3674
2020-08-22,547.1428571428571,624,103523,7,11,3685
2020-08-23,555.7142857142857,579,104102,7.428571428571429,6,3691
2020-08-24,564.8571428571429,567,104669,7.571428571428571,3,3694
2020-08-25,544.4285714285714,377,105046,8.142857142857142,13,3707
2020-08-26,548.1428571428571,440,105486,8,10,3717
2020-08-27,547.7142857142857,577,106063,7.571428571428571,5,3722
2020-08-28,537.8571428571429,601,106664,7.571428571428571,5,3727
2020-08-29,538.7142857142857,630,107294,8.714285714285714,19,3746
2020-08-30,527,497,107791,8.714285714285714,6,3752
2020-08-31,511.42857142857144,458,108249,8.714285714285714,3,3755
2020-09-01,545.2857142857143,614,108863,7.714285714285714,6,3761
2020-09-02,547.5714285714286,456,109319,7,5,3766
2020-09-03,564.1428571428571,693,110012,8,12,3778
2020-09-04,595.2857142857143,819,110831,8.857142857142858,11,3789
2020-09-05,616.1428571428571,776,111607,7.142857142857143,7,3796
2020-09-06,618.2857142857143,512,112119,6.714285714285714,3,3799
2020-09-07,662,764,112883,7,5,3804
2020-09-08,625.1428571428571,356,113239,6.571428571428571,3,3807
2020-09-09,608,336,113575,7.142857142857143,9,3816
2020-09-10,580.8571428571429,503,114078,6.571428571428571,8,3824
2020-09-11,556.1428571428571,646,114724,5.571428571428571,4,3828
2020-09-12,560.8571428571429,809,115533,5.714285714285714,8,3836
2020-09-13,570.1428571428571,577,116110,5.571428571428571,2,3838
2020-09-14,537.5714285714286,536,116646,5,1,3839
2020-09-15,572.2857142857143,599,117245,6,10,3849
2020-09-16,616.1428571428571,643,117888,5.571428571428571,6,3855
2020-09-17,634.4285714285714,631,118519,5.285714285714286,6,3861
2020-09-18,619.7142857142857,543,119062,5.857142857142857,8,3869
2020-09-19,601.5714285714286,682,119744,5.714285714285714,7,3876
2020-09-20,578,412,120156,5.857142857142857,3,3879
2020-09-21,560.2857142857143,412,120568,6.285714285714286,4,3883
2020-09-22,523.8571428571429,344,120912,6.571428571428571,12,3895
2020-09-23,487,385,121297,6.714285714285714,7,3902
2020-09-24,468.7142857142857,503,121800,6.857142857142857,7,3909
2020-09-25,471,559,122359,6.857142857142857,8,3917
2020-09-26,461.14285714285717,613,122972,7,8,3925
2020-09-27,463.85714285714283,431,123403,8,10,3935
2020-09-28,473.14285714285717,477,123880,7.857142857142857,3,3938
2020-09-29,485.57142857142856,431,124311,7.285714285714286,8,3946
2020-09-30,489.7142857142857,414,124725,6.714285714285714,3,3949
2020-10-01,530,785,125510,5.714285714285714,0,3949
2020-10-02,551.8571428571429,712,126222,4.714285714285714,1,3950
2020-10-03,549.5714285714286,597,126819,4.571428571428571,7,3957
2020-10-04,555.2857142857143,471,127290,3.2857142857142856,1,3958
2020-10-05,558.7142857142857,501,127791,3.2857142857142856,3,3961
2020-10-06,556.1428571428571,413,128204,3,6,3967
2020-10-07,562.7142857142857,460,128664,3.4285714285714284,6,3973
2020-10-08,559.2857142857143,761,129425,4.285714285714286,6,3979
2020-10-09,562.4285714285714,734,130159,5.714285714285714,11,3990
2020-10-10,568,636,130795,5.428571428571429,5,3995
2020-10-11,581,562,131357,5.857142857142857,4,3999
2020-10-12,581.4285714285714,504,131861,6,4,4003
2020-10-13,591.2857142857143,482,132343,6.428571428571429,9,4012
2020-10-14,607.7142857142857,575,132918,7,10,4022
2020-10-15,589,630,133548,7,6,4028
2020-10-16,595.7142857142857,781,134329,6,4,4032
2020-10-17,618.8571428571429,798,135127,5.857142857142857,4,4036
2020-10-18,614.2857142857143,530,135657,5.428571428571429,1,4037
2020-10-19,613.2857142857143,497,136154,5.428571428571429,4,4041
2020-10-20,628.7142857142857,590,136744,5.428571428571429,9,4050
2020-10-21,616.8571428571429,492,137236,5.142857142857143,8,4058
2020-10-22,633,743,137979,6,12,4070
2020-10-23,623.1428571428571,712,138691,6.571428571428571,8,4078
2020-10-24,622.8571428571429,796,139487,7.857142857142857,13,4091
2020-10-25,660.2857142857143,792,140279,8.428571428571429,5,4096
2020-10-26,670,565,140844,8.285714285714286,3,4099
2020-10-27,713.8571428571429,897,141741,8.285714285714286,9,4108
2020-10-28,741.2857142857143,684,142425,8.142857142857142,7,4115
2020-10-29,772.5714285714286,962,143387,8.142857142857142,12,4127
2020-10-30,803.2857142857143,927,144314,8.428571428571429,10,4137
2020-10-31,827.7142857142857,967,145281,8,10,4147
2020-11-01,838,864,146145,8,5,4152
2020-11-02,878.7142857142857,850,146995,8,3,4155
2020-11-03,860.7142857142857,771,147766,7.714285714285714,7,4162
2020-11-04,905.8571428571429,1000,148766,8.142857142857142,10,4172
2020-11-05,939.5714285714286,1198,149964,7.857142857142857,10,4182
2020-11-06,1027.2857142857142,1541,151505,8.142857142857142,12,4194
2020-11-07,1090.5714285714287,1410,152915,7.714285714285714,7,4201
2020-11-08,1121.5714285714287,1081,153996,8.571428571428571,11,4212
2020-11-09,1196.5714285714287,1375,155371,9.428571428571429,9,4221
2020-11-10,1277.5714285714287,1338,156709,10.142857142857142,12,4233
2020-11-11,1379.5714285714287,1714,158423,11,16,4249
2020-11-12,1419.4285714285713,1477,159900,11.285714285714286,12,4261
2020-11-13,1466.2857142857142,1869,161769,11.285714285714286,12,4273
2020-11-14,1596.4285714285713,2321,164090,13.142857142857142,20,4293
2020-11-15,1704.857142857143,1840,165930,12.857142857142858,9,4302
2020-11-16,1755,1726,167656,12.571428571428571,7,4309
2020-11-17,1870.857142857143,2149,169805,14.571428571428571,26,4335
2020-11-18,1914.2857142857142,2018,171823,14.571428571428571,16,4351
2020-11-19,2119,2910,174733,15.857142857142858,21,4372
2020-11-20,2188.1428571428573,2353,177086,17.857142857142858,26,4398
2020-11-21,2268.714285714286,2885,179971,17.428571428571427,17,4415
2020-11-22,2315.5714285714284,2168,182139,18.857142857142858,19,4434
2020-11-23,2305.8571428571427,1658,183797,19.857142857142858,14,4448
2020-11-24,2237,1667,185464,20.857142857142858,33,4481
2020-11-25,2334,2697,188161,23.857142857142858,37,4518
2020-11-26,2249.5714285714284,2319,190480,25,29,4547
2020-11-27,2253.1428571428573,2378,192858,24.428571428571427,22,4569
2020-11-28,2068.1428571428573,1590,194448,26.714285714285715,33,4602
2020-11-29,2044,1999,196447,27.285714285714285,23,4625
2020-11-30,2081.8571428571427,1923,198370,27.571428571428573,16,4641
2020-12-01,2238.714285714286,2765,201135,27.428571428571427,32,4673
2020-12-02,2170.5714285714284,2220,203355,28.142857142857142,42,4715
2020-12-03,2131.285714285714,2044,205399,31,49,4764
2020-12-04,2333.285714285714,3792,209191,31.571428571428573,26,4790
2020-12-05,2562.285714285714,3193,212384,31.142857142857142,30,4820
2020-12-06,2654.285714285714,2643,215027,31.571428571428573,26,4846
