,raw_positives,7-day_avg
2020-06-27,578.0,559.5714285714286
2020-06-28,472.0,561.7142857142857
2020-06-29,564.0,556.5714285714286
2020-06-30,553.0,545.1428571428571
2020-07-01,499.0,559.1428571428571
2020-07-02,554.0,550.2857142857143
2020-07-03,596.0,543.5714285714286
2020-07-04,676.0,545.1428571428571
2020-07-05,410.0,577.0
2020-07-06,517.0,583.7142857142857
2020-07-07,564.0,622.4285714285714
2020-07-08,722.0,616.1428571428571
2020-07-09,601.0,647.4285714285714
2020-07-10,867.0,651.5714285714286
2020-07-11,632.0,635.0
2020-07-12,629.0,590.8571428571429
2020-07-13,546.0,641.2857142857143
2020-07-14,448.0,621.2857142857143
2020-07-15,413.0,639.5714285714286
2020-07-16,954.0,661.8571428571429
2020-07-17,727.0,642.2857142857143
2020-07-18,760.0,647.7142857142857
