,raw_positives,7-day_avg
2020-06-26,15.0,12.0
2020-06-27,6.0,14.0
2020-06-28,27.0,13.0
2020-06-29,1.0,13.571428571428571
2020-06-30,17.0,15.571428571428571
2020-07-01,9.0,18.142857142857142
2020-07-02,20.0,17.714285714285715
2020-07-03,29.0,18.571428571428573
2020-07-04,24.0,22.0
2020-07-05,24.0,24.0
2020-07-06,7.0,26.285714285714285
2020-07-07,41.0,26.142857142857142
2020-07-08,23.0,28.714285714285715
2020-07-09,36.0,28.142857142857142
2020-07-10,28.0,30.428571428571427
2020-07-11,42.0,27.571428571428573
2020-07-12,20.0,28.285714285714285
2020-07-13,23.0,25.857142857142858
2020-07-14,21.0,25.142857142857142
2020-07-15,28.0,22.0
2020-07-16,19.0,23.0
2020-07-17,23.0,21.428571428571427
2020-07-18,20.0,22.0
