,raw_positives,7-day_avg
2020-06-30,35.0,56.57142857142857
2020-07-01,74.0,60.42857142857143
2020-07-02,74.0,61.42857142857143
2020-07-03,73.0,81.71428571428571
2020-07-04,79.0,85.71428571428571
2020-07-05,57.0,104.0
2020-07-06,180.0,110.42857142857143
2020-07-07,63.0,122.42857142857143
2020-07-08,202.0,134.42857142857142
2020-07-09,119.0,140.28571428571428
2020-07-10,157.0,124.42857142857143
2020-07-11,163.0,128.85714285714286
2020-07-12,98.0,121.42857142857143
2020-07-13,69.0,118.71428571428571
2020-07-14,94.0,114.28571428571429
2020-07-15,150.0,106.85714285714286
2020-07-16,100.0,106.57142857142857
2020-07-17,126.0,110.14285714285714
2020-07-18,111.0,109.28571428571429
2020-07-19,96.0,93.57142857142857
2020-07-20,94.0,113.57142857142857
2020-07-21,88.0,124.28571428571429
2020-07-22,40.0,125.85714285714286
2020-07-23,240.0,128.42857142857142
2020-07-24,201.0,130.71428571428572
2020-07-25,122.0,135.42857142857142
2020-07-26,114.0,152.14285714285714
2020-07-27,110.0,131.85714285714286
2020-07-28,121.0,132.28571428571428
2020-07-29,157.0,137.57142857142858
2020-07-30,98.0,138.42857142857142
2020-07-31,204.0,139.85714285714286
2020-08-01,159.0,134.14285714285714
2020-08-02,120.0,126.42857142857143
2020-08-03,120.0,129.0
2020-08-04,81.0,124.71428571428571
2020-08-05,103.0,117.85714285714286
2020-08-06,116.0,119.57142857142857
2020-08-07,174.0,111.28571428571429
2020-08-08,111.0,117.14285714285714
2020-08-09,132.0,122.28571428571429
2020-08-10,62.0,126.42857142857143
2020-08-11,122.0,117.85714285714286
2020-08-12,139.0,128.42857142857142
2020-08-13,145.0,124.57142857142857
2020-08-14,114.0,126.28571428571429
2020-08-15,185.0,122.71428571428571
2020-08-16,105.0,112.71428571428571
2020-08-17,74.0,117.71428571428571
2020-08-18,97.0,114.28571428571429
2020-08-19,69.0,103.28571428571429
2020-08-20,180.0,100.85714285714286
2020-08-21,90.0,96.28571428571429
2020-08-22,108.0,94.42857142857143
2020-08-23,88.0,105.28571428571429
2020-08-24,42.0,92.28571428571429
2020-08-25,84.0,107.0
2020-08-26,145.0,112.14285714285714
2020-08-27,89.0,119.42857142857143
2020-08-28,193.0,133.42857142857142
2020-08-29,144.0,159.14285714285714
2020-08-30,139.0,159.14285714285714
2020-08-31,140.0,174.57142857142858
2020-09-01,264.0,173.71428571428572
2020-09-02,145.0,189.0
2020-09-03,197.0,187.0
2020-09-04,187.0,189.42857142857142
2020-09-05,251.0,164.14285714285714
2020-09-06,125.0,165.14285714285714
2020-09-07,157.0,165.85714285714286
2020-09-08,87.0,162.14285714285714
2020-09-09,152.0,176.42857142857142
2020-09-10,202.0,183.85714285714286
2020-09-11,161.0,179.28571428571428
2020-09-12,351.0,189.14285714285714
2020-09-13,177.0,198.28571428571428
2020-09-14,125.0,202.57142857142858
2020-09-15,156.0,215.42857142857142
2020-09-16,216.0,194.42857142857142
2020-09-17,232.0,193.85714285714286
2020-09-18,251.0,193.0
2020-09-19,204.0,201.14285714285714
2020-09-20,173.0,187.57142857142858
2020-09-21,119.0,183.57142857142858
2020-09-22,213.0,182.42857142857142
2020-09-23,121.0,182.57142857142858
2020-09-24,204.0,184.14285714285714
2020-09-25,243.0,190.71428571428572
