,raw_positives,7-day_avg
2020-06-22,305.0,324.2857142857143
2020-06-23,358.0,323.2857142857143
2020-06-24,177.0,317.0
2020-06-25,335.0,317.57142857142856
2020-06-26,412.0,293.0
2020-06-27,311.0,303.85714285714283
2020-06-28,325.0,321.57142857142856
2020-06-29,133.0,341.85714285714283
2020-06-30,434.0,342.7142857142857
2020-07-01,301.0,341.57142857142856
2020-07-02,477.0,351.14285714285717
2020-07-03,418.0,366.7142857142857
2020-07-04,303.0,350.85714285714283
2020-07-05,392.0,336.2857142857143
2020-07-06,242.0,308.0
2020-07-07,323.0,305.0
2020-07-08,199.0,314.2857142857143
2020-07-09,279.0,312.0
2020-07-10,397.0,318.42857142857144
2020-07-11,368.0,337.2857142857143
2020-07-12,376.0,367.85714285714283
2020-07-13,287.0,367.14285714285717
2020-07-14,455.0,324.2857142857143
2020-07-15,413.0,313.0
2020-07-16,274.0,258.14285714285717
2020-07-17,97.0,251.42857142857142
2020-07-18,289.0,236.57142857142858
2020-07-19,-8.0,240.85714285714286
2020-07-20,240.0,242.42857142857142
2020-07-21,351.0,299.7142857142857
2020-07-22,443.0,336.85714285714283
2020-07-23,285.0,414.2857142857143
2020-07-24,498.0,450.7142857142857
2020-07-25,549.0,478.7142857142857
2020-07-26,534.0,464.0
2020-07-27,495.0,481.57142857142856
2020-07-28,547.0,517.2857142857143
2020-07-29,340.0,496.7142857142857
2020-07-30,408.0,470.57142857142856
2020-07-31,748.0,443.85714285714283
2020-08-01,405.0,421.85714285714283
2020-08-02,351.0,430.42857142857144
2020-08-03,308.0,432.57142857142856
2020-08-04,393.0,383.85714285714283
2020-08-05,400.0,382.14285714285717
2020-08-06,423.0,384.2857142857143
2020-08-07,407.0,384.0
2020-08-08,393.0,396.2857142857143
2020-08-09,366.0,413.2857142857143
2020-08-10,306.0,452.0
2020-08-11,479.0,482.2857142857143
2020-08-12,519.0,471.2857142857143
2020-08-13,694.0,424.7142857142857
2020-08-14,619.0,432.42857142857144
2020-08-15,316.0,418.42857142857144
2020-08-16,40.0,397.14285714285717
2020-08-17,360.0,318.14285714285717
2020-08-18,381.0,277.0
2020-08-19,370.0,311.14285714285717
2020-08-20,141.0,331.2857142857143
2020-08-21,331.0,319.7142857142857
2020-08-22,555.0,314.57142857142856
2020-08-23,181.0,309.85714285714283
2020-08-24,279.0,339.7142857142857
2020-08-25,345.0,350.2857142857143
2020-08-26,337.0,324.57142857142856
2020-08-27,350.0,343.85714285714283
2020-08-28,405.0,361.42857142857144
2020-08-29,375.0,366.2857142857143
2020-08-30,316.0,367.57142857142856
2020-08-31,402.0,378.42857142857144
2020-09-01,379.0,393.7142857142857
2020-09-02,346.0,392.7142857142857
2020-09-03,426.0,396.14285714285717
2020-09-04,512.0,391.0
2020-09-05,368.0,387.0
2020-09-06,340.0,394.14285714285717
2020-09-07,366.0,400.57142857142856
2020-09-08,351.0,403.14285714285717
2020-09-09,396.0,419.0
2020-09-10,471.0,417.7142857142857
2020-09-11,530.0,420.85714285714283
2020-09-12,479.0,441.0
2020-09-13,331.0,449.2857142857143
2020-09-14,388.0,472.42857142857144
2020-09-15,492.0,473.85714285714283
2020-09-16,454.0,476.2857142857143
2020-09-17,633.0,499.42857142857144
2020-09-18,540.0,512.4285714285714
2020-09-19,496.0,514.8571428571429
2020-09-20,493.0,520.2857142857143
2020-09-21,479.0,473.42857142857144
2020-09-22,509.0,533.7142857142857
2020-09-23,492.0,579.4285714285714
2020-09-24,305.0,618.0
2020-09-25,962.0,644.0
2020-09-26,816.0,652.7142857142857
2020-09-27,763.0,698.5714285714286
2020-09-28,661.0,757.4285714285714
2020-09-29,570.0,739.2857142857143
2020-09-30,813.0,769.2857142857143
2020-10-01,717.0,759.5714285714286
2020-10-02,835.0,751.7142857142857
2020-10-03,1026.0,776.2857142857143
2020-10-04,695.0,749.4285714285714
2020-10-05,606.0,849.1428571428571
2020-10-06,742.0,871.2857142857143
2020-10-07,625.0,862.1428571428571
2020-10-08,1415.0,882.4285714285714
2020-10-09,990.0,886.2857142857143
2020-10-10,962.0,950.4285714285714
2020-10-11,837.0,1025.142857142857
2020-10-12,633.0,989.1428571428571
2020-10-13,1191.0,996.8571428571429
2020-10-14,1148.0,1014.8571428571429
2020-10-15,1163.0,1051.2857142857142
2020-10-16,1044.0,1219.0
2020-10-17,1088.0,1229.7142857142858
2020-10-18,1092.0,1254.142857142857
2020-10-19,1807.0,1292.857142857143
2020-10-20,1266.0,1335.7142857142858
2020-10-21,1319.0,1493.0
2020-10-22,1434.0,1539.0
2020-10-23,1344.0,1517.5714285714287
2020-10-24,2189.0,1622.5714285714287
2020-10-25,1414.0,1733.2857142857142
2020-10-26,1657.0,1810.5714285714287
2020-10-27,2001.0,1956.857142857143
2020-10-28,2094.0,1894.4285714285713
2020-10-29,1975.0,2002.857142857143
2020-10-30,2368.0,2044.4285714285713
2020-10-31,1752.0,2108.0
2020-11-01,2173.0,2244.8571428571427
2020-11-02,1948.0,2331.4285714285716
2020-11-03,2446.0,2387.5714285714284
2020-11-04,3052.0,2664.0
2020-11-05,2581.0,2711.8571428571427
2020-11-06,2761.0,2822.4285714285716
2020-11-07,3687.0,3108.8571428571427
2020-11-08,2508.0,3217.714285714286
2020-11-09,2722.0,3437.714285714286
2020-11-10,4451.0,3618.0
2020-11-11,3814.0,3784.5714285714284
2020-11-12,4121.0,4148.142857142857
2020-11-13,4023.0,4178.142857142857
2020-11-14,4853.0,4219.857142857143
2020-11-15,5053.0,4352.571428571428
2020-11-16,2932.0,4462.142857142857
2020-11-17,4743.0,4492.0
2020-11-18,4743.0,4533.428571428572
2020-11-19,4888.0,4444.428571428572
2020-11-20,4232.0,4637.142857142857
2020-11-21,5143.0,4673.285714285715
2020-11-22,4430.0,4671.0
2020-11-23,4281.0,4670.857142857143
2020-11-24,4996.0,4756.428571428572
2020-11-25,4727.0,4555.857142857143
2020-11-26,4887.0,4664.714285714285
2020-11-27,4831.0,4630.142857142857
2020-11-28,3739.0,4697.857142857143
2020-11-29,5192.0,4746.571428571428
2020-11-30,4039.0,4844.0
2020-12-01,5470.0,5067.142857142857
2020-12-02,5068.0,5380.571428571428
2020-12-03,5569.0,5583.0
2020-12-04,6393.0,5640.428571428572
2020-12-05,5933.0,5741.285714285715
2020-12-06,6609.0,5748.142857142857
2020-12-07,4441.0,5783.714285714285
2020-12-08,6176.0,5484.428571428572
2020-12-09,5116.0,5607.428571428572
2020-12-10,5818.0,5333.714285714285
2020-12-11,4298.0,5490.142857142857
2020-12-12,6794.0,5267.0
2020-12-13,4693.0,5439.571428571428
2020-12-14,5536.0,5295.0
2020-12-15,4614.0,5334.714285714285
2020-12-16,6324.0,5044.714285714285
2020-12-17,4806.0,5187.428571428572
2020-12-18,4576.0,4951.571428571428
2020-12-19,4764.0,5042.857142857143
2020-12-20,5692.0,4914.714285714285
2020-12-21,3885.0,4984.857142857143
2020-12-22,5253.0,5107.0
2020-12-23,5427.0,5091.428571428572
2020-12-24,5297.0,4712.714285714285
2020-12-25,5431.0,4681.142857142857
2020-12-26,4655.0,4561.571428571428
2020-12-27,3041.0,4564.857142857143
2020-12-28,3664.0,4627.0
2020-12-29,4416.0,4710.571428571428
2020-12-30,5450.0,4925.428571428572
2020-12-31,5732.0,5097.857142857143
2021-01-01,6016.0,4831.142857142857
2021-01-02,6159.0,5222.142857142857
2021-01-03,4248.0,5251.714285714285
2021-01-04,1797.0,5390.571428571428
2021-01-05,7153.0,5378.428571428572
2021-01-06,5657.0,5435.428571428572
2021-01-07,6704.0,5625.428571428572
2021-01-08,5931.0,6130.714285714285
2021-01-09,6558.0,5764.142857142857
2021-01-10,5578.0,6081.714285714285
2021-01-11,5334.0,6137.142857142857
2021-01-12,4587.0,6191.428571428572
2021-01-13,7880.0,6119.857142857143
2021-01-14,7092.0,6056.142857142857
2021-01-15,6311.0,5844.571428571428
2021-01-16,6057.0,5850.428571428572
2021-01-17,5132.0,5501.571428571428
2021-01-18,3853.0,5209.714285714285
2021-01-19,4628.0,4908.142857142857
2021-01-20,5438.0,5063.857142857143
2021-01-21,5049.0,5083.857142857143
2021-01-22,4200.0,5125.285714285715
2021-01-23,7147.0,5154.142857142857
2021-01-24,5272.0,5056.714285714285
2021-01-25,4143.0,5013.428571428572
2021-01-26,4830.0,5268.571428571428
2021-01-27,4756.0,5001.0
