,raw_positives,7-day_avg
2020-06-27,46.0,30.142857142857142
2020-06-28,30.0,29.142857142857142
2020-06-29,13.0,26.285714285714285
2020-06-30,22.0,26.571428571428573
2020-07-01,20.0,22.142857142857142
2020-07-02,20.0,21.428571428571427
2020-07-03,35.0,22.0
2020-07-04,15.0,21.428571428571427
2020-07-05,25.0,21.428571428571427
2020-07-06,17.0,21.571428571428573
2020-07-07,18.0,19.142857142857142
2020-07-08,20.0,21.714285714285715
2020-07-09,21.0,22.428571428571427
2020-07-10,18.0,22.0
2020-07-11,33.0,22.714285714285715
2020-07-12,30.0,23.0
2020-07-13,14.0,23.714285714285715
2020-07-14,23.0,24.857142857142858
2020-07-15,22.0,23.428571428571427
2020-07-16,26.0,21.285714285714285
2020-07-17,26.0,25.857142857142858
2020-07-18,23.0,24.428571428571427
