,inpatient_beds_used_covid,7_day_avg
2020-09-25,32.0,27.571428571428573
2020-09-26,28.0,28.142857142857142
2020-09-27,27.0,28.571428571428573
2020-09-28,19.0,27.714285714285715
2020-09-29,33.0,27.0
2020-09-30,31.0,26.857142857142858
2020-10-01,24.0,27.142857142857142
2020-10-02,27.0,27.714285714285715
2020-10-03,27.0,26.285714285714285
2020-10-04,29.0,25.285714285714285
2020-10-05,23.0,25.285714285714285
2020-10-06,23.0,25.0
2020-10-07,24.0,24.142857142857142
2020-10-08,24.0,24.142857142857142
2020-10-09,25.0,24.714285714285715
2020-10-10,21.0,24.571428571428573
2020-10-11,29.0,24.714285714285715
2020-10-12,27.0,25.142857142857142
2020-10-13,22.0,25.714285714285715
2020-10-14,25.0,26.142857142857142
2020-10-15,27.0,27.285714285714285
2020-10-16,29.0,26.285714285714285
2020-10-17,24.0,27.285714285714285
2020-10-18,37.0,26.428571428571427
2020-10-19,20.0,25.714285714285715
2020-10-20,29.0,24.714285714285715
2020-10-21,19.0,24.714285714285715
2020-10-22,22.0,22.571428571428573
2020-10-23,22.0,24.714285714285715
2020-10-24,24.0,25.428571428571427
2020-10-25,22.0,28.0
2020-10-26,35.0,30.285714285714285
2020-10-27,34.0,33.142857142857146
2020-10-28,37.0,36.57142857142857
2020-10-29,38.0,40.0
2020-10-30,42.0,42.57142857142857
2020-10-31,48.0,45.142857142857146
2020-11-01,46.0,47.714285714285715
2020-11-02,53.0,50.714285714285715
2020-11-03,52.0,53.57142857142857
2020-11-04,55.0,55.57142857142857
2020-11-05,59.0,59.42857142857143
2020-11-06,62.0,62.714285714285715
2020-11-07,62.0,66.42857142857143
2020-11-08,73.0,72.57142857142857
2020-11-09,76.0,78.85714285714286
2020-11-10,78.0,84.14285714285714
2020-11-11,98.0,88.42857142857143
2020-11-12,103.0,90.85714285714286
2020-11-13,99.0,93.42857142857143
2020-11-14,92.0,96.42857142857143
2020-11-15,90.0,100.85714285714286
2020-11-16,94.0,104.14285714285714
2020-11-17,99.0,108.57142857142857
2020-11-18,129.0,114.42857142857143
2020-11-19,126.0,121.0
2020-11-20,130.0,128.14285714285714
2020-11-21,133.0,135.14285714285714
2020-11-22,136.0,137.0
2020-11-23,144.0,172.71428571428572
2020-11-24,148.0,176.85714285714286
2020-11-25,142.0,180.71428571428572
2020-11-26,376.0,186.28571428571428
2020-11-27,159.0,190.71428571428572
2020-11-28,160.0,196.28571428571428
2020-11-29,175.0,202.42857142857142
2020-11-30,175.0,175.0
2020-12-01,187.0,180.14285714285714
2020-12-02,185.0,187.28571428571428
2020-12-03,184.0,192.71428571428572
2020-12-04,195.0,198.14285714285714
2020-12-05,210.0,200.85714285714286
2020-12-06,213.0,207.42857142857142
2020-12-07,213.0,213.42857142857142
2020-12-08,206.0,217.71428571428572
2020-12-09,231.0,220.0
