,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-13,1136.4285714285713,1178,105426,23.571428571428573,29,3473
2020-08-14,1126,1131,106557,23.571428571428573,26,3499
2020-08-15,1100.7142857142858,1117,107674,23.714285714285715,19,3518
2020-08-16,1062.7142857142858,613,108287,23.142857142857142,20,3538
2020-08-17,1047.2857142857142,775,109062,21.571428571428573,14,3552
2020-08-18,1012,848,109910,21.428571428571427,23,3575
2020-08-19,947.5714285714286,971,110881,22,23,3598
2020-08-20,939.5714285714286,1122,112003,21.285714285714285,24,3622
2020-08-21,927,1043,113046,21.857142857142858,30,3652
2020-08-22,927.2857142857143,1119,114165,22.857142857142858,26,3678
2020-08-23,930.7142857142857,637,114802,24.142857142857142,29,3707
2020-08-24,941.2857142857143,849,115651,25.428571428571427,23,3730
2020-08-25,940.7142857142857,844,116495,25.714285714285715,25,3755
2020-08-26,957.5714285714286,1089,117584,25.571428571428573,22,3777
2020-08-27,975,1244,118828,25.428571428571427,23,3800
2020-08-28,1011.1428571428571,1296,120124,24.571428571428573,24,3824
2020-08-29,1022.1428571428571,1196,121320,23.428571428571427,18,3842
2020-08-30,1065.4285714285713,940,122260,22.142857142857142,20,3862
2020-08-31,1072,895,123155,22.285714285714285,24,3886
2020-09-01,1158.7142857142858,1451,124606,22.285714285714285,25,3911
2020-09-02,1169,1161,125767,22.714285714285715,25,3936
2020-09-03,1183.4285714285713,1345,127112,22.571428571428573,22,3958
2020-09-04,1188.5714285714287,1332,128444,21.285714285714285,15,3973
2020-09-05,1209.2857142857142,1341,129785,21.571428571428573,20,3993
2020-09-06,1185.4285714285713,773,130558,21.571428571428573,20,4013
2020-09-07,1168.7142857142858,778,131336,20.571428571428573,17,4030
2020-09-08,1055.142857142857,656,131992,19.428571428571427,17,4047
2020-09-09,1028.2857142857142,973,132965,18.857142857142858,21,4068
2020-09-10,996.2857142857143,1121,134086,18.571428571428573,20,4088
2020-09-11,983.1428571428571,1240,135326,19.714285714285715,23,4111
2020-09-12,969,1242,136568,20,22,4133
2020-09-13,978.1428571428571,837,137405,19.714285714285715,18,4151
2020-09-14,1021.1428571428571,1079,138484,19.714285714285715,17,4168
2020-09-15,1070.4285714285713,1001,139485,19,12,4180
2020-09-16,1079,1033,140518,17.571428571428573,11,4191
2020-09-17,1071.2857142857142,1067,141585,17.857142857142858,22,4213
2020-09-18,1038.5714285714287,1011,142596,18.142857142857142,25,4238
2020-09-19,997,951,143547,16,7,4245
2020-09-20,986.2857142857143,762,144309,15.285714285714286,13,4258
2020-09-21,954.4285714285714,856,145165,15.142857142857142,16,4274
2020-09-22,909.2857142857143,685,145850,16,18,4292
2020-09-23,890.7142857142857,903,146753,17.571428571428573,22,4314
2020-09-24,879.8571428571429,991,147744,16.857142857142858,17,4331
2020-09-25,899.7142857142857,1150,148894,16.714285714285715,24,4355
2020-09-26,923.1428571428571,1115,150009,17.428571428571427,12,4367
2020-09-27,928.5714285714286,800,150809,18,17,4384
2020-09-28,948.1428571428571,993,151802,18.428571428571427,19,4403
2020-09-29,1008.1428571428571,1105,152907,18.857142857142858,21,4424
2020-09-30,1033.4285714285713,1080,153987,18.285714285714285,18,4442
2020-10-01,1081.4285714285713,1327,155314,18.714285714285715,20,4462
2020-10-02,1130.7142857142858,1495,156809,16.714285714285715,10,4472
2020-10-03,1136.7142857142858,1157,157966,17.142857142857142,15,4487
2020-10-04,1156.857142857143,941,158907,16.571428571428573,13,4500
2020-10-05,1166,1057,159964,16.142857142857142,16,4516
2020-10-06,1198.857142857143,1335,161299,16.428571428571427,23,4539
2020-10-07,1248,1424,162723,17.571428571428573,26,4565
2020-10-08,1278.2857142857142,1539,164262,18.571428571428573,27,4592
2020-10-09,1327.5714285714287,1840,166102,19.571428571428573,17,4609
2020-10-10,1356,1356,167458,21,25,4634
2020-10-11,1406,1291,168749,21.571428571428573,17,4651
2020-10-12,1459.2857142857142,1430,170179,23.285714285714285,28,4679
2020-10-13,1475.2857142857142,1447,171626,23.142857142857142,22,4701
2020-10-14,1563.142857142857,2039,173665,22.142857142857142,19,4720
2020-10-15,1654.4285714285713,2178,175843,21.857142857142858,25,4745
2020-10-16,1698.4285714285713,2148,177991,23.142857142857142,26,4771
2020-10-17,1823.857142857143,2234,180225,24.285714285714285,33,4804
2020-10-18,1862.5714285714287,1562,181787,25.714285714285715,27,4831
2020-10-19,1920.7142857142858,1837,183624,25.857142857142858,29,4860
2020-10-20,2001.857142857143,2015,185639,26.428571428571427,26,4886
2020-10-21,2048.5714285714284,2366,188005,28.857142857142858,36,4922
2020-10-22,2083.8571428571427,2425,190430,30.142857142857142,34,4956
2020-10-23,2136.714285714286,2518,192948,31.285714285714285,34,4990
2020-10-24,2225.8571428571427,2858,195806,31.142857142857142,32,5022
2020-10-25,2332.5714285714284,2309,198115,33,40,5062
2020-10-26,2372.4285714285716,2116,200231,33.142857142857146,30,5092
2020-10-27,2443,2509,202740,35.142857142857146,40,5132
2020-10-28,2477.4285714285716,2607,205347,36,42,5174
2020-10-29,2643.8571428571427,3590,208937,36.857142857142854,40,5214
2020-10-30,2833.4285714285716,3845,212782,37.857142857142854,41,5255
2020-10-31,2841.5714285714284,2915,215697,38.57142857142857,37,5292
2020-11-01,2983.5714285714284,3303,219000,40.285714285714285,52,5344
2020-11-02,3096.8571428571427,2909,221909,42.857142857142854,48,5392
2020-11-03,3342.5714285714284,4229,226138,44.714285714285715,53,5445
2020-11-04,3551.714285714286,4071,230209,46.285714285714285,53,5498
2020-11-05,3747.5714285714284,4961,235170,48.42857142857143,55,5553
2020-11-06,3913.714285714286,5008,240178,50,52,5605
2020-11-07,4290,5549,245727,54.857142857142854,71,5676
2020-11-08,4466.857142857143,4541,250268,55.857142857142854,59,5735
2020-11-09,4723.571428571428,4706,254974,60,77,5812
2020-11-10,5049.142857142857,6508,261482,62.857142857142854,73,5885
2020-11-11,5306.714285714285,5874,267356,63.714285714285715,59,5944
2020-11-12,5612.428571428572,7101,274457,67,78,6022
2020-11-13,6050,8071,282528,69.71428571428571,71,6093
2020-11-14,6359.428571428572,7715,290243,68.57142857142857,63,6156
2020-11-15,6832.571428571428,7853,298096,71,76,6232
2020-11-16,7198.571428571428,7268,305364,69.85714285714286,69,6301
2020-11-17,7280.142857142857,7079,312443,70.71428571428571,79,6380
2020-11-18,7353.142857142857,6385,318828,76.14285714285714,97,6477
2020-11-19,7451.142857142857,7787,326615,80.14285714285714,106,6583
2020-11-20,7556.428571428572,8808,335423,87.28571428571429,121,6704
2020-11-21,7577.571428571428,7863,343286,95.71428571428571,122,6826
2020-11-22,7617.571428571428,8133,351419,103.28571428571429,129,6955
2020-11-23,8277.142857142857,11885,363304,108.85714285714286,108,7063
2020-11-24,8485.285714285714,8536,371840,115.57142857142857,126,7189
2020-11-25,9130.714285714286,10903,382743,121.42857142857143,138,7327
2020-11-26,8018.285714285715,0,382743,122,110,7437
2020-11-27,9197.857142857143,17065,399808,125.28571428571429,144,7581
2020-11-28,9059.57142857143,6895,406703,129,148,7729
2020-11-29,9001.857142857143,7729,414432,132,150,7879
2020-11-30,8251.285714285714,6631,421063,138.57142857142858,154,8033
2020-12-01,8321.857142857143,9030,430093,142.42857142857142,153,8186
2020-12-02,7883.571428571428,7835,437928,146.14285714285714,164,8350
2020-12-03,9158,8921,446849,151.57142857142858,148,8498
2020-12-04,8165,10114,456963,157.57142857142858,186,8684
2020-12-05,8675.57142857143,10469,467432,161.42857142857142,175,8859
2020-12-06,8656,7592,475024,165.42857142857142,178,9037
2020-12-07,9033.42857142857,9273,484297,168.28571428571428,174,9211
2020-12-08,11417.857142857143,25721,510018,173.57142857142858,190,9401
2020-12-09,11740.57142857143,10094,520112,176.57142857142858,185,9586
2020-12-10,12143,11738,531850,183,193,9779
2020-12-11,12178,10359,542209,182.28571428571428,181,9960
2020-12-12,12289.857142857143,11252,553461,183.57142857142858,184,10144
2020-12-13,12529,9266,562727,183.71428571428572,179,10323
2020-12-14,12329.285714285714,7875,570602,184.85714285714286,182,10505
2020-12-15,9905.57142857143,8755,579357,183.85714285714286,183,10688
2020-12-16,9236.285714285714,5409,584766,187.42857142857142,210,10898
2020-12-17,9189.714285714286,11412,596178,189,204,11102
2020-12-18,9093.285714285714,9684,605862,192.71428571428572,207,11309
2020-12-19,8709.714285714286,8567,614429,192.42857142857142,182,11491
2020-12-20,8582.714285714286,8377,622806,193.71428571428572,188,11679
2020-12-21,8393.142857142857,6548,629354,194.85714285714286,190,11869
2020-12-22,8239.285714285714,7678,637032,197,198,12067
2020-12-23,8579.42857142857,7790,644822,189,154,12221
2020-12-24,8210.285714285714,8828,653650,179.85714285714286,140,12361
2020-12-25,6826.857142857143,0,653650,172.57142857142858,156,12517
2020-12-26,7177,11018,664668,172.42857142857142,181,12698
2020-12-27,6817,5857,670525,170.28571428571428,173,12871
