,raw_positives,7-day_avg
2021-04-13,3184.0,3311.714285714286
2021-04-14,3546.0,3250.1428571428573
2021-04-15,3577.0,3210.1428571428573
2021-04-16,3846.0,3142.4285714285716
2021-04-17,3208.0,3056.0
2021-04-18,2659.0,2945.0
2021-04-19,1977.0,2885.5714285714284
2021-04-20,2579.0,2816.5714285714284
2021-04-21,2769.0,2773.1428571428573
2021-04-22,3161.0,2685.714285714286
2021-04-23,3363.0,2708.285714285714
2021-04-24,2904.0,2705.714285714286
2021-04-25,2047.0,2698.5714285714284
2021-04-26,2135.0,2732.4285714285716
2021-04-27,2561.0,2710.285714285714
2021-04-28,2719.0,2696.1428571428573
2021-04-29,3398.0,2669.5714285714284
2021-04-30,3208.0,2657.4285714285716
2021-05-01,2805.0,2606.4285714285716
2021-05-02,1861.0,2563.5714285714284
2021-05-03,2050.0,2331.4285714285716
2021-05-04,2204.0,2348.5714285714284
2021-05-05,2419.0,2195.0
2021-05-06,1773.0,2178.285714285714
2021-05-07,3328.0,2089.714285714286
2021-05-08,1730.0,1995.4285714285713
2021-05-09,1744.0,1908.142857142857
2021-05-10,1430.0,1928.857142857143
2021-05-11,1544.0,1716.2857142857142
2021-05-12,1808.0,1684.857142857143
2021-05-13,1918.0,1615.7142857142858
2021-05-14,1840.0,1546.7142857142858
2021-05-15,1510.0,1539.857142857143
2021-05-16,1260.0,1513.7142857142858
2021-05-17,947.0,1460.2857142857142
2021-05-18,1496.0,1423.0
2021-05-19,1625.0,1365.7142857142858
2021-05-20,1544.0,1320.142857142857
2021-05-21,1579.0,1318.7142857142858
2021-05-22,1109.0,1289.1666666666667
2021-05-23,941.0,1222.0
2021-05-24,937.0,1141.5
