,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-07,6812.714285714285,7686,518075,154.85714285714286,180,7927
2020-08-08,6649.857142857143,8502,526577,155.28571428571428,182,8109
2020-08-09,6524.857142857143,6229,532806,157.42857142857142,77,8186
2020-08-10,6439.571428571428,4155,536961,160,91,8277
2020-08-11,6494.571428571428,5831,542792,164.42857142857142,276,8553
2020-08-12,6880.285714285715,8109,550901,162.57142857142858,212,8765
2020-08-13,6678.285714285715,6236,557137,166.57142857142858,148,8913
2020-08-14,6458.571428571428,6148,563285,173.42857142857142,228,9141
2020-08-15,6151.428571428572,6352,569637,176.57142857142858,204,9345
2020-08-16,5801.428571428572,3779,573416,180.85714285714286,107,9452
2020-08-17,5590.428571428572,2678,576094,180.28571428571428,87,9539
2020-08-18,5305.714285714285,3838,579932,172.14285714285714,219,9758
2020-08-19,4735.142857142857,4115,584047,166.71428571428572,174,9932
2020-08-20,4495,4555,588602,162.28571428571428,117,10049
2020-08-21,4285.857142857143,4684,593286,146.71428571428572,119,10168
2020-08-22,3994.285714285714,4311,597597,132.71428571428572,106,10274
2020-08-23,3879.285714285714,2974,600571,124.71428571428571,51,10325
2020-08-24,3819.285714285714,2258,602829,122.57142857142857,72,10397
2020-08-25,3652.8571428571427,2673,605502,117.42857142857143,183,10580
2020-08-26,3525,3220,608722,114.42857142857143,153,10733
2020-08-27,3341.285714285714,3269,611991,117,135,10868
2020-08-28,3217.1428571428573,3815,615806,112.71428571428571,89,10957
2020-08-29,3058,3197,619003,118.71428571428571,148,11105
2020-08-30,3002.1428571428573,2583,621586,113.42857142857143,14,11119
2020-08-31,2948.8571428571427,1885,623471,112.85714285714286,68,11187
2020-09-01,3648.285714285714,7569,631040,113.42857142857143,187,11374
2020-09-02,3531.4285714285716,2402,633442,109.71428571428571,127,11501
2020-09-03,3574.5714285714284,3571,637013,111.71428571428571,149,11650
2020-09-04,3486.4285714285716,3198,640211,113.28571428571429,100,11750
2020-09-05,3552,3656,643867,100.85714285714286,61,11811
2020-09-06,3549.285714285714,2564,646431,104.28571428571429,38,11849
