,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-22,61.714285714285715,58,16828,0.7142857142857143,1,613
2020-08-23,63.42857142857143,67,16895,0.8571428571428571,1,614
2020-08-24,58,47,16942,0.5714285714285714,0,614
2020-08-25,52.714285714285715,20,16962,0.42857142857142855,0,614
2020-08-26,49,24,16986,0.42857142857142855,0,614
2020-08-27,36.857142857142854,-10,16976,0.42857142857142855,0,614
2020-08-28,44.714285714285715,107,17083,0.42857142857142855,1,615
2020-08-29,74.42857142857143,266,17349,0.2857142857142857,0,615
2020-08-30,64,-6,17343,0.14285714285714285,0,615
2020-08-31,69.57142857142857,86,17429,0.42857142857142855,2,617
2020-09-01,81.85714285714286,106,17535,0.8571428571428571,3,620
2020-09-02,80.42857142857143,14,17549,1.1428571428571428,2,622
2020-09-03,96.71428571428571,104,17653,1.1428571428571428,0,622
2020-09-04,95.57142857142857,99,17752,1,0,622
2020-09-05,77.57142857142857,140,17892,1.1428571428571428,1,623
2020-09-06,100,151,18043,1.2857142857142858,1,624
2020-09-07,117.14285714285714,206,18249,1.2857142857142858,2,626
2020-09-08,110.42857142857143,59,18308,1,1,627
2020-09-09,108.42857142857143,0,18308,0.8571428571428571,1,628
2020-09-10,116.14285714285714,158,18466,0.8571428571428571,0,628
2020-09-11,115.28571428571429,93,18559,1.1428571428571428,2,630
2020-09-12,119.14285714285714,167,18726,1,0,630
2020-09-13,115.14285714285714,123,18849,0.8571428571428571,0,630
2020-09-14,98.28571428571429,88,18937,0.7142857142857143,1,631
2020-09-15,118.42857142857143,200,19137,0.7142857142857143,1,632
2020-09-16,132.28571428571428,97,19234,0.8571428571428571,2,634
2020-09-17,121.71428571428571,84,19318,0.8571428571428571,0,634
2020-09-18,115.28571428571429,48,19366,0.5714285714285714,0,634
2020-09-19,103.28571428571429,83,19449,0.7142857142857143,1,635
2020-09-20,102.42857142857143,117,19566,0.7142857142857143,0,635
2020-09-21,104.28571428571429,101,19667,0.7142857142857143,1,636
2020-09-22,89.14285714285714,94,19761,0.8571428571428571,2,638
2020-09-23,85.14285714285714,69,19830,0.8571428571428571,2,640
2020-09-24,89.85714285714286,117,19947,1.1428571428571428,2,642
2020-09-25,102.71428571428571,138,20085,1.2857142857142858,1,643
2020-09-26,101,71,20156,1.5714285714285714,3,646
2020-09-27,99.14285714285714,104,20260,1.5714285714285714,0,646
2020-09-28,103.14285714285714,129,20389,1.7142857142857142,2,648
2020-09-29,110,142,20531,1.8571428571428572,3,651
2020-09-30,111.85714285714286,82,20613,1.7142857142857142,1,652
2020-10-01,120,174,20787,1.7142857142857142,2,654
2020-10-02,121.71428571428571,150,20937,2.142857142857143,4,658
2020-10-03,138.42857142857142,188,21125,2,2,660
2020-10-04,140.42857142857142,118,21243,2.142857142857143,1,661
2020-10-05,139.14285714285714,120,21363,2.142857142857143,2,663
2020-10-06,133.57142857142858,103,21466,1.7142857142857142,0,663
2020-10-07,133.85714285714286,84,21550,2,3,666
2020-10-08,127.85714285714286,132,21682,2,2,668
2020-10-09,127.14285714285714,145,21827,1.7142857142857142,2,670
2020-10-10,124.71428571428571,171,21998,1.5714285714285714,1,671
2020-10-11,126.71428571428571,132,22130,2,4,675
2020-10-12,132.28571428571428,159,22289,1.8571428571428572,1,676
2020-10-13,132.57142857142858,105,22394,2,1,677
2020-10-14,130.71428571428572,71,22465,1.7142857142857142,1,678
2020-10-15,125.42857142857143,95,22560,2,4,682
2020-10-16,128.14285714285714,164,22724,1.8571428571428572,1,683
