,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-21,133.57142857142858,144,24095,5.142857142857143,5,739
2020-08-22,142.85714285714286,207,24302,4.571428571428571,4,743
2020-08-23,141.14285714285714,94,24396,4.428571428571429,2,745
2020-08-24,148.85714285714286,146,24542,4.428571428571429,4,749
2020-08-25,146.71428571428572,64,24606,4.142857142857143,3,752
2020-08-26,140.42857142857142,126,24732,3.7142857142857144,3,755
2020-08-27,138.42857142857142,188,24920,4.285714285714286,9,764
2020-08-28,135.28571428571428,122,25042,4,3,767
2020-08-29,125.14285714285714,136,25178,3.7142857142857144,2,769
2020-08-30,126.71428571428571,105,25283,3.5714285714285716,1,770
2020-08-31,115.71428571428571,69,25352,4.285714285714286,9,779
2020-09-01,122,108,25460,5,8,787
2020-09-02,125.71428571428571,152,25612,5,3,790
2020-09-03,127.42857142857143,200,25812,3.857142857142857,1,791
2020-09-04,122.85714285714286,90,25902,3.857142857142857,3,794
2020-09-05,124.28571428571429,146,26048,4.428571428571429,6,800
2020-09-06,117.71428571428571,59,26107,4.714285714285714,3,803
2020-09-07,113.14285714285714,37,26144,4,4,807
2020-09-08,103,37,26181,2.857142857142857,0,807
2020-09-09,93.71428571428571,87,26268,3.2857142857142856,6,813
2020-09-10,88.14285714285714,161,26429,3.5714285714285716,3,816
2020-09-11,94.42857142857143,134,26563,3.4285714285714284,2,818
2020-09-12,87.57142857142857,98,26661,3,3,821
2020-09-13,93.42857142857143,100,26761,2.857142857142857,2,823
2020-09-14,99.71428571428571,81,26842,2.2857142857142856,0,823
2020-09-15,106,81,26923,3.2857142857142856,7,830
2020-09-16,110.42857142857143,118,27041,2.7142857142857144,2,832
2020-09-17,110,158,27199,2.857142857142857,4,836
2020-09-18,112.42857142857143,151,27350,3.2857142857142856,5,841
2020-09-19,121.57142857142857,162,27512,3.7142857142857144,6,847
2020-09-20,116.85714285714286,67,27579,3.7142857142857144,2,849
2020-09-21,120.14285714285714,104,27683,4,2,851
2020-09-22,123.85714285714286,107,27790,3.4285714285714284,3,854
2020-09-23,135.14285714285714,197,27987,3.5714285714285716,3,857
2020-09-24,146.42857142857142,237,28224,3.2857142857142856,2,859
2020-09-25,162.42857142857142,263,28487,3.4285714285714284,6,865
2020-09-26,168.57142857142858,205,28692,3.2857142857142856,5,870
2020-09-27,180.71428571428572,152,28844,3,0,870
2020-09-28,186,141,28985,3.142857142857143,3,873
2020-09-29,195.28571428571428,172,29157,3,2,875
2020-09-30,206.85714285714286,278,29435,2.857142857142857,2,877
2020-10-01,205.28571428571428,226,29661,3.2857142857142856,5,882
2020-10-02,216.14285714285714,339,30000,3.142857142857143,5,887
2020-10-03,229.14285714285714,296,30296,2.857142857142857,3,890
2020-10-04,233.28571428571428,181,30477,3.142857142857143,2,892
2020-10-05,235.28571428571428,155,30632,3,2,894
2020-10-06,255.71428571428572,315,30947,2.7142857142857144,0,894
2020-10-07,276.7142857142857,425,31372,2.7142857142857144,2,896
2020-10-08,299.2857142857143,384,31756,2.4285714285714284,3,899
2020-10-09,320.14285714285717,485,32241,2.142857142857143,3,902
2020-10-10,346.57142857142856,481,32722,2.4285714285714284,5,907
2020-10-11,358,261,32983,2.7142857142857144,4,911
2020-10-12,390,379,33362,3,4,915
2020-10-13,395.14285714285717,351,33713,3.4285714285714284,3,918
2020-10-14,416.85714285714283,577,34290,3.5714285714285716,3,921
2020-10-15,457.42857142857144,668,34958,3.2857142857142856,1,922
2020-10-16,504.14285714285717,812,35770,3.7142857142857144,6,928
2020-10-17,517.2857142857143,573,36343,3.142857142857143,1,929
