,inpatient_beds_used_covid,7_day_avg
2020-06-04,100.0,95.42857142857143
2020-06-05,105.0,95.42857142857143
2020-06-06,103.0,99.71428571428571
2020-06-07,93.0,99.0
2020-06-08,94.0,96.71428571428571
2020-06-09,102.0,91.85714285714286
2020-06-10,96.0,87.14285714285714
2020-06-11,84.0,84.14285714285714
2020-06-12,71.0,82.42857142857143
2020-06-13,70.0,78.57142857142857
2020-06-14,72.0,74.42857142857143
2020-06-15,82.0,72.28571428571429
2020-06-16,75.0,72.42857142857143
2020-06-17,67.0,71.14285714285714
2020-06-18,69.0,68.14285714285714
2020-06-19,72.0,64.71428571428571
2020-06-20,61.0,63.142857142857146
2020-06-21,51.0,62.857142857142854
2020-06-22,58.0,60.714285714285715
2020-06-23,64.0,57.0
2020-06-24,65.0,54.857142857142854
2020-06-25,54.0,52.857142857142854
2020-06-26,46.0,50.142857142857146
2020-06-27,46.0,48.857142857142854
2020-06-28,37.0,47.857142857142854
2020-06-29,39.0,49.857142857142854
2020-06-30,55.0,51.857142857142854
2020-07-01,58.0,53.42857142857143
2020-07-02,68.0,57.42857142857143
2020-07-03,60.0,60.857142857142854
2020-07-04,57.0,63.42857142857143
2020-07-05,65.0,62.714285714285715
2020-07-06,63.0,61.42857142857143
2020-07-07,73.0,59.57142857142857
2020-07-08,53.0,59.857142857142854
2020-07-09,59.0,57.857142857142854
2020-07-10,47.0,57.857142857142854
2020-07-11,59.0,56.42857142857143
2020-07-12,51.0,57.42857142857143
2020-07-13,63.0,58.0
2020-07-14,63.0,59.714285714285715
2020-07-15,60.0,57.714285714285715
2020-07-16,63.0,57.857142857142854
2020-07-17,59.0,57.0
2020-07-18,45.0,55.57142857142857
2020-07-19,52.0,57.142857142857146
2020-07-20,57.0,56.57142857142857
2020-07-21,53.0,57.0
2020-07-22,71.0,63.57142857142857
2020-07-23,59.0,63.714285714285715
2020-07-24,62.0,64.0
2020-07-25,91.0,64.28571428571429
2020-07-26,53.0,62.857142857142854
2020-07-27,59.0,62.285714285714285
2020-07-28,55.0,62.42857142857143
2020-07-29,61.0,65.42857142857143
2020-07-30,55.0,71.28571428571429
2020-07-31,63.0,71.28571428571429
2020-08-01,112.0,71.14285714285714
2020-08-02,94.0,69.28571428571429
2020-08-03,59.0,68.42857142857143
2020-08-04,54.0,66.0
2020-08-05,48.0,56.42857142857143
2020-08-06,49.0,48.857142857142854
2020-08-07,46.0,47.0
2020-08-08,45.0,46.0
2020-08-09,41.0,45.857142857142854
2020-08-10,46.0,43.57142857142857
2020-08-11,47.0,42.0
2020-08-12,47.0,39.857142857142854
2020-08-13,33.0,38.57142857142857
2020-08-14,35.0,36.714285714285715
2020-08-15,30.0,36.285714285714285
2020-08-16,32.0,36.285714285714285
2020-08-17,33.0,38.0
2020-08-18,44.0,39.0
2020-08-19,47.0,39.285714285714285
2020-08-20,45.0,38.57142857142857
2020-08-21,42.0,39.57142857142857
2020-08-22,32.0,37.857142857142854
2020-08-23,27.0,36.57142857142857
2020-08-24,40.0,34.857142857142854
2020-08-25,32.0,34.0
2020-08-26,38.0,33.714285714285715
2020-08-27,33.0,35.0
2020-08-28,36.0,34.0
2020-08-29,30.0,34.57142857142857
2020-08-30,36.0,34.714285714285715
2020-08-31,33.0,33.714285714285715
2020-09-01,36.0,32.57142857142857
2020-09-02,39.0,32.42857142857143
2020-09-03,26.0,32.142857142857146
2020-09-04,28.0,32.857142857142854
2020-09-05,29.0,34.42857142857143
2020-09-06,34.0,34.42857142857143
2020-09-07,38.0,34.57142857142857
2020-09-08,47.0,35.42857142857143
2020-09-09,39.0,35.42857142857143
2020-09-10,27.0,34.57142857142857
2020-09-11,34.0,33.857142857142854
2020-09-12,29.0,31.857142857142858
2020-09-13,28.0,29.571428571428573
2020-09-14,33.0,29.428571428571427
2020-09-15,33.0,28.571428571428573
2020-09-16,23.0,28.0
2020-09-17,26.0,29.142857142857142
2020-09-18,28.0,29.142857142857142
2020-09-19,25.0,29.571428571428573
2020-09-20,36.0,31.714285714285715
2020-09-21,33.0,33.857142857142854
2020-09-22,36.0,34.857142857142854
2020-09-23,38.0,37.285714285714285
2020-09-24,41.0,38.857142857142854
2020-09-25,35.0,40.142857142857146
2020-09-26,42.0,40.0
2020-09-27,47.0,39.57142857142857
2020-09-28,42.0,39.42857142857143
2020-09-29,35.0,39.57142857142857
2020-09-30,35.0,40.285714285714285
2020-10-01,40.0,40.142857142857146
2020-10-02,36.0,41.0
2020-10-03,47.0,43.42857142857143
2020-10-04,46.0,44.714285714285715
2020-10-05,48.0,44.857142857142854
2020-10-06,52.0,44.714285714285715
2020-10-07,44.0,44.42857142857143
2020-10-08,41.0,43.857142857142854
2020-10-09,35.0,41.57142857142857
2020-10-10,45.0,39.0
2020-10-11,42.0,39.0
2020-10-12,32.0,39.42857142857143
2020-10-13,34.0,39.857142857142854
2020-10-14,44.0,40.142857142857146
2020-10-15,44.0,41.285714285714285
2020-10-16,38.0,44.0
2020-10-17,47.0,45.57142857142857
2020-10-18,50.0,47.285714285714285
2020-10-19,51.0,48.0
2020-10-20,45.0,48.57142857142857
2020-10-21,56.0,49.142857142857146
2020-10-22,49.0,48.714285714285715
2020-10-23,42.0,48.714285714285715
2020-10-24,51.0,49.57142857142857
