,raw_positives,7-day_avg
2020-07-01,36.0,30.714285714285715
2020-07-02,38.0,31.714285714285715
2020-07-03,24.0,61.857142857142854
2020-07-04,26.0,64.85714285714286
2020-07-05,29.0,63.142857142857146
2020-07-06,225.0,66.85714285714286
2020-07-07,76.0,80.0
2020-07-08,24.0,88.28571428571429
2020-07-09,64.0,105.28571428571429
2020-07-10,116.0,105.71428571428571
2020-07-11,84.0,108.14285714285714
2020-07-12,148.0,124.57142857142857
2020-07-13,228.0,126.28571428571429
2020-07-14,93.0,131.57142857142858
2020-07-15,139.0,146.57142857142858
2020-07-16,76.0,172.57142857142858
2020-07-17,153.0,171.42857142857142
2020-07-18,189.0,193.0
2020-07-19,330.0,183.85714285714286
2020-07-20,220.0,207.85714285714286
2020-07-21,244.0,217.42857142857142
2020-07-22,75.0,225.85714285714286
2020-07-23,244.0,206.42857142857142
2020-07-24,220.0,200.71428571428572
2020-07-25,248.0,190.0
2020-07-26,194.0,195.71428571428572
2020-07-27,180.0,192.28571428571428
2020-07-28,169.0,171.85714285714286
2020-07-29,115.0,214.42857142857142
2020-07-30,220.0,228.42857142857142
2020-07-31,77.0,242.42857142857142
2020-08-01,546.0,261.14285714285717
2020-08-02,292.0,283.42857142857144
2020-08-03,278.0,272.0
2020-08-04,300.0,319.0
2020-08-05,271.0,290.0
2020-08-06,140.0,299.85714285714283
2020-08-07,406.0,315.14285714285717
2020-08-08,343.0,313.14285714285717
2020-08-09,361.0,355.0
2020-08-10,385.0,350.7142857142857
2020-08-11,286.0,357.14285714285717
2020-08-12,564.0,356.57142857142856
2020-08-13,110.0,331.0
2020-08-14,451.0,343.42857142857144
2020-08-15,339.0,395.14285714285717
2020-08-16,182.0,326.14285714285717
2020-08-17,472.0,328.14285714285717
2020-08-18,648.0,326.2857142857143
2020-08-19,81.0,316.14285714285717
2020-08-20,124.0,318.0
2020-08-21,438.0,314.14285714285717
2020-08-22,268.0,231.57142857142858
2020-08-23,195.0,222.57142857142858
2020-08-24,445.0,270.42857142857144
2020-08-25,70.0,244.57142857142858
2020-08-26,18.0,243.42857142857142
2020-08-27,459.0,250.28571428571428
2020-08-28,257.0,222.0
2020-08-29,260.0,227.42857142857142
2020-08-30,243.0,276.0
2020-08-31,247.0,228.57142857142858
2020-09-01,108.0,196.42857142857142
2020-09-02,358.0,179.57142857142858
2020-09-03,127.0,148.57142857142858
2020-09-04,32.0,173.71428571428572
2020-09-05,142.0,172.0
2020-09-06,26.0,121.0
2020-09-07,423.0,168.42857142857142
2020-09-08,96.0,179.42857142857142
2020-09-09,1.0,193.57142857142858
2020-09-10,459.0,214.28571428571428
2020-09-11,109.0,183.57142857142858
2020-09-12,241.0,202.57142857142858
2020-09-13,171.0,209.0
2020-09-14,208.0,198.0
2020-09-15,229.0,250.85714285714286
2020-09-16,46.0,315.57142857142856
2020-09-17,382.0,328.57142857142856
2020-09-18,479.0,333.42857142857144
2020-09-19,694.0,313.2857142857143
2020-09-20,262.0,312.42857142857144
2020-09-21,242.0,360.2857142857143
2020-09-22,88.0,393.57142857142856
2020-09-23,40.0,336.7142857142857
2020-09-24,717.0,375.42857142857144
2020-09-25,712.0,435.14285714285717
2020-09-26,296.0,486.0
2020-09-27,533.0,508.7142857142857
2020-09-28,660.0,431.42857142857144
2020-09-29,444.0,376.7142857142857
2020-09-30,199.0,377.14285714285717
2020-10-01,176.0,333.85714285714283
2020-10-02,329.0,291.42857142857144
2020-10-03,299.0,262.0
2020-10-04,230.0,236.85714285714286
2020-10-05,363.0,262.0
2020-10-06,238.0,260.14285714285717
2020-10-07,23.0,250.57142857142858
2020-10-08,352.0,248.85714285714286
2020-10-09,316.0,229.57142857142858
2020-10-10,232.0,214.85714285714286
2020-10-11,218.0,281.57142857142856
2020-10-12,228.0,276.7142857142857
2020-10-13,135.0,264.0
2020-10-14,490.0,247.85714285714286
2020-10-15,318.0,276.42857142857144
2020-10-16,227.0,304.85714285714283
2020-10-17,119.0,349.42857142857144
2020-10-18,418.0,298.2857142857143
2020-10-19,427.0,265.2857142857143
2020-10-20,447.0,397.42857142857144
2020-10-21,132.0,397.0
2020-10-22,87.0,432.2857142857143
2020-10-23,1152.0,437.14285714285717
2020-10-24,116.0,410.85714285714283
2020-10-25,665.0,401.42857142857144
2020-10-26,461.0,496.42857142857144
2020-10-27,263.0,413.85714285714283
2020-10-28,66.0,438.0
2020-10-29,752.0,400.57142857142856
2020-10-30,574.0,458.14285714285717
2020-10-31,285.0,469.85714285714283
2020-11-01,403.0,468.57142857142856
2020-11-02,864.0,403.14285714285717
2020-11-03,345.0,435.85714285714283
2020-11-04,57.0,478.85714285714283
2020-11-05,294.0,508.42857142857144
2020-11-06,803.0,453.7142857142857
2020-11-07,586.0,443.7142857142857
2020-11-08,610.0,473.2857142857143
2020-11-09,481.0,621.5714285714286
2020-11-10,275.0,602.1428571428571
2020-11-11,264.0,611.7142857142857
2020-11-12,1332.0,625.5714285714286
2020-11-13,667.0,633.5714285714286
2020-11-14,653.0,675.5714285714286
2020-11-15,707.0,684.2857142857143
2020-11-16,537.0,568.4285714285714
2020-11-17,569.0,602.2857142857143
2020-11-18,325.0,666.0
2020-11-19,521.0,711.4285714285714
2020-11-20,904.0,740.5714285714286
2020-11-21,1099.0,709.0
2020-11-22,1025.0,687.8571428571429
2020-11-23,741.0,685.0
2020-11-24,348.0,763.2857142857143
2020-11-25,177.0,735.2857142857143
2020-11-26,501.0,606.1428571428571
2020-11-27,1452.0,620.7142857142857
2020-11-28,903.0,681.7142857142857
2020-11-29,121.0,711.8571428571429
2020-11-30,843.0,697.0
2020-12-01,775.0,559.8571428571429
2020-12-02,388.0,564.4285714285714
2020-12-03,397.0,709.8571428571429
2020-12-04,492.0,725.2857142857143
2020-12-05,935.0,713.7142857142857
2020-12-06,1139.0,750.5714285714286
2020-12-07,951.0,764.7142857142857
2020-12-08,694.0,915.0
2020-12-09,646.0,884.4285714285714
2020-12-10,496.0,822.8571428571429
2020-12-11,1544.0,766.1428571428571
2020-12-12,721.0,729.0
2020-12-13,708.0,674.8571428571429
2020-12-14,554.0,756.1428571428571
2020-12-15,434.0,732.8571428571429
2020-12-16,267.0,784.0
2020-12-17,1065.0,857.4285714285714
2020-12-18,1381.0,837.7142857142857
2020-12-19,1079.0,927.5714285714286
2020-12-20,1222.0,971.7142857142857
2020-12-21,416.0,865.2857142857143
2020-12-22,1063.0,756.0
2020-12-23,576.0,747.4285714285714
2020-12-24,320.0,684.8571428571429
2020-12-25,616.0,687.0
2020-12-26,1019.0,839.7142857142857
2020-12-27,784.0,771.4285714285714
2020-12-28,431.0,783.2857142857143
2020-12-29,2132.0,804.2857142857143
2020-12-30,98.0,784.1428571428571
2020-12-31,403.0,706.0
2021-01-01,763.0,735.2857142857143
2021-01-02,878.0,504.14285714285717
2021-01-03,237.0,532.0
2021-01-04,636.0,515.2857142857143
2021-01-05,514.0,716.1428571428571
2021-01-06,293.0,671.1428571428571
2021-01-07,286.0,707.1428571428571
2021-01-08,2169.0,666.1428571428571
2021-01-09,563.0,729.7142857142857
2021-01-10,489.0,718.1428571428571
2021-01-11,349.0,702.5714285714286
2021-01-12,959.0,555.2857142857143
2021-01-13,212.0,556.1428571428571
2021-01-14,177.0,608.8571428571429
2021-01-15,1138.0,638.7142857142857
2021-01-16,569.0,563.7142857142857
2021-01-17,858.0,553.4285714285714
2021-01-18,558.0,558.8571428571429
2021-01-19,434.0,475.42857142857144
2021-01-20,140.0,507.14285714285717
2021-01-21,215.0,521.0
2021-01-22,554.0,522.4285714285714
2021-01-23,791.0,528.0
2021-01-24,955.0,533.0
2021-01-25,568.0,544.7142857142857
2021-01-26,473.0,526.5714285714286
2021-01-27,175.0,476.14285714285717
2021-01-28,297.0,370.85714285714283
2021-01-29,427.0,377.42857142857144
2021-01-30,438.0,351.0
2021-01-31,218.0,345.42857142857144
2021-02-01,614.0,349.0
2021-02-02,288.0,299.42857142857144
2021-02-03,136.0,278.42857142857144
2021-02-04,322.0,316.42857142857144
2021-02-05,80.0,274.7142857142857
2021-02-06,291.0,268.0
2021-02-07,484.0,261.7142857142857
2021-02-08,322.0,236.0
2021-02-09,241.0,265.7142857142857
2021-02-10,92.0,279.7142857142857
2021-02-11,142.0,252.85714285714286
2021-02-12,288.0,239.42857142857142
2021-02-13,389.0,273.57142857142856
2021-02-14,296.0,276.2857142857143
2021-02-15,228.0,267.14285714285717
2021-02-16,480.0,242.85714285714286
2021-02-17,111.0,217.42857142857142
2021-02-18,78.0,210.71428571428572
2021-02-19,118.0,202.85714285714286
2021-02-20,211.0,165.57142857142858
2021-02-21,249.0,155.85714285714286
2021-02-22,173.0,159.0
2021-02-23,219.0,176.57142857142858
2021-02-24,43.0,172.71428571428572
2021-02-25,100.0,173.28571428571428
2021-02-26,241.0,189.57142857142858
2021-02-27,184.0,179.85714285714286
2021-02-28,253.0,178.0
2021-03-01,287.0,178.28571428571428
2021-03-02,151.0,172.28571428571428
2021-03-03,30.0,183.28571428571428
2021-03-04,102.0,147.14285714285714
2021-03-05,199.0,106.14285714285714
2021-03-06,261.0,171.71428571428572
2021-03-07,0.0,183.71428571428572
2021-03-08,0.0,220.0
2021-03-09,610.0,214.42857142857142
2021-03-10,114.0,210.71428571428572
2021-03-11,356.0,238.28571428571428
2021-03-12,160.0,269.14285714285717
2021-03-13,235.0,191.57142857142858
2021-03-14,193.0,185.14285714285714
2021-03-15,216.0,181.71428571428572
2021-03-16,67.0,189.71428571428572
2021-03-17,69.0,202.71428571428572
2021-03-18,332.0,217.28571428571428
2021-03-19,216.0,218.85714285714286
2021-03-20,326.0,230.0
2021-03-21,295.0,231.28571428571428
2021-03-22,227.0,221.0
2021-03-23,145.0,247.14285714285714
2021-03-24,78.0,238.85714285714286
2021-03-25,260.0,281.7142857142857
2021-03-26,399.0,313.14285714285717
2021-03-27,268.0,316.7142857142857
2021-03-28,595.0,357.7142857142857
2021-03-29,447.0,393.42857142857144
2021-03-30,170.0,449.57142857142856
2021-03-31,365.0,502.0
2021-04-01,510.0,477.85714285714283
2021-04-02,792.0,441.0
2021-04-03,635.0,446.85714285714283
2021-04-04,426.0,458.42857142857144
2021-04-05,189.0,540.0
2021-04-06,211.0,632.5714285714286
2021-04-07,446.0,684.2857142857143
2021-04-08,1081.0,780.8571428571429
2021-04-09,1440.0,908.0
2021-04-10,997.0,1019.0
2021-04-11,1102.0,1022.4285714285714
2021-04-12,1079.0,1025.142857142857
2021-04-13,988.0,1053.0
2021-04-14,470.0,1072.0
2021-04-15,1100.0,1107.142857142857
2021-04-16,1635.0,1108.857142857143
2021-04-17,1130.0,1047.0
2021-04-18,1348.0,1053.7142857142858
2021-04-19,1091.0,1064.0
2021-04-20,555.0,982.7142857142857
2021-04-21,517.0,965.4285714285714
2021-04-22,1172.0,879.1428571428571
2021-04-23,1066.0,842.4285714285714
2021-04-24,1009.0,809.4285714285714
2021-04-25,744.0,779.8571428571429
2021-04-26,834.0,721.8571428571429
