,inpatient_beds_used_covid,7_day_avg
2020-10-29,258.0,249.85714285714286
2020-10-30,246.0,255.85714285714286
2020-10-31,258.0,259.42857142857144
2020-11-01,246.0,262.2857142857143
2020-11-02,279.0,264.7142857142857
2020-11-03,285.0,273.2857142857143
2020-11-04,264.0,285.0
2020-11-05,275.0,299.85714285714283
2020-11-06,306.0,311.85714285714283
2020-11-07,340.0,325.7142857142857
2020-11-08,350.0,344.14285714285717
2020-11-09,363.0,360.7142857142857
2020-11-10,382.0,380.42857142857144
2020-11-11,393.0,397.0
2020-11-12,391.0,412.0
2020-11-13,444.0,426.7142857142857
2020-11-14,456.0,442.57142857142856
2020-11-15,455.0,459.42857142857144
2020-11-16,466.0,481.42857142857144
2020-11-17,493.0,493.0
2020-11-18,511.0,514.1428571428571
2020-11-19,545.0,525.4285714285714
2020-11-20,525.0,535.4285714285714
2020-11-21,604.0,546.4285714285714
2020-11-22,534.0,557.7142857142857
2020-11-23,536.0,564.7142857142857
2020-11-24,570.0,577.0
2020-11-25,590.0,578.4285714285714
2020-11-26,594.0,597.4285714285714
2020-11-27,611.0,618.7142857142857
2020-11-28,614.0,633.0
2020-11-29,667.0,643.7142857142857
2020-11-30,685.0,650.7142857142857
2020-12-01,670.0,655.4285714285714
2020-12-02,665.0,662.2857142857143
2020-12-03,643.0,663.2857142857143
2020-12-04,644.0,660.5714285714286
2020-12-05,662.0,659.1428571428571
2020-12-06,674.0,662.1428571428571
2020-12-07,666.0,668.2857142857143
2020-12-08,660.0,674.8571428571429
2020-12-09,686.0,675.8571428571429
2020-12-10,686.0,669.8571428571429
2020-12-11,690.0,666.5714285714286
2020-12-12,669.0,667.5714285714286
2020-12-13,632.0,665.5714285714286
2020-12-14,643.0,663.1428571428571
2020-12-15,667.0,661.2857142857143
2020-12-16,672.0,660.5714285714286
2020-12-17,669.0,661.1428571428571
2020-12-18,677.0,658.1428571428571
2020-12-19,664.0,649.4285714285714
2020-12-20,636.0,637.5714285714286
2020-12-21,622.0,624.4285714285714
2020-12-22,606.0,605.1428571428571
2020-12-23,589.0,589.2857142857143
2020-12-24,577.0,579.0
2020-12-25,542.0,575.5714285714286
2020-12-26,553.0,578.4285714285714
2020-12-27,564.0,584.7142857142857
2020-12-28,598.0,587.4285714285714
2020-12-29,626.0,593.4285714285714
2020-12-30,633.0,595.7142857142857
2020-12-31,596.0,597.0
2021-01-01,584.0,592.1428571428571
2021-01-02,569.0,587.2857142857143
2021-01-03,573.0,580.1428571428571
2021-01-04,564.0,575.0
2021-01-05,592.0,566.0
2021-01-06,583.0,561.7142857142857
2021-01-07,560.0,550.4285714285714
2021-01-08,521.0,541.0
2021-01-09,539.0,530.8571428571429
2021-01-10,494.0,520.7142857142857
2021-01-11,498.0,507.57142857142856
2021-01-12,521.0,500.2857142857143
2021-01-13,512.0,491.14285714285717
2021-01-14,468.0,486.57142857142856
2021-01-15,470.0,475.14285714285717
