,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-08-18,525.7142857142857,372,53201,8,15,1002
2020-08-19,507.14285714285717,322,53523,8.142857142857142,8,1010
2020-08-20,594.2857142857143,1010,54533,8,6,1016
2020-08-21,583.4285714285714,798,55331,8.428571428571429,13,1029
2020-08-22,561.5714285714286,665,55996,8.285714285714286,4,1033
2020-08-23,571.2857142857143,450,56446,8.857142857142858,4,1037
2020-08-24,582.8571428571429,463,56909,8.571428571428571,10,1047
2020-08-25,629.2857142857143,697,57606,8.142857142857142,12,1059
2020-08-26,754.8571428571429,1201,58807,8.714285714285714,12,1071
2020-08-27,993.5714285714286,2681,61488,10.714285714285714,20,1091
2020-08-28,1071,1340,62828,11.285714285714286,17,1108
2020-08-29,1088,784,63612,9.571428571428571,-8,1100
2020-08-30,1164.7142857142858,987,64599,10.857142857142858,13,1113
2020-08-31,1175.7142857142858,540,65139,10.428571428571429,7,1120
2020-09-01,1177.2857142857142,708,65847,9.428571428571429,5,1125
2020-09-02,1093.7142857142858,616,66463,8.857142857142858,8,1133
2020-09-03,886.1428571428571,1228,67691,6.428571428571429,3,1136
2020-09-04,845.1428571428571,1053,68744,7.142857142857143,22,1158
2020-09-05,868.2857142857143,946,69690,9.142857142857142,6,1164
2020-09-06,802.2857142857143,525,70215,7.714285714285714,3,1167
2020-09-07,771.1428571428571,322,70537,7.142857142857143,3,1170
2020-09-08,738.8571428571429,482,71019,8.571428571428571,15,1185
2020-09-09,733.1428571428571,576,71595,10.142857142857142,19,1204
2020-09-10,681,863,72458,10.142857142857142,3,1207
2020-09-11,665,941,73399,8.285714285714286,9,1216
2020-09-12,645,806,74205,7.714285714285714,2,1218
2020-09-13,637.2857142857143,471,74676,7.571428571428571,2,1220
2020-09-14,646.7142857142857,388,75064,7.714285714285714,4,1224
2020-09-15,671.7142857142857,657,75721,7,10,1234
2020-09-16,722.4285714285714,931,76652,6.285714285714286,14,1248
2020-09-17,678,552,77204,6.142857142857143,2,1250
2020-09-18,777.1428571428571,1635,78839,6.857142857142857,14,1264
2020-09-19,799.8571428571429,965,79804,6.714285714285714,1,1265
2020-09-20,819.1428571428571,606,80410,6.428571428571429,0,1265
2020-09-21,849,597,81007,8.571428571428571,19,1284
2020-09-22,842.4285714285714,611,81618,8.428571428571429,9,1293
2020-09-23,888.4285714285714,1253,82871,7.142857142857143,5,1298
2020-09-24,969.5714285714286,1120,83991,7.571428571428571,5,1303
2020-09-25,884.5714285714286,1040,85031,6.857142857142857,9,1312
2020-09-26,872,877,85908,7,2,1314
2020-09-27,887.7142857142857,716,86624,7.285714285714286,2,1316
2020-09-28,892.8571428571429,633,87257,5.714285714285714,8,1324
2020-09-29,945.2857142857143,978,88235,6.857142857142857,17,1341
2020-09-30,910.8571428571429,1012,89247,8.571428571428571,17,1358
2020-10-01,919.5714285714286,1181,90428,9,8,1366
2020-10-02,921.5714285714286,1054,91482,9.285714285714286,11,1377
2020-10-03,913.2857142857143,819,92301,9.571428571428571,4,1381
2020-10-04,874.2857142857143,443,92744,10.142857142857142,6,1387
2020-10-05,857.5714285714286,516,93260,10.571428571428571,11,1398
2020-10-06,795.7142857142857,545,93805,10.285714285714286,15,1413
2020-10-07,835.1428571428571,1288,95093,8.714285714285714,6,1419
2020-10-08,889.8571428571429,1564,96657,9.571428571428571,14,1433
2020-10-09,914.1428571428571,1224,97881,11,21,1454
2020-10-10,963,1161,99042,11.142857142857142,5,1459
2020-10-11,1028.4285714285713,901,99943,10.714285714285714,3,1462
2020-10-12,1027.5714285714287,510,100453,11.857142857142858,19,1481
2020-10-13,1088.142857142857,969,101422,11.142857142857142,10,1491
2020-10-14,1115.857142857143,1482,102904,12.285714285714286,14,1505
2020-10-15,1057,1152,104056,11.857142857142858,11,1516
2020-10-16,1123.5714285714287,1690,105746,10,8,1524
2020-10-17,1093.7142857142858,952,106698,9.857142857142858,4,1528
2020-10-18,1055.857142857143,636,107334,10,4,1532
2020-10-19,1086.7142857142858,726,108060,9.571428571428571,16,1548
2020-10-20,1111.4285714285713,1142,109202,12.142857142857142,28,1576
2020-10-21,1049.4285714285713,1048,110250,12.714285714285714,18,1594
2020-10-22,1096.7142857142858,1483,111733,12.142857142857142,7,1601
2020-10-23,1090,1643,113376,15,28,1629
2020-10-24,1162.5714285714287,1460,114836,15.142857142857142,5,1634
2020-10-25,1272,1402,116238,14.714285714285714,1,1635
2020-10-26,1305.4285714285713,960,117198,15.571428571428571,22,1657
2020-10-27,1337.2857142857142,1365,118563,14.857142857142858,23,1680
2020-10-28,1483.5714285714287,2072,120635,13.857142857142858,11,1691
2020-10-29,1602.4285714285713,2315,122950,14.857142857142858,14,1705
2020-10-30,1763.7142857142858,2772,125722,12.142857142857142,9,1714
2020-10-31,1953.4285714285713,2788,128510,11.714285714285714,2,1716
2020-11-01,2105.1428571428573,2464,130974,14,17,1733
2020-11-02,2188.285714285714,1542,132516,14.142857142857142,23,1756
2020-11-03,2251.8571428571427,1810,134326,14.285714285714286,24,1780
2020-11-04,2368.4285714285716,2888,137214,15.714285714285714,21,1801
2020-11-05,2791.5714285714284,5277,142491,15.571428571428571,13,1814
2020-11-06,2877.714285714286,3375,145866,16.285714285714285,14,1828
2020-11-07,3106.285714285714,4388,150254,18,14,1842
2020-11-08,3400.5714285714284,4524,154778,16,3,1845
2020-11-09,3913.4285714285716,5132,159910,16.571428571428573,27,1872
2020-11-10,4214.428571428572,3917,163827,16.857142857142858,26,1898
2020-11-11,4462.714285714285,4626,168453,18,29,1927
2020-11-12,4416.142857142857,4951,173404,18.857142857142858,19,1946
2020-11-13,4717.428571428572,5484,178888,20.571428571428573,26,1972
2020-11-14,4757.285714285715,4667,183555,20.428571428571427,13,1985
2020-11-15,4505.142857142857,2759,186314,20.571428571428573,4,1989
2020-11-16,4241,3283,189597,21.571428571428573,34,2023
2020-11-17,4195.857142857143,3601,193198,23.714285714285715,41,2064
2020-11-18,4152.142857142857,4320,197518,25,38,2102
2020-11-19,4024,4054,201572,25.857142857142858,25,2127
2020-11-20,3861.285714285714,4345,205917,26.714285714285715,32,2159
2020-11-21,3664,3286,209203,29.428571428571427,32,2191
2020-11-22,3621.4285714285716,2461,211664,30.428571428571427,11,2202
2020-11-23,3599.285714285714,3128,214792,28.428571428571427,20,2222
2020-11-24,3512.285714285714,2992,217784,29.428571428571427,48,2270
2020-11-25,3395.4285714285716,3502,221286,30,42,2312
2020-11-26,3107.285714285714,2037,223323,31.714285714285715,37,2349
2020-11-27,2734.1428571428573,1733,225056,28.714285714285715,11,2360
2020-11-28,2568,2123,227179,26.285714285714285,15,2375
2020-11-29,2432.285714285714,1511,228690,28.142857142857142,24,2399
2020-11-30,2262.714285714286,1941,230631,29.142857142857142,27,2426
2020-12-01,2182.5714285714284,2431,233062,25.571428571428573,23,2449
2020-12-02,2124.714285714286,3097,236159,29.428571428571427,69,2518
2020-12-03,2200.1428571428573,2565,238724,36.285714285714285,85,2603
2020-12-04,2353.5714285714284,2807,241531,43.57142857142857,62,2665
2020-12-05,2315.1428571428573,1854,243385,43.857142857142854,17,2682
2020-12-06,2285.8571428571427,1306,244691,45.42857142857143,35,2717
2020-12-07,2193.285714285714,1293,245984,42.42857142857143,6,2723
2020-12-08,2127.4285714285716,1970,247954,39.285714285714285,1,2724
2020-12-09,2017.2857142857142,2326,250280,29.428571428571427,0,2724
2020-12-10,1975.5714285714287,2273,252553,17.285714285714285,0,2724
2020-12-11,1725.857142857143,1059,253612,75.42857142857143,469,3193
2020-12-12,1660.5714285714287,1397,255009,75.14285714285714,15,3208
2020-12-13,1651.142857142857,1240,256249,70.28571428571429,1,3209
2020-12-14,1618.142857142857,1062,257311,78,60,3269
2020-12-15,1471.2857142857142,942,258253,87.42857142857143,67,3336
2020-12-16,1499.142857142857,2521,260774,89.42857142857143,14,3350
2020-12-17,1379.5714285714287,1436,262210,103.71428571428571,100,3450
2020-12-18,1585,2497,264707,36.714285714285715,0,3450
2020-12-19,1707.142857142857,2252,266959,46.285714285714285,82,3532
2020-12-20,1582.857142857143,370,267329,54.142857142857146,56,3588
2020-12-21,1632.142857142857,1407,268736,45.57142857142857,0,3588
2020-12-22,1720.142857142857,1558,270294,45.142857142857146,64,3652
2020-12-23,1619.7142857142858,1818,272112,45.285714285714285,15,3667
2020-12-24,1635.857142857143,1549,273661,41.142857142857146,71,3738
2020-12-25,1365.5714285714287,605,274266,41.857142857142854,5,3743
2020-12-26,1119.142857142857,527,274793,30.142857142857142,0,3743
2020-12-27,1138.5714285714287,506,275299,22.285714285714285,1,3744
2020-12-28,1130.4285714285713,1350,276649,22.285714285714285,0,3744
2020-12-29,1145.142857142857,1661,278310,22.857142857142858,68,3812
2020-12-30,1136,1754,280064,22.142857142857142,10,3822
2020-12-31,1150.142857142857,1648,281712,21.857142857142858,69,3891
2021-01-01,1244.857142857143,1268,282980,22.142857142857142,7,3898
2021-01-02,1300.2857142857142,915,283895,29,48,3946
2021-01-03,1345.142857142857,820,284715,28.857142857142858,0,3946
2021-01-04,1386.7142857142858,1641,286356,35.42857142857143,46,3992
2021-01-05,1426.857142857143,1942,288298,26.714285714285715,7,3999
2021-01-06,1530.2857142857142,2478,290776,34,61,4060
2021-01-07,1639.5714285714287,2413,293189,24.857142857142858,5,4065
2021-01-08,1683.142857142857,1573,294762,32.285714285714285,59,4124
2021-01-09,1753.7142857142858,1409,296171,25.857142857142858,3,4127
2021-01-10,1709.5714285714287,511,296682,27.428571428571427,11,4138
2021-01-11,1631.142857142857,1092,297774,21,1,4139
2021-01-12,1565.2857142857142,1481,299255,31.857142857142858,83,4222
2021-01-13,1483.5714285714287,1906,301161,24.571428571428573,10,4232
2021-01-14,1338.7142857142858,1399,302560,26.571428571428573,19,4251
2021-01-15,1309.142857142857,1366,303926,19,6,4257
2021-01-16,1225.2857142857142,822,304748,27.714285714285715,64,4321
2021-01-17,1209.857142857143,403,305151,26.428571428571427,2,4323
2021-01-18,1187,932,306083,26.428571428571427,1,4324
2021-01-19,1149.5714285714287,1219,307302,15.714285714285714,8,4332
2021-01-20,1089.4285714285713,1485,308787,23.142857142857142,62,4394
2021-01-21,1125.7142857142858,1653,310440,27.714285714285715,51,4445
2021-01-22,1109.857142857143,1255,311695,31.571428571428573,33,4478
2021-01-23,1124.857142857143,927,312622,23.571428571428573,8,4486
2021-01-24,1140.857142857143,515,313137,23.428571428571427,1,4487
2021-01-25,1118,772,313909,23.428571428571427,1,4488
2021-01-26,1100,1093,315002,22.857142857142858,4,4492
2021-01-27,1046.7142857142858,1112,316114,15.142857142857142,8,4500
2021-01-28,954.8571428571429,1010,317124,12.428571428571429,32,4532
2021-01-29,946.2857142857143,1195,318319,14.142857142857142,45,4577
2021-01-30,926.8571428571429,791,319110,23.571428571428573,74,4651
2021-01-31,895.8571428571429,298,319408,59.142857142857146,250,4901
2021-02-01,896.8571428571429,779,320187,59.714285714285715,5,4906
2021-02-02,896,1087,321274,61,13,4919
2021-02-03,884.8571428571429,1034,322308,67.85714285714286,56,4975
2021-02-04,870.2857142857143,908,323216,71.57142857142857,58,5033
