,raw_positives,7-day_avg
2020-06-27,417.0,404.85714285714283
2020-06-28,516.0,421.85714285714283
2020-06-29,312.0,441.0
2020-06-30,442.0,429.7142857142857
2020-07-01,413.0,370.14285714285717
2020-07-02,494.0,369.57142857142856
2020-07-03,414.0,386.85714285714283
2020-07-04,0.0,404.2857142857143
2020-07-05,512.0,410.42857142857144
2020-07-06,433.0,421.85714285714283
2020-07-07,564.0,449.0
2020-07-08,456.0,563.8571428571429
2020-07-09,574.0,592.1428571428571
2020-07-10,604.0,600.4285714285714
2020-07-11,804.0,576.7142857142857
2020-07-12,710.0,593.2857142857143
2020-07-13,491.0,597.7142857142857
2020-07-14,398.0,606.5714285714286
2020-07-15,572.0,557.0
2020-07-16,605.0,560.4285714285714
2020-07-17,666.0,619.2857142857143
2020-07-18,457.0,612.4285714285714
2020-07-19,734.0,602.7142857142857
2020-07-20,903.0,624.8571428571429
2020-07-21,350.0,639.2857142857143
2020-07-22,504.0,688.7142857142857
2020-07-23,760.0,707.0
2020-07-24,767.0,670.8571428571429
2020-07-25,803.0,689.1428571428571
2020-07-26,862.0,712.2857142857143
2020-07-27,650.0,710.1428571428571
2020-07-28,478.0,710.7142857142857
2020-07-29,666.0,699.5714285714286
2020-07-30,745.0,684.8571428571429
2020-07-31,771.0,679.5714285714286
2020-08-01,725.0,697.2857142857143
2020-08-02,759.0,690.2857142857143
2020-08-03,613.0,706.8571428571429
2020-08-04,602.0,674.5714285714286
2020-08-05,617.0,701.8571428571429
2020-08-06,861.0,707.2857142857143
2020-08-07,545.0,708.0
2020-08-08,916.0,668.1428571428571
2020-08-09,797.0,646.2857142857143
2020-08-10,618.0,621.8571428571429
2020-08-11,323.0,648.2857142857143
2020-08-12,464.0,616.0
2020-08-13,690.0,607.7142857142857
2020-08-14,730.0,600.0
2020-08-15,690.0,607.5714285714286
2020-08-16,739.0,616.4285714285714
2020-08-17,564.0,616.4285714285714
2020-08-18,376.0,630.0
2020-08-19,526.0,636.2857142857143
2020-08-20,690.0,633.1428571428571
2020-08-21,825.0,654.5714285714286
2020-08-22,734.0,659.2857142857143
2020-08-23,717.0,659.7142857142857
2020-08-24,714.0,726.0
2020-08-25,409.0,729.5714285714286
2020-08-26,529.0,770.0
2020-08-27,1154.0,800.7142857142857
2020-08-28,850.0,795.1428571428571
2020-08-29,1017.0,806.8571428571429
2020-08-30,932.0,835.5714285714286
2020-08-31,675.0,819.0
2020-09-01,491.0,818.0
2020-09-02,730.0,803.2857142857143
2020-09-03,1038.0,771.1428571428571
2020-09-04,843.0,765.8571428571429
2020-09-05,914.0,750.4285714285714
2020-09-06,707.0,683.2857142857143
2020-09-07,638.0,589.4285714285714
2020-09-08,383.0,535.7142857142857
2020-09-09,260.0,529.7142857142857
2020-09-10,381.0,532.0
2020-09-11,467.0,532.0
2020-09-12,872.0,534.7142857142857
2020-09-13,723.0,563.5714285714286
2020-09-14,638.0,639.0
2020-09-15,402.0,727.2857142857143
2020-09-16,462.0,733.2857142857143
2020-09-17,909.0,815.1428571428571
2020-09-18,1085.0,856.1428571428571
2020-09-19,914.0,867.2857142857143
2020-09-20,1296.0,898.1428571428571
2020-09-21,925.0,898.5714285714286
2020-09-22,480.0,911.7142857142857
2020-09-23,678.0,991.1428571428571
2020-09-24,912.0,959.5714285714286
2020-09-25,1177.0,956.5714285714286
2020-09-26,1470.0,1003.5714285714286
2020-09-27,1075.0,1004.8571428571429
2020-09-28,904.0,1026.857142857143
2020-09-29,809.0,1025.2857142857142
2020-09-30,687.0,1018.2857142857143
2020-10-01,1066.0,1013.1428571428571
2020-10-02,1166.0,1023.0
2020-10-03,1421.0,1041.857142857143
2020-10-04,1039.0,1073.857142857143
2020-10-05,973.0,1103.142857142857
2020-10-06,941.0,1135.142857142857
2020-10-07,911.0,1148.7142857142858
2020-10-08,1271.0,1206.0
2020-10-09,1390.0,1234.2857142857142
2020-10-10,1516.0,1262.0
2020-10-11,1440.0,1327.4285714285713
2020-10-12,1171.0,1312.0
2020-10-13,1135.0,1440.5714285714287
2020-10-14,1369.0,1466.0
2020-10-15,1163.0,1506.2857142857142
2020-10-16,2290.0,1571.4285714285713
2020-10-17,1694.0,1565.2857142857142
2020-10-18,1722.0,1521.142857142857
2020-10-19,1627.0,1578.0
2020-10-20,1092.0,1495.2857142857142
2020-10-21,1060.0,1576.0
2020-10-22,1561.0,1570.0
2020-10-23,1711.0,1561.857142857143
2020-10-24,2259.0,1715.0
2020-10-25,1680.0,1836.142857142857
2020-10-26,1570.0,2022.7142857142858
2020-10-27,2164.0,2228.8571428571427
2020-10-28,1908.0,2335.714285714286
2020-10-29,2867.0,2410.0
2020-10-30,3154.0,2606.8571428571427
2020-10-31,3007.0,2794.285714285714
2020-11-01,2200.0,3068.4285714285716
2020-11-02,2948.0,3222.0
2020-11-03,3476.0,3548.8571428571427
2020-11-04,3827.0,3783.1428571428573
2020-11-05,3942.0,4312.857142857143
2020-11-06,5442.0,4452.571428571428
2020-11-07,4647.0,4655.0
2020-11-08,5908.0,4806.714285714285
2020-11-09,3926.0,5275.714285714285
2020-11-10,4893.0,5290.285714285715
2020-11-11,4889.0,5867.714285714285
2020-11-12,7225.0,6102.714285714285
2020-11-13,5544.0,6604.285714285715
2020-11-14,8689.0,6752.571428571428
